DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2019/4/1,231230,99386,102713,9560,3384,6076,42320,5174,kyushu,33.58376482,130.4045583
2019/4/2,234928,99375,110171,9524,3400,5646,39616,2532,kyushu,33.58376482,130.4045583
2019/4/3,234391,99180,108455,9621,3432,5669,42269,1222,kyushu,33.58376482,130.4045583
2019/4/4,229580,99339,104346,9283,3456,5707,45245,1122,kyushu,33.58376482,130.4045583
2019/4/5,221705,99343,99882,9217,3456,5808,24996,1153,kyushu,33.58376482,130.4045583
2019/4/6,202937,99319,79797,8895,3456,6442,38466,732,kyushu,33.58376482,130.4045583
2019/4/7,186984,99339,78828,7804,3456,6428,31976,786,kyushu,33.58376482,130.4045583
2019/4/8,206915,99300,90281,9128,3439,6552,42295,1340,kyushu,33.58376482,130.4045583
2019/4/9,212201,99105,95432,9163,3455,6663,40479,2205,kyushu,33.58376482,130.4045583
2019/4/10,217381,99252,122541,11665,3445,6723,14372,5431,kyushu,33.58376482,130.4045583
2019/4/11,220406,99288,107336,10555,3470,6720,23651,1763,kyushu,33.58376482,130.4045583
2019/4/12,219871,99352,106723,9117,3450,6574,40060,1190,kyushu,33.58376482,130.4045583
2019/4/13,205094,99341,90045,8471,3479,6248,39837,471,kyushu,33.58376482,130.4045583
2019/4/14,194419,99345,102131,8219,3480,6372,9774,947,kyushu,33.58376482,130.4045583
2019/4/15,212676,99132,95193,8704,3479,6681,45768,1130,kyushu,33.58376482,130.4045583
2019/4/16,216880,99329,103336,8260,3476,6799,41283,685,kyushu,33.58376482,130.4045583
2019/4/17,211120,99327,102964,9468,3462,6853,28644,1350,kyushu,33.58376482,130.4045583
2019/4/18,214319,99304,89391,8914,3473,6864,47146,319,kyushu,33.58376482,130.4045583
2019/4/19,212020,99294,91352,8639,3456,6897,43383,828,kyushu,33.58376482,130.4045583
2019/4/20,199037,99293,84239,8482,3452,6999,39543,357,kyushu,33.58376482,130.4045583
2019/4/21,186286,99247,74391,8209,3023,6933,39115,68,kyushu,33.58376482,130.4045583
2019/4/22,209398,99115,92396,8420,3213,6990,37155,370,kyushu,33.58376482,130.4045583
2019/4/23,214435,99322,118591,8426,3384,6886,10495,3437,kyushu,33.58376482,130.4045583
2019/4/24,215901,99332,116852,9189,3336,6915,13476,2151,kyushu,33.58376482,130.4045583
2019/4/25,215123,99252,113963,9249,3418,6975,26002,570,kyushu,33.58376482,130.4045583
2019/4/26,210993,99253,100456,8703,3447,7017,30803,3146,kyushu,33.58376482,130.4045583
2019/4/27,198151,99380,65684,7453,3455,6951,45761,3935,kyushu,33.58376482,130.4045583
2019/4/28,184444,99395,65215,7395,3503,7118,25662,1338,kyushu,33.58376482,130.4045583
2019/4/29,192051,99367,77193,8807,3504,8108,6999,4475,kyushu,33.58376482,130.4045583
2019/4/30,194654,99338,78519,13522,3480,8235,7065,1069,kyushu,33.58376482,130.4045583
2019/5/1,185506,99307,67457,12724,3479,7946,13724,1169,kyushu,33.58376482,130.4045583
2019/5/2,181106,99337,56365,9936,3480,8144,39010,680,kyushu,33.58376482,130.4045583
2019/5/3,177707,99340,59454,9046,3480,8197,40726,372,kyushu,33.58376482,130.4045583
2019/5/4,174240,99331,52591,8661,3504,8237,40516,127,kyushu,33.58376482,130.4045583
2019/5/5,174596,99313,51530,8391,3504,8216,42972,500,kyushu,33.58376482,130.4045583
2019/5/6,182733,99266,66298,7792,3504,8056,28025,757,kyushu,33.58376482,130.4045583
2019/5/7,201847,99267,69381,8494,3498,8022,51959,1754,kyushu,33.58376482,130.4045583
2019/5/8,207424,99315,81722,9165,3503,8237,45804,465,kyushu,33.58376482,130.4045583
2019/5/9,209367,99132,88801,8639,3528,8200,24543,1063,kyushu,33.58376482,130.4045583
2019/5/10,211053,99294,90050,8570,3501,7994,43818,285,kyushu,33.58376482,130.4045583
2019/5/11,203107,99254,84685,6947,3504,7806,43577,134,kyushu,33.58376482,130.4045583
2019/5/12,188407,96423,82084,6805,3480,7907,38805,195,kyushu,33.58376482,130.4045583
2019/5/13,211433,71564,113559,7544,3350,8192,41806,897,kyushu,33.58376482,130.4045583
2019/5/14,213850,71408,126925,7321,3264,8124,27667,2085,kyushu,33.58376482,130.4045583
2019/5/15,216429,71343,107405,7628,3076,8175,50128,1815,kyushu,33.58376482,130.4045583
2019/5/16,219126,71322,114000,7170,3084,8170,45505,1661,kyushu,33.58376482,130.4045583
2019/5/17,219763,71253,112393,7545,3101,8216,44390,4441,kyushu,33.58376482,130.4045583
2019/5/18,202965,71237,119374,11091,3288,8374,9441,5855,kyushu,33.58376482,130.4045583
2019/5/19,189272,71230,101662,14235,3275,8005,18541,5156,kyushu,33.58376482,130.4045583
2019/5/20,215846,70988,133548,17845,3228,7661,17823,1773,kyushu,33.58376482,130.4045583
2019/5/21,211988,71198,103038,16542,3364,7481,58638,2873,kyushu,33.58376482,130.4045583
2019/5/22,212778,71269,103732,13349,3521,7464,57881,1299,kyushu,33.58376482,130.4045583
2019/5/23,216941,71218,111157,12212,3528,7548,55905,1142,kyushu,33.58376482,130.4045583
2019/5/24,222653,71204,114655,11791,3494,7522,55204,947,kyushu,33.58376482,130.4045583
2019/5/25,209599,71256,108033,10957,3480,7268,51491,397,kyushu,33.58376482,130.4045583
2019/5/26,195743,71256,96767,9983,3498,7393,48035,1114,kyushu,33.58376482,130.4045583
2019/5/27,215385,71019,131277,10095,3503,7472,16897,3703,kyushu,33.58376482,130.4045583
2019/5/28,219239,71169,134363,10679,3457,7736,26094,2188,kyushu,33.58376482,130.4045583
2019/5/29,213738,71226,120160,9995,3496,7751,41099,1161,kyushu,33.58376482,130.4045583
2019/5/30,219114,71213,123671,9279,3504,7807,50191,331,kyushu,33.58376482,130.4045583
2019/5/31,213646,71197,138713,9078,3528,7492,14971,361,kyushu,33.58376482,130.4045583
2019/6/1,203707,71170,105400,8335,3514,6652,39661,573,kyushu,33.58376482,130.4045583
2019/6/2,190956,71166,115829,8439,3504,6640,11791,954,kyushu,33.58376482,130.4045583
2019/6/3,218881,71194,128850,7302,3481,6590,28672,915,kyushu,33.58376482,130.4045583
2019/6/4,229147,71176,142938,7513,3462,6546,20022,1147,kyushu,33.58376482,130.4045583
2019/6/5,236562,70856,136648,8389,3427,6534,48584,112,kyushu,33.58376482,130.4045583
2019/6/6,241794,71034,141459,8579,3432,6494,50133,1386,kyushu,33.58376482,130.4045583
2019/6/7,236592,70966,142359,14705,3433,5997,18210,4724,kyushu,33.58376482,130.4045583
2019/6/8,205796,71027,108903,12822,3447,6271,33347,1170,kyushu,33.58376482,130.4045583
2019/6/9,191361,71130,98222,11882,3444,6317,37179,528,kyushu,33.58376482,130.4045583
2019/6/10,218019,71135,114922,10279,3040,6184,49592,1066,kyushu,33.58376482,130.4045583
2019/6/11,219912,71156,121757,9793,2760,6073,46776,1383,kyushu,33.58376482,130.4045583
2019/6/12,220355,71136,124729,9567,2755,6177,47854,1136,kyushu,33.58376482,130.4045583
2019/6/13,228208,71112,124656,9044,3029,6124,50505,1016,kyushu,33.58376482,130.4045583
2019/6/14,222418,71111,136434,12611,3456,6147,10087,3319,kyushu,33.58376482,130.4045583
2019/6/15,203402,71181,108104,16242,3462,6259,18770,4664,kyushu,33.58376482,130.4045583
2019/6/16,190458,71166,84165,14523,3496,6193,46472,1743,kyushu,33.58376482,130.4045583
2019/6/17,218188,70874,104186,13742,3508,6205,51851,66,kyushu,33.58376482,130.4045583
2019/6/18,216925,71165,127046,12618,3510,6351,15668,176,kyushu,33.58376482,130.4045583
2019/6/19,225671,71177,113715,13035,3506,6365,38850,1120,kyushu,33.58376482,130.4045583
2019/6/20,236798,71109,124451,12126,3486,6373,50556,105,kyushu,33.58376482,130.4045583
2019/6/21,237466,71107,133055,10605,3431,7248,35964,530,kyushu,33.58376482,130.4045583
2019/6/22,218068,71037,112524,9155,2880,7633,41718,1042,kyushu,33.58376482,130.4045583
2019/6/23,193931,71038,92014,8398,2730,8029,42390,1591,kyushu,33.58376482,130.4045583
2019/6/24,223172,70962,118202,8379,2758,7977,55768,932,kyushu,33.58376482,130.4045583
2019/6/25,236689,71083,127075,8125,2921,7811,50971,1214,kyushu,33.58376482,130.4045583
2019/6/26,235575,71045,147749,12522,3449,7802,13500,3050,kyushu,33.58376482,130.4045583
2019/6/27,247332,70923,142759,16619,3372,7725,26315,2537,kyushu,33.58376482,130.4045583
2019/6/28,246987,70916,143480,16901,3317,8046,23335,551,kyushu,33.58376482,130.4045583
2019/6/29,230331,70804,131621,19371,3288,8160,14595,3495,kyushu,33.58376482,130.4045583
2019/6/30,216729,70773,122261,20748,3241,8231,10013,3689,kyushu,33.58376482,130.4045583
2019/7/1,231803,70909,129024,25700,3242,8132,12515,1410,kyushu,33.58376482,130.4045583
2019/7/2,233448,70951,133779,27850,2955,8082,13283,197,kyushu,33.58376482,130.4045583
2019/7/3,232141,70690,147219,25767,2904,8051,4437,1316,kyushu,33.58376482,130.4045583
2019/7/4,237731,70937,132296,27041,2927,8151,36987,412,kyushu,33.58376482,130.4045583
2019/7/5,236896,71000,131967,29472,2930,8232,26627,532,kyushu,33.58376482,130.4045583
2019/7/6,227019,70994,118135,28408,2952,8232,45642,986,kyushu,33.58376482,130.4045583
2019/7/7,214440,70918,104711,27405,2952,8331,44173,851,kyushu,33.58376482,130.4045583
2019/7/8,241325,70896,145908,25706,2888,8151,29946,1645,kyushu,33.58376482,130.4045583
2019/7/9,244502,70817,145952,23943,2880,8031,28034,789,kyushu,33.58376482,130.4045583
2019/7/10,242291,70828,157857,24056,2880,8008,10138,2836,kyushu,33.58376482,130.4045583
2019/7/11,251842,70751,160403,27848,2856,7996,27509,2818,kyushu,33.58376482,130.4045583
2019/7/12,245890,70788,143828,25938,2933,8055,44785,563,kyushu,33.58376482,130.4045583
2019/7/13,215896,70759,140505,26089,3160,7780,8057,1885,kyushu,33.58376482,130.4045583
2019/7/14,206619,70660,118546,28508,3240,7336,12032,1068,kyushu,33.58376482,130.4045583
2019/7/15,223477,70698,121544,29961,3264,7174,42549,351,kyushu,33.58376482,130.4045583
2019/7/16,249607,70662,142104,28885,3264,7091,40117,129,kyushu,33.58376482,130.4045583
2019/7/17,259399,70656,166410,27457,3254,7120,27686,481,kyushu,33.58376482,130.4045583
2019/7/18,259466,70617,179251,26727,3260,7261,17588,1892,kyushu,33.58376482,130.4045583
2019/7/19,255497,70580,174998,28071,3248,6971,12851,3812,kyushu,33.58376482,130.4045583
2019/7/20,238252,70500,155642,28033,3270,7101,10483,4556,kyushu,33.58376482,130.4045583
2019/7/21,223948,70617,136687,29207,3289,7130,11897,2381,kyushu,33.58376482,130.4045583
2019/7/22,257841,72540,163791,27632,3276,7630,24716,1234,kyushu,33.58376482,130.4045583
2019/7/23,266442,80599,162126,27278,3295,7914,29912,519,kyushu,33.58376482,130.4045583
2019/7/24,272590,84559,157486,26950,3346,7595,38165,575,kyushu,33.58376482,130.4045583
2019/7/25,281146,90703,162906,26299,3408,6614,42146,432,kyushu,33.58376482,130.4045583
2019/7/26,285622,93438,168133,24383,3407,6858,45273,251,kyushu,33.58376482,130.4045583
2019/7/27,261644,76237,157003,23586,3407,7229,38312,591,kyushu,33.58376482,130.4045583
2019/7/28,256168,76194,142252,22528,3385,7308,48068,611,kyushu,33.58376482,130.4045583
2019/7/29,282095,76122,192388,19940,3384,7206,31742,720,kyushu,33.58376482,130.4045583
2019/7/30,295033,76257,194011,18632,3417,6815,44460,333,kyushu,33.58376482,130.4045583
2019/7/31,298234,76272,198341,17805,3096,7118,47680,144,kyushu,33.58376482,130.4045583
2019/8/1,301405,76290,198934,16922,2603,6590,47049,90,kyushu,33.58376482,130.4045583
2019/8/2,304292,76323,197216,16118,3001,7067,48688,564,kyushu,33.58376482,130.4045583
2019/8/3,281744,76369,176504,15096,3024,6336,49081,1180,kyushu,33.58376482,130.4045583
2019/8/4,262102,76318,164988,15469,3024,6218,48943,721,kyushu,33.58376482,130.4045583
2019/8/5,291552,76282,194645,15581,3022,6186,41110,1015,kyushu,33.58376482,130.4045583
2019/8/6,261994,76418,192767,21031,3001,6177,15240,2704,kyushu,33.58376482,130.4045583
2019/8/7,282825,76494,189335,24583,2810,6482,37785,1723,kyushu,33.58376482,130.4045583
2019/8/8,293707,76450,191376,21346,2527,7365,43626,2673,kyushu,33.58376482,130.4045583
2019/8/9,283304,76389,186657,19060,2615,7417,34194,2600,kyushu,33.58376482,130.4045583
2019/8/10,264013,76393,162532,17537,2799,7335,41655,3381,kyushu,33.58376482,130.4045583
2019/8/11,249726,76377,150586,17153,3431,7342,41030,2902,kyushu,33.58376482,130.4045583
2019/8/12,260466,76382,159040,16832,3384,7080,41893,1729,kyushu,33.58376482,130.4045583
2019/8/13,261347,76254,164577,16738,3383,6919,33881,2275,kyushu,33.58376482,130.4045583
2019/8/14,243737,76263,160188,16922,3431,7053,17845,4577,kyushu,33.58376482,130.4045583
2019/8/15,223864,73819,153587,21974,3407,7040,7465,4943,kyushu,33.58376482,130.4045583
2019/8/16,245753,49251,166395,25158,3408,7197,36948,1910,kyushu,33.58376482,130.4045583
2019/8/17,247087,49118,170335,24874,3432,7388,45034,191,kyushu,33.58376482,130.4045583
2019/8/18,224864,49055,170304,24409,3432,7511,17018,84,kyushu,33.58376482,130.4045583
2019/8/19,249053,49050,194669,24899,3347,7372,13933,973,kyushu,33.58376482,130.4045583
2019/8/20,263545,49098,205399,25527,3096,7274,18604,1431,kyushu,33.58376482,130.4045583
2019/8/21,280404,49033,204250,20916,3089,7291,41391,997,kyushu,33.58376482,130.4045583
2019/8/22,281448,49091,213038,18392,3246,7279,33664,1392,kyushu,33.58376482,130.4045583
2019/8/23,270610,49125,218867,17844,3408,7174,22050,1186,kyushu,33.58376482,130.4045583
2019/8/24,230281,49141,185322,21160,3408,7149,12173,542,kyushu,33.58376482,130.4045583
2019/8/25,199237,49171,151726,23697,3408,7226,12896,272,kyushu,33.58376482,130.4045583
2019/8/26,224880,49171,167422,23895,3431,7138,12463,208,kyushu,33.58376482,130.4045583
2019/8/27,241788,49178,190418,23903,3382,6784,6268,2597,kyushu,33.58376482,130.4045583
2019/8/28,249322,49126,197583,21706,3389,6497,14284,2509,kyushu,33.58376482,130.4045583
2019/8/29,256136,49115,192738,21437,3384,6539,25080,1328,kyushu,33.58376482,130.4045583
2019/8/30,245913,49172,184095,21515,3384,6655,23761,222,kyushu,33.58376482,130.4045583
2019/8/31,213561,49238,159459,20798,3430,6779,18636,259,kyushu,33.58376482,130.4045583
2019/9/1,201187,49230,150711,19995,3408,6907,18220,507,kyushu,33.58376482,130.4045583
2019/9/2,241363,48983,181195,19653,3384,6815,21724,590,kyushu,33.58376482,130.4045583
2019/9/3,261085,49163,183049,19475,3360,6741,36513,567,kyushu,33.58376482,130.4045583
2019/9/4,260851,49147,190234,20005,3321,6884,31309,889,kyushu,33.58376482,130.4045583
2019/9/5,269317,49158,199890,19077,3336,7266,34912,1826,kyushu,33.58376482,130.4045583
2019/9/6,268585,49125,203121,21006,3360,7250,29244,4683,kyushu,33.58376482,130.4045583
2019/9/7,251996,49101,172549,22128,3289,7256,24740,3061,kyushu,33.58376482,130.4045583
2019/9/8,242742,49071,158017,20961,3288,7337,38123,531,kyushu,33.58376482,130.4045583
2019/9/9,279368,49026,196953,22155,3288,7261,37049,1050,kyushu,33.58376482,130.4045583
2019/9/10,286910,48888,216641,20440,3233,7228,38198,173,kyushu,33.58376482,130.4045583
2019/9/11,289145,49054,218126,19798,3162,7222,37030,200,kyushu,33.58376482,130.4045583
2019/9/12,276841,49106,211742,19708,3246,7132,33609,1346,kyushu,33.58376482,130.4045583
2019/9/13,262420,49160,184398,21475,3288,7044,33037,1756,kyushu,33.58376482,130.4045583
2019/9/14,244638,49174,158292,21881,3217,7122,33282,1658,kyushu,33.58376482,130.4045583
2019/9/15,232384,49147,149265,21141,3238,7192,40597,1333,kyushu,33.58376482,130.4045583
2019/9/16,232972,49199,158850,19376,3240,7142,40481,2801,kyushu,33.58376482,130.4045583
2019/9/17,245521,49221,172675,17414,3276,7211,39734,2121,kyushu,33.58376482,130.4045583
2019/9/18,245205,49206,179739,16225,3289,7333,39871,2206,kyushu,33.58376482,130.4045583
2019/9/19,233087,49257,164934,15562,3258,7795,43492,3453,kyushu,33.58376482,130.4045583
2019/9/20,222112,49268,172252,15403,3277,7579,10970,3980,kyushu,33.58376482,130.4045583
2019/9/21,214462,49310,150526,18059,2664,8059,17623,5262,kyushu,33.58376482,130.4045583
2019/9/22,206727,49237,143378,25303,2664,8173,7553,3234,kyushu,33.58376482,130.4045583
2019/9/23,209626,49181,140799,27134,2640,7499,27566,1378,kyushu,33.58376482,130.4045583
2019/9/24,224737,49198,150927,27362,2639,6917,40083,989,kyushu,33.58376482,130.4045583
2019/9/25,222814,49233,152116,24348,2599,6972,40558,799,kyushu,33.58376482,130.4045583
2019/9/26,229289,49215,168015,22394,2676,7054,19441,1694,kyushu,33.58376482,130.4045583
2019/9/27,247910,49196,178664,22993,2736,7605,30536,2285,kyushu,33.58376482,130.4045583
2019/9/28,238113,49151,179897,23237,2736,8123,29504,856,kyushu,33.58376482,130.4045583
2019/9/29,211758,49169,154334,22011,2736,8099,19957,121,kyushu,33.58376482,130.4045583
2019/9/30,240069,49184,170066,21508,2736,8082,26127,83,kyushu,33.58376482,130.4045583
2019/10/1,241923,49205,189598,19989,2670,7758,14977,1394,kyushu,33.58376482,130.4045583
2019/10/2,249580,49020,190981,18549,2624,7921,20248,4277,kyushu,33.58376482,130.4045583
2019/10/3,246724,49135,174672,20691,2660,7939,27282,3560,kyushu,33.58376482,130.4045583
2019/10/4,241485,49147,154248,17362,2655,7919,41622,578,kyushu,33.58376482,130.4045583
2019/10/5,217836,49276,136445,16601,2734,7815,43094,315,kyushu,33.58376482,130.4045583
2019/10/6,198168,54634,117812,15878,2736,8010,35192,1983,kyushu,33.58376482,130.4045583
2019/10/7,223190,59387,150378,14769,2726,7969,22294,697,kyushu,33.58376482,130.4045583
2019/10/8,220439,64138,149923,14143,2746,8069,29091,2276,kyushu,33.58376482,130.4045583
2019/10/9,214015,67383,127039,13722,2483,7976,43441,797,kyushu,33.58376482,130.4045583
2019/10/10,216423,69764,130055,12683,2395,7952,43926,539,kyushu,33.58376482,130.4045583
2019/10/11,224619,70706,143586,11510,2233,8035,36828,2961,kyushu,33.58376482,130.4045583
2019/10/12,204939,71100,130236,10506,2784,8102,24043,5337,kyushu,33.58376482,130.4045583
2019/10/13,183609,71164,100660,9775,2784,7998,36920,2853,kyushu,33.58376482,130.4045583
2019/10/14,194571,71150,110109,9371,2784,7973,39112,1348,kyushu,33.58376482,130.4045583
2019/10/15,209434,71110,134995,8968,2784,7794,35158,2274,kyushu,33.58376482,130.4045583
2019/10/16,209961,71154,136828,8224,2781,7766,41277,1561,kyushu,33.58376482,130.4045583
2019/10/17,214950,68968,162733,8063,2805,7645,12098,1368,kyushu,33.58376482,130.4045583
2019/10/18,220793,49581,182138,9094,2794,7655,10766,2341,kyushu,33.58376482,130.4045583
2019/10/19,208430,49473,153305,9318,2760,7707,25730,1970,kyushu,33.58376482,130.4045583
2019/10/20,186301,49540,130791,8119,2784,7629,26697,1665,kyushu,33.58376482,130.4045583
2019/10/21,203031,49584,151569,8479,2812,7469,25082,2170,kyushu,33.58376482,130.4045583
2019/10/22,198919,49576,141345,8179,2761,7443,36789,990,kyushu,33.58376482,130.4045583
2019/10/23,212891,49553,162390,9023,2784,7445,12560,1534,kyushu,33.58376482,130.4045583
2019/10/24,216977,51550,175307,12002,2784,7424,9614,2653,kyushu,33.58376482,130.4045583
2019/10/25,215027,59484,157083,11418,2784,7631,26648,1969,kyushu,33.58376482,130.4045583
2019/10/26,196531,63467,134716,9851,2737,8012,27471,1108,kyushu,33.58376482,130.4045583
2019/10/27,179588,69711,101577,9202,2760,8050,27838,998,kyushu,33.58376482,130.4045583
2019/10/28,201876,74903,127759,8781,2760,8215,29464,54,kyushu,33.58376482,130.4045583
2019/10/29,207521,76960,135348,8902,2764,8171,28937,426,kyushu,33.58376482,130.4045583
2019/10/30,205565,77043,127289,8073,2807,8215,33059,394,kyushu,33.58376482,130.4045583
2019/10/31,206273,77045,122435,7912,2811,8348,36125,273,kyushu,33.58376482,130.4045583
2019/11/1,208467,77056,121760,7847,2814,8324,37491,611,kyushu,33.58376482,130.4045583
2019/11/2,196302,77056,104854,7298,2879,7428,31767,332,kyushu,33.58376482,130.4045583
2019/11/3,184496,77071,101537,6986,2856,8206,18083,321,kyushu,33.58376482,130.4045583
2019/11/4,192606,77079,110775,7302,2849,8153,31547,1402,kyushu,33.58376482,130.4045583
2019/11/5,207586,77084,124562,6488,2884,8696,37642,746,kyushu,33.58376482,130.4045583
2019/11/6,211365,77079,134898,6394,2631,8996,35772,118,kyushu,33.58376482,130.4045583
2019/11/7,212760,77086,141550,6603,2440,8720,23621,566,kyushu,33.58376482,130.4045583
2019/11/8,212323,77114,134078,6326,2524,8759,33784,326,kyushu,33.58376482,130.4045583
2019/11/9,199714,77116,121495,6165,2873,6976,30178,514,kyushu,33.58376482,130.4045583
2019/11/10,185890,77135,117258,6289,2849,7176,28313,554,kyushu,33.58376482,130.4045583
2019/11/11,206808,77085,136847,6591,2849,7388,25929,4327,kyushu,33.58376482,130.4045583
2019/11/12,211484,76949,140540,6232,2849,6995,30955,380,kyushu,33.58376482,130.4045583
2019/11/13,214075,77238,154815,6468,2888,6865,19616,747,kyushu,33.58376482,130.4045583
2019/11/14,215330,77219,145948,6266,2872,6859,30065,3344,kyushu,33.58376482,130.4045583
2019/11/15,224087,77267,148491,6373,2917,7426,32301,463,kyushu,33.58376482,130.4045583
2019/11/16,208218,77247,130778,6280,2913,8509,31641,65,kyushu,33.58376482,130.4045583
2019/11/17,191617,77266,122642,6168,2896,8081,25710,1426,kyushu,33.58376482,130.4045583
2019/11/18,216687,77077,154508,6187,2837,6994,6135,4055,kyushu,33.58376482,130.4045583
2019/11/19,225500,77324,163975,6184,2815,6203,22225,4606,kyushu,33.58376482,130.4045583
2019/11/20,232019,77348,157578,6354,2913,6247,33283,2031,kyushu,33.58376482,130.4045583
2019/11/21,236463,77379,168808,6243,3129,7024,31960,2335,kyushu,33.58376482,130.4045583
2019/11/22,236370,77399,183102,6915,3225,6713,4606,2444,kyushu,33.58376482,130.4045583
2019/11/23,202806,77415,136020,6975,3629,5755,24496,1882,kyushu,33.58376482,130.4045583
2019/11/24,194907,77416,141539,7798,3392,5053,8035,2336,kyushu,33.58376482,130.4045583
2019/11/25,211983,77234,153863,7594,3135,5476,18749,2061,kyushu,33.58376482,130.4045583
2019/11/26,219001,77405,162816,6958,3136,6251,20122,1814,kyushu,33.58376482,130.4045583
2019/11/27,226501,77356,178793,6496,3143,6643,8148,973,kyushu,33.58376482,130.4045583
2019/11/28,231790,77398,178060,6361,3206,6085,13712,2317,kyushu,33.58376482,130.4045583
2019/11/29,232694,77436,166732,6511,3312,6025,32065,981,kyushu,33.58376482,130.4045583
2019/11/30,219113,77451,147559,6308,3337,6950,29114,759,kyushu,33.58376482,130.4045583
2019/12/1,202399,77453,138535,6394,3304,6273,21498,2912,kyushu,33.58376482,130.4045583
2019/12/2,227249,77426,168788,7938,2635,6275,15753,5508,kyushu,33.58376482,130.4045583
2019/12/3,249829,77430,182735,7698,2489,6283,21383,2501,kyushu,33.58376482,130.4045583
2019/12/4,247713,77426,183924,7313,2529,6386,27499,1988,kyushu,33.58376482,130.4045583
2019/12/5,262245,77443,196754,7327,2824,7405,12309,2256,kyushu,33.58376482,130.4045583
2019/12/6,266948,77435,209246,7298,3271,8158,9512,1607,kyushu,33.58376482,130.4045583
2019/12/7,246495,77450,182993,6778,3282,9250,16802,1105,kyushu,33.58376482,130.4045583
2019/12/8,229606,77469,155302,6599,3281,9102,27794,869,kyushu,33.58376482,130.4045583
2019/12/9,254013,77474,184974,6408,3246,8698,27872,132,kyushu,33.58376482,130.4045583
2019/12/10,249910,77250,186025,6113,3243,8533,27498,162,kyushu,33.58376482,130.4045583
2019/12/11,252980,77447,194621,6035,3088,8490,12356,990,kyushu,33.58376482,130.4045583
2019/12/12,249571,77441,184747,5934,3409,8746,28114,3078,kyushu,33.58376482,130.4045583
2019/12/13,257797,77364,188666,5813,3451,9411,29419,589,kyushu,33.58376482,130.4045583
2019/12/14,231537,77389,163592,5892,3385,9785,22166,1580,kyushu,33.58376482,130.4045583
2019/12/15,213865,77397,145030,6002,3382,9371,25460,1234,kyushu,33.58376482,130.4045583
2019/12/16,247644,77173,189339,5750,3384,8765,13233,1469,kyushu,33.58376482,130.4045583
2019/12/17,239415,77373,194366,6083,3321,8420,9879,1806,kyushu,33.58376482,130.4045583
2019/12/18,229890,77366,171127,6049,3286,8489,19978,2642,kyushu,33.58376482,130.4045583
2019/12/19,244255,77391,186553,6191,3288,8367,13773,1910,kyushu,33.58376482,130.4045583
2019/12/20,247066,77394,179617,6005,3356,8508,27192,1771,kyushu,33.58376482,130.4045583
2019/12/21,243001,77384,176724,6401,3334,8465,9702,2077,kyushu,33.58376482,130.4045583
2019/12/22,238060,77396,173143,6968,3360,8694,2637,4447,kyushu,33.58376482,130.4045583
2019/12/23,252677,77242,182743,7599,3360,10057,28293,1332,kyushu,33.58376482,130.4045583
2019/12/24,257115,77394,197744,6942,3326,9912,17505,647,kyushu,33.58376482,130.4045583
2019/12/25,260014,77366,197826,6943,3371,10115,7747,2147,kyushu,33.58376482,130.4045583
2019/12/26,244154,78452,189339,7682,3312,10093,7884,2893,kyushu,33.58376482,130.4045583
2019/12/27,244818,82961,163843,8639,3358,10148,24012,4919,kyushu,33.58376482,130.4045583
2019/12/28,234449,88181,152116,8178,3408,10277,27567,788,kyushu,33.58376482,130.4045583
2019/12/29,225864,92876,149716,7770,3428,10298,9997,1213,kyushu,33.58376482,130.4045583
2019/12/30,207076,97048,129529,8019,3382,10231,4751,1812,kyushu,33.58376482,130.4045583
2019/12/31,209888,98575,110831,7636,3359,10059,22348,5842,kyushu,33.58376482,130.4045583
2020/1/1,210026,99420,116590,7608,3359,9659,27808,1082,kyushu,33.58376482,130.4045583
2020/1/2,205346,99411,107523,7284,3360,9707,25201,1301,kyushu,33.58376482,130.4045583
2020/1/3,207833,99450,107434,7055,3379,9644,22341,2162,kyushu,33.58376482,130.4045583
2020/1/4,215492,99491,124302,6909,3408,9515,26924,2950,kyushu,33.58376482,130.4045583
2020/1/5,217920,99481,127362,6656,3408,9481,28263,1078,kyushu,33.58376482,130.4045583
2020/1/6,254594,99475,176511,6525,3402,9982,14155,1172,kyushu,33.58376482,130.4045583
2020/1/7,241179,99479,174423,5979,3334,10197,10951,4612,kyushu,33.58376482,130.4045583
2020/1/8,240251,99242,153719,6859,3240,10153,20447,6279,kyushu,33.58376482,130.4045583
2020/1/9,244300,99475,155360,6704,3285,9820,27215,1996,kyushu,33.58376482,130.4045583
2020/1/10,246728,99515,156642,6035,3288,9862,32010,840,kyushu,33.58376482,130.4045583
2020/1/11,232960,99537,146815,6085,3335,10031,22823,106,kyushu,33.58376482,130.4045583
2020/1/12,227707,99523,148233,5895,3267,9930,9712,4007,kyushu,33.58376482,130.4045583
2020/1/13,243305,99551,154496,5782,3254,8979,25062,3648,kyushu,33.58376482,130.4045583
2020/1/14,282121,99302,207441,5848,3363,8520,5642,1232,kyushu,33.58376482,130.4045583
2020/1/15,281420,99553,203631,5510,3331,8578,22349,1924,kyushu,33.58376482,130.4045583
2020/1/16,284083,99538,209916,5449,3296,8513,11219,259,kyushu,33.58376482,130.4045583
2020/1/17,271163,99523,197317,5491,3264,8546,17413,1176,kyushu,33.58376482,130.4045583
2020/1/18,252222,99533,165960,5665,3317,8660,18728,2890,kyushu,33.58376482,130.4045583
