DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2020/11/30,793640,0,637820,25450,0,8280,49630,1190,tokyo,35.67026521,139.7584327
2020/12/1,814010,0,645250,26640,0,8200,56430,2330,tokyo,35.67026521,139.7584327
2020/12/2,864570,0,705620,30170,0,7940,16440,2680,tokyo,35.67026521,139.7584327
2020/12/3,862010,0,739070,27990,0,7920,15130,1810,tokyo,35.67026521,139.7584327
2020/12/4,843280,0,675610,27890,0,7920,56560,3600,tokyo,35.67026521,139.7584327
2020/12/5,819160,0,671190,24080,0,7990,13200,1600,tokyo,35.67026521,139.7584327
2020/12/6,743650,0,619950,23620,0,8120,51110,1930,tokyo,35.67026521,139.7584327
2020/12/7,831140,0,669160,27970,0,8040,58210,3170,tokyo,35.67026521,139.7584327
2020/12/8,827850,0,669680,27580,0,7900,54120,3250,tokyo,35.67026521,139.7584327
2020/12/9,854220,0,718610,27090,0,7970,27790,2460,tokyo,35.67026521,139.7584327
2020/12/10,862370,0,750100,27360,0,7990,26580,1240,tokyo,35.67026521,139.7584327
2020/12/11,851190,0,734830,27490,0,7930,45210,1350,tokyo,35.67026521,139.7584327
2020/12/12,757540,0,661500,24950,0,7930,36940,1520,tokyo,35.67026521,139.7584327
2020/12/13,721990,0,614970,23420,0,7980,49070,1870,tokyo,35.67026521,139.7584327
2020/12/14,865360,0,717930,30710,0,8150,34400,4440,tokyo,35.67026521,139.7584327
2020/12/15,918140,0,782070,32220,0,8160,53970,3930,tokyo,35.67026521,139.7584327
2020/12/16,950770,0,813530,32590,0,8240,50220,4540,tokyo,35.67026521,139.7584327
2020/12/17,978060,0,806120,32580,0,9060,53250,4830,tokyo,35.67026521,139.7584327
2020/12/18,954740,0,793400,32290,0,9120,56040,3220,tokyo,35.67026521,139.7584327
2020/12/19,876870,0,737280,21430,0,9120,45270,5530,tokyo,35.67026521,139.7584327
2020/12/20,850150,0,738430,21350,0,9120,54080,5490,tokyo,35.67026521,139.7584327
2020/12/21,957030,0,788950,30010,0,9330,55840,3420,tokyo,35.67026521,139.7584327
2020/12/22,960240,0,783960,29430,0,9040,53110,1430,tokyo,35.67026521,139.7584327
2020/12/23,922440,0,756640,29410,0,9110,57460,2710,tokyo,35.67026521,139.7584327
2020/12/24,913260,0,713680,29090,0,9120,35380,3780,tokyo,35.67026521,139.7584327
2020/12/25,860520,0,692400,35240,0,9130,53530,4140,tokyo,35.67026521,139.7584327
2020/12/26,811850,0,665330,22220,0,8900,55900,2710,tokyo,35.67026521,139.7584327
2020/12/27,759630,0,625650,22340,0,9100,51170,1140,tokyo,35.67026521,139.7584327
2020/12/28,790140,0,655710,26630,0,8680,43600,1920,tokyo,35.67026521,139.7584327
2020/12/29,756510,0,594210,21520,0,8390,44070,2680,tokyo,35.67026521,139.7584327
2020/12/30,728850,0,546470,22100,0,8160,23570,4560,tokyo,35.67026521,139.7584327
2020/12/31,760650,0,572020,22480,0,8160,57490,5130,tokyo,35.67026521,139.7584327
2021/1/1,725980,0,525730,24940,0,8000,55690,3620,tokyo,35.67026521,139.7584327
2021/1/2,728280,0,538540,20320,0,7920,55030,2100,tokyo,35.67026521,139.7584327
2021/1/3,753380,0,567770,21890,0,7920,54380,1940,tokyo,35.67026521,139.7584327
2021/1/4,802700,0,631880,26910,0,8070,57360,1850,tokyo,35.67026521,139.7584327
2021/1/5,886760,0,675120,39090,0,8160,32990,1510,tokyo,35.67026521,139.7584327
2021/1/6,942970,0,738500,24210,0,8140,23450,2200,tokyo,35.67026521,139.7584327
2021/1/7,940600,0,771970,24520,0,8160,58010,4780,tokyo,35.67026521,139.7584327
2021/1/8,1001940,0,799190,26850,0,8240,54550,2980,tokyo,35.67026521,139.7584327
2021/1/9,925630,0,744460,27450,0,8190,59090,2250,tokyo,35.67026521,139.7584327
2021/1/10,877430,0,700810,27150,0,8190,60940,2610,tokyo,35.67026521,139.7584327
2021/1/11,947410,0,775910,26360,0,8160,33480,1580,tokyo,35.67026521,139.7584327
2021/1/12,1035210,0,842310,31000,0,8180,12220,1060,tokyo,35.67026521,139.7584327
2021/1/13,966390,0,787610,29010,0,8100,61380,3550,tokyo,35.67026521,139.7584327
2021/1/14,923200,0,734650,28710,0,8160,63090,4250,tokyo,35.67026521,139.7584327
2021/1/15,945320,0,773890,28490,0,8160,20950,2260,tokyo,35.67026521,139.7584327
2021/1/16,799330,0,645440,20260,0,7990,56640,4820,tokyo,35.67026521,139.7584327
2021/1/17,800170,0,663490,19770,0,8000,18200,3160,tokyo,35.67026521,139.7584327
2021/1/18,950600,0,773930,24490,0,8010,43880,1850,tokyo,35.67026521,139.7584327
2021/1/19,978880,0,781130,23080,0,8230,63570,6270,tokyo,35.67026521,139.7584327
2021/1/20,987280,0,795650,22800,0,7890,66120,3540,tokyo,35.67026521,139.7584327
2021/1/21,968090,0,773230,22340,0,7850,65950,1600,tokyo,35.67026521,139.7584327
2021/1/22,908820,0,703650,24540,0,7810,62430,3230,tokyo,35.67026521,139.7584327
2021/1/23,857770,0,694880,19990,0,7830,6170,4420,tokyo,35.67026521,139.7584327
2021/1/24,854300,0,714080,23560,0,7610,8800,5950,tokyo,35.67026521,139.7584327
2021/1/25,883960,0,739820,26840,0,7550,68590,2590,tokyo,35.67026521,139.7584327
2021/1/26,920170,0,749980,23500,0,7780,41820,1680,tokyo,35.67026521,139.7584327
2021/1/27,867610,0,710290,28330,0,8030,31520,6130,tokyo,35.67026521,139.7584327
2021/1/28,965980,0,784790,25940,0,8480,12080,4110,tokyo,35.67026521,139.7584327
2021/1/29,929690,0,779270,24360,0,8650,67340,6450,tokyo,35.67026521,139.7584327
2021/1/30,875730,0,692540,17410,0,8640,71590,5860,tokyo,35.67026521,139.7584327
2021/1/31,820570,0,649900,16730,0,8650,72870,3920,tokyo,35.67026521,139.7584327
2021/2/1,931950,0,737200,22930,0,7930,43070,3330,tokyo,35.67026521,139.7584327
2021/2/2,882050,0,709720,24830,0,7930,48840,7290,tokyo,35.67026521,139.7584327
2021/2/3,916110,0,756300,25190,0,8040,71860,4050,tokyo,35.67026521,139.7584327
2021/2/4,919430,0,744710,23530,0,8000,72390,5310,tokyo,35.67026521,139.7584327
2021/2/5,905450,0,701500,24110,0,7920,75410,4750,tokyo,35.67026521,139.7584327
2021/2/6,776090,0,561510,18200,0,8160,75010,3620,tokyo,35.67026521,139.7584327
2021/2/7,729980,0,560880,17020,0,7990,72930,4670,tokyo,35.67026521,139.7584327
2021/2/8,905130,0,711380,22280,0,8210,59700,5490,tokyo,35.67026521,139.7584327
2021/2/9,954740,0,747980,22700,0,8160,75720,5660,tokyo,35.67026521,139.7584327
2021/2/10,927430,0,712180,23410,0,8010,76520,4740,tokyo,35.67026521,139.7584327
2021/2/11,836090,0,638830,19400,0,7830,77780,5060,tokyo,35.67026521,139.7584327
2021/2/12,892250,0,702940,23260,0,7750,51530,980,tokyo,35.67026521,139.7584327
2021/2/13,765370,0,562260,16360,0,8010,78220,980,tokyo,35.67026521,139.7584327
2021/2/14,686470,0,565380,16580,0,8160,68200,1730,tokyo,35.67026521,139.7584327
2021/2/15,819460,0,729610,29070,0,8130,8540,4820,tokyo,35.67026521,139.7584327
2021/2/16,816670,0,689520,28050,0,8220,82790,6780,tokyo,35.67026521,139.7584327
2021/2/17,875990,0,758490,24610,0,8320,67360,5800,tokyo,35.67026521,139.7584327
2021/2/18,936480,0,825550,26470,0,8270,77580,5800,tokyo,35.67026521,139.7584327
2021/2/19,905710,0,752320,26280,0,8200,84510,4790,tokyo,35.67026521,139.7584327
2021/2/20,772010,0,601100,20920,0,8270,84870,4910,tokyo,35.67026521,139.7584327
2021/2/21,667080,0,530850,22690,0,8160,83600,4760,tokyo,35.67026521,139.7584327
2021/2/22,737190,0,561170,26010,0,8180,84070,3870,tokyo,35.67026521,139.7584327
2021/2/23,733140,0,589120,24860,0,8100,84680,6610,tokyo,35.67026521,139.7584327
2021/2/24,869440,0,724080,28440,0,8160,84310,5910,tokyo,35.67026521,139.7584327
2021/2/25,889530,0,736990,29130,0,8080,84740,2960,tokyo,35.67026521,139.7584327
2021/2/26,874740,0,754910,30320,0,8030,22280,4470,tokyo,35.67026521,139.7584327
2021/2/27,817780,0,657720,24770,0,7920,87580,5800,tokyo,35.67026521,139.7584327
2021/2/28,767160,0,633950,23650,0,7920,88750,1510,tokyo,35.67026521,139.7584327
2021/3/1,809570,0,653950,26020,0,8650,75660,2940,tokyo,35.67026521,139.7584327
2021/3/2,790740,0,684500,28110,0,8670,21310,8660,tokyo,35.67026521,139.7584327
2021/3/3,850660,0,673220,30320,0,8800,91050,4940,tokyo,35.67026521,139.7584327
2021/3/4,849490,0,688480,29770,0,8800,76820,1870,tokyo,35.67026521,139.7584327
2021/3/5,802650,0,660720,29850,0,8720,46160,1470,tokyo,35.67026521,139.7584327
2021/3/6,696780,0,537050,25420,0,8840,65680,3930,tokyo,35.67026521,139.7584327
2021/3/7,720740,0,587550,26320,0,8640,62700,3810,tokyo,35.67026521,139.7584327
2021/3/8,871950,0,767120,31280,0,8640,17910,1350,tokyo,35.67026521,139.7584327
2021/3/9,837440,0,687000,30980,0,8470,70110,1940,tokyo,35.67026521,139.7584327
2021/3/10,789650,0,591610,30710,0,8330,93710,5630,tokyo,35.67026521,139.7584327
2021/3/11,814070,0,629030,31060,0,8540,94270,2410,tokyo,35.67026521,139.7584327
2021/3/12,781990,0,651760,31860,0,8640,39570,1460,tokyo,35.67026521,139.7584327
2021/3/13,748410,0,640270,30120,0,8520,10300,5680,tokyo,35.67026521,139.7584327
2021/3/14,667760,0,525160,31500,0,8730,94200,6450,tokyo,35.67026521,139.7584327
2021/3/15,758670,0,576000,31230,0,8480,93720,4650,tokyo,35.67026521,139.7584327
2021/3/16,757580,0,594850,26220,0,8370,80510,4240,tokyo,35.67026521,139.7584327
2021/3/17,741140,0,559990,27480,0,8470,95930,5700,tokyo,35.67026521,139.7584327
2021/3/18,753770,0,565800,26570,0,8410,97010,4230,tokyo,35.67026521,139.7584327
2021/3/19,735950,0,564230,25860,0,7620,78440,2190,tokyo,35.67026521,139.7584327
2021/3/20,658130,0,552130,28460,0,7200,40410,1710,tokyo,35.67026521,139.7584327
2021/3/21,646340,0,542680,37660,0,7440,10810,8110,tokyo,35.67026521,139.7584327
2021/3/22,740360,0,582930,43580,0,7440,46880,6340,tokyo,35.67026521,139.7584327
2021/3/23,768030,0,573840,43410,0,7630,99470,2190,tokyo,35.67026521,139.7584327
2021/3/24,742360,0,553570,39250,0,8570,100490,2460,tokyo,35.67026521,139.7584327
2021/3/25,733530,0,587290,39140,0,8400,47400,2170,tokyo,35.67026521,139.7584327
2021/3/26,728910,0,534300,34800,0,8470,87940,4400,tokyo,35.67026521,139.7584327
2021/3/27,669970,0,507010,33000,0,8850,97140,1990,tokyo,35.67026521,139.7584327
2021/3/28,630670,0,505850,32290,0,9260,20800,7090,tokyo,35.67026521,139.7584327
2021/3/29,689350,0,479860,44600,0,9170,88140,3940,tokyo,35.67026521,139.7584327
2021/3/30,688760,0,494380,47740,0,9120,61870,1220,tokyo,35.67026521,139.7584327
2021/3/31,678390,0,461620,45130,0,9170,99990,2890,tokyo,35.67026521,139.7584327
2021/4/1,682920,0,465050,43160,0,7100,83600,1330,tokyo,35.67026521,139.7584327
2021/4/2,687810,0,494250,41510,0,7040,59970,2620,tokyo,35.67026521,139.7584327
2021/4/3,613810,0,452090,37980,0,6920,64160,1550,tokyo,35.67026521,139.7584327
2021/4/4,592730,0,466720,39190,0,6000,43800,2350,tokyo,35.67026521,139.7584327
2021/4/5,704360,0,543590,42260,0,5920,21280,4940,tokyo,35.67026521,139.7584327
2021/4/6,742630,0,537810,41100,0,5840,66070,3990,tokyo,35.67026521,139.7584327
2021/4/7,712040,0,500790,39490,0,6640,95700,1640,tokyo,35.67026521,139.7584327
2021/4/8,713700,0,517110,37130,0,6540,84710,2140,tokyo,35.67026521,139.7584327
2021/4/9,726420,0,517540,35020,0,6620,87370,4810,tokyo,35.67026521,139.7584327
2021/4/10,669840,0,474600,31510,0,6670,93890,2550,tokyo,35.67026521,139.7584327
2021/4/11,628650,0,449730,30430,0,6650,94160,800,tokyo,35.67026521,139.7584327
2021/4/12,705430,0,531440,32230,0,6710,87510,2000,tokyo,35.67026521,139.7584327
2021/4/13,722690,0,594120,33140,0,6790,29780,6020,tokyo,35.67026521,139.7584327
2021/4/14,721080,0,572540,35320,0,6790,32560,5130,tokyo,35.67026521,139.7584327
2021/4/15,733760,0,523350,35170,0,6950,96270,2800,tokyo,35.67026521,139.7584327
2021/4/16,724990,0,542470,34680,0,6890,51340,3340,tokyo,35.67026521,139.7584327
2021/4/17,658900,0,516250,38190,0,6850,14720,4550,tokyo,35.67026521,139.7584327
2021/4/18,605200,0,410620,41660,0,6940,94240,6220,tokyo,35.67026521,139.7584327
2021/4/19,689330,0,469290,40960,0,7030,100490,4590,tokyo,35.67026521,139.7584327
2021/4/20,697590,0,487750,36590,0,6860,99350,3070,tokyo,35.67026521,139.7584327
2021/4/21,689760,0,478760,36750,0,6880,100040,4160,tokyo,35.67026521,139.7584327
2021/4/22,689160,0,499480,36370,0,7000,88770,4490,tokyo,35.67026521,139.7584327
2021/4/23,687190,0,484690,35990,0,7180,101610,1760,tokyo,35.67026521,139.7584327
2021/4/24,620400,0,431310,35500,0,7150,92990,700,tokyo,35.67026521,139.7584327
2021/4/25,591400,0,437020,35030,0,6930,70450,3660,tokyo,35.67026521,139.7584327
2021/4/26,681640,0,492310,34830,0,6950,103770,4690,tokyo,35.67026521,139.7584327
2021/4/27,693210,0,515870,33990,0,6680,93220,1530,tokyo,35.67026521,139.7584327
2021/4/28,671600,0,528160,35670,0,6700,61460,2380,tokyo,35.67026521,139.7584327
2021/4/29,636990,0,540470,40050,0,6140,15600,4040,tokyo,35.67026521,139.7584327
2021/4/30,634920,0,439880,42810,0,6410,98020,4800,tokyo,35.67026521,139.7584327
2021/5/1,571540,0,410450,42200,0,6300,72960,3490,tokyo,35.67026521,139.7584327
2021/5/2,547440,0,376320,44420,0,6240,75240,5320,tokyo,35.67026521,139.7584327
2021/5/3,557730,0,358260,47100,0,6170,92230,5210,tokyo,35.67026521,139.7584327
2021/5/4,558450,0,351910,47960,0,6150,99030,2550,tokyo,35.67026521,139.7584327
2021/5/5,563950,0,417280,49270,0,6310,31480,5220,tokyo,35.67026521,139.7584327
2021/5/6,629020,0,443800,50010,0,6170,84500,1750,tokyo,35.67026521,139.7584327
2021/5/7,644450,0,495550,49320,0,5730,26870,1490,tokyo,35.67026521,139.7584327
2021/5/8,603460,0,409920,48440,0,5990,79400,2780,tokyo,35.67026521,139.7584327
2021/5/9,589820,0,382960,47050,0,5930,84700,4280,tokyo,35.67026521,139.7584327
2021/5/10,669010,0,455530,44370,0,6170,98050,4750,tokyo,35.67026521,139.7584327
2021/5/11,677410,0,512340,43680,0,5760,38550,2340,tokyo,35.67026521,139.7584327
2021/5/12,674500,0,519990,41160,0,5650,67060,2070,tokyo,35.67026521,139.7584327
2021/5/13,693600,0,533190,40470,0,5840,21050,3060,tokyo,35.67026521,139.7584327
2021/5/14,698310,0,512800,41200,0,6650,90810,1250,tokyo,35.67026521,139.7584327
2021/5/15,625660,0,479910,42200,0,6720,57720,1870,tokyo,35.67026521,139.7584327
2021/5/16,593070,0,476290,43650,0,6710,40470,4250,tokyo,35.67026521,139.7584327
2021/5/17,711790,0,574900,51090,0,6720,27420,5400,tokyo,35.67026521,139.7584327
2021/5/18,724220,0,603070,48910,0,6300,28020,2260,tokyo,35.67026521,139.7584327
2021/5/19,703880,0,598810,51380,0,5930,13470,1020,tokyo,35.67026521,139.7584327
2021/5/20,700440,0,557950,52500,0,5940,35060,1960,tokyo,35.67026521,139.7584327
2021/5/21,724320,0,586070,51940,0,6000,21920,4200,tokyo,35.67026521,139.7584327
2021/5/22,631000,0,449580,50230,0,5260,24970,2370,tokyo,35.67026521,139.7584327
2021/5/23,599450,0,412060,51130,0,4950,79510,2350,tokyo,35.67026521,139.7584327
2021/5/24,697320,0,500000,59840,0,5590,72610,1460,tokyo,35.67026521,139.7584327
2021/5/25,723430,0,508110,62380,0,5680,90870,2220,tokyo,35.67026521,139.7584327
2021/5/26,702600,0,501160,61210,0,5730,88370,3200,tokyo,35.67026521,139.7584327
2021/5/27,704440,0,579090,56480,0,5690,13010,1820,tokyo,35.67026521,139.7584327
2021/5/28,692060,0,462030,57450,0,5750,74210,3600,tokyo,35.67026521,139.7584327
2021/5/29,631170,0,413110,57490,0,5760,71100,4150,tokyo,35.67026521,139.7584327
2021/5/30,609660,0,403500,54520,0,5730,86300,2970,tokyo,35.67026521,139.7584327
2021/5/31,690150,0,488230,53390,0,5840,87130,980,tokyo,35.67026521,139.7584327
2021/6/1,711830,0,493420,51610,0,4900,99270,770,tokyo,35.67026521,139.7584327
2021/6/2,710810,0,549690,49700,0,4880,67100,1200,tokyo,35.67026521,139.7584327
2021/6/3,725430,0,542650,49740,0,4880,82690,2920,tokyo,35.67026521,139.7584327
2021/6/4,734770,0,582170,55330,0,3920,16180,6490,tokyo,35.67026521,139.7584327
2021/6/5,636950,0,447470,48300,0,3840,57040,1790,tokyo,35.67026521,139.7584327
2021/6/6,614280,0,453970,45940,0,3990,37330,740,tokyo,35.67026521,139.7584327
2021/6/7,725280,0,528420,49580,0,4800,60490,1020,tokyo,35.67026521,139.7584327
2021/6/8,775920,0,563270,47130,0,4840,78510,1320,tokyo,35.67026521,139.7584327
2021/6/9,764070,0,541300,45040,0,4940,102310,1170,tokyo,35.67026521,139.7584327
2021/6/10,775820,0,548510,43310,0,5580,100680,370,tokyo,35.67026521,139.7584327
