DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,太陽光実績〔MWh〕,風力実績〔MWh〕
2022/5/31 13:00,17771,2054,7612,1832,0,58,3970,39
2022/5/31 14:00,18030,2054,8207,1995,0,58,3550,39
2022/5/31 15:00,17808,2052,8644,2129,0,58,2763,59
2022/5/31 16:00,17652,2054,9568,2313,0,58,1972,81
2022/5/31 17:00,16965,2055,9407,2312,0,58,1120,76
2022/5/31 18:00,16293,2054,9635,2300,0,58,326,66
2022/5/31 19:00,15624,2054,9825,1957,0,58,1,57
2022/5/31 20:00,14816,2053,9881,1591,0,58,0,62
2022/5/31 21:00,14115,2052,9009,1463,0,58,0,38
2022/5/31 22:00,13561,2052,8656,1403,0,58,0,16
2022/5/31 23:00,12951,2052,7962,1358,0,58,0,17
2022/6/1 0:00,11973,2052,7478,1180,0,58,0,13
2022/6/1 1:00,11433,2052,7396,1033,0,58,0,16
2022/6/1 2:00,11759,2052,7596,970,0,58,0,17
2022/6/1 3:00,12445,2052,8162,963,0,58,0,12
2022/6/1 4:00,12698,2052,8468,975,0,58,3,16
2022/6/1 5:00,12444,2053,7747,957,0,58,273,21
2022/6/1 6:00,12244,2053,6714,971,0,58,967,11
2022/6/1 7:00,13019,2054,6671,1136,0,58,2013,5
2022/6/1 8:00,14751,2053,7354,1645,0,58,3055,5
2022/6/1 9:00,15985,2054,7343,1823,0,58,3705,5
2022/6/1 10:00,16482,2053,8113,1884,0,58,3805,7
2022/6/1 11:00,16561,2053,7800,1906,0,58,3001,6
2022/6/1 12:00,15689,2053,7100,1898,0,58,2515,4
2022/6/1 13:00,16586,2052,7617,2325,0,58,2572,5
2022/6/1 14:00,16851,2053,8027,2339,0,58,2457,5
2022/6/1 15:00,16726,2052,8473,2317,0,58,1825,6
2022/6/1 16:00,16593,2052,9328,2331,0,58,1153,9
2022/6/1 17:00,16047,2052,9690,2200,0,58,591,6
2022/6/1 18:00,15776,2052,9972,1964,0,58,177,2
2022/6/1 19:00,15583,2052,9959,1832,0,58,1,3
2022/6/1 20:00,14903,2051,9732,1523,0,58,0,14
2022/6/1 21:00,14218,2051,9315,1448,0,58,0,11
2022/6/1 22:00,13698,2051,9092,1348,0,58,0,8
2022/6/1 23:00,13169,2052,8426,1303,0,58,0,7
2022/6/2 0:00,12147,2052,7598,1155,0,58,0,4
2022/6/2 1:00,11578,2052,6624,1112,0,58,0,3
2022/6/2 2:00,11886,2052,7108,1070,0,58,0,1
2022/6/2 3:00,12595,2052,7609,1112,0,58,0,0
2022/6/2 4:00,12867,2052,7696,1097,0,58,3,0
2022/6/2 5:00,12653,2053,7180,1045,0,58,366,0
2022/6/2 6:00,12797,2054,6561,1071,0,58,1405,1
2022/6/2 7:00,13650,2055,6310,1249,0,58,2533,3
2022/6/2 8:00,15410,2054,6544,1639,0,58,3593,5
2022/6/2 9:00,16966,2054,6632,1756,0,58,4461,7
2022/6/2 10:00,17602,2054,6565,1820,0,58,5064,9
2022/6/2 11:00,17965,2053,6729,1670,0,58,5355,10
2022/6/2 12:00,17349,2053,6305,1457,0,58,5329,12
2022/6/2 13:00,18234,2052,7212,1804,0,58,5012,14
2022/6/2 14:00,18398,2053,7512,2060,0,58,4390,15
2022/6/2 15:00,18321,2052,7722,2345,0,58,3505,19
2022/6/2 16:00,18372,2052,9144,2359,0,58,2441,18
2022/6/2 17:00,17613,2052,8932,2372,0,58,1330,25
2022/6/2 18:00,16795,2052,9305,2390,0,58,362,26
2022/6/2 19:00,16191,2053,9180,2101,0,58,1,35
2022/6/2 20:00,15446,2052,8956,1861,0,58,0,33
2022/6/2 21:00,14749,2050,8715,1668,0,58,0,28
2022/6/2 22:00,14189,2049,8281,1625,0,58,0,21
2022/6/2 23:00,13563,2050,7936,1594,0,58,0,12
2022/6/3 0:00,12506,2051,7308,1443,0,58,0,5
2022/6/3 1:00,11832,2051,6865,1286,0,58,0,5
2022/6/3 2:00,12124,2051,7418,1132,0,58,0,4
2022/6/3 3:00,12749,2051,7838,1080,0,58,0,1
2022/6/3 4:00,12866,2051,7929,1086,0,58,4,0
2022/6/3 5:00,12826,2052,7399,1091,0,58,405,0
2022/6/3 6:00,13173,2052,6855,1075,0,58,1391,2
2022/6/3 7:00,14171,2052,6534,1195,0,58,2527,4
2022/6/3 8:00,16077,2052,7089,1509,0,58,3589,6
2022/6/3 9:00,17628,2053,7133,1690,0,58,4454,7
2022/6/3 10:00,18270,2052,6851,1779,0,58,5027,11
2022/6/3 11:00,18660,2052,6973,1794,0,58,5226,12
2022/6/3 12:00,18020,2052,6571,1435,0,58,5143,16
2022/6/3 13:00,18949,2052,7635,1712,0,58,4750,16
2022/6/3 14:00,19123,2051,8073,2176,0,58,4015,13
2022/6/3 15:00,18997,2051,8565,2324,0,58,3084,12
2022/6/3 16:00,18640,2050,9154,2394,0,58,1903,7
2022/6/3 17:00,17636,2050,9257,2391,0,58,951,2
2022/6/3 18:00,16884,2050,9427,2363,0,58,261,0
2022/6/3 19:00,16284,2050,9252,1895,0,58,2,0
2022/6/3 20:00,15398,2050,9058,1750,0,58,0,3
2022/6/3 21:00,14603,2050,8709,1591,0,58,0,9
2022/6/3 22:00,14070,2050,8639,1550,0,58,0,12
2022/6/3 23:00,13402,2050,7961,1542,0,58,0,16
2022/6/4 0:00,12364,2049,7724,1621,0,58,0,24
2022/6/4 1:00,11686,2049,7510,1429,0,58,0,26
2022/6/4 2:00,11812,2048,7561,1497,0,58,0,27
2022/6/4 3:00,12475,2049,7948,1967,0,58,0,24
2022/6/4 4:00,12581,2050,7559,1899,0,58,3,19
2022/6/4 5:00,12142,2050,7473,1197,0,58,288,16
2022/6/4 6:00,11898,2050,6500,1054,0,58,1049,15
2022/6/4 7:00,12233,2050,5587,1078,0,58,2306,21
2022/6/4 8:00,13363,2049,5367,1051,0,58,3468,15
2022/6/4 9:00,14269,2049,5576,1050,0,58,4365,12
2022/6/4 10:00,14711,2049,5505,1056,0,58,5023,13
2022/6/4 11:00,15005,2049,5549,1055,0,58,5343,21
2022/6/4 12:00,14858,2049,5568,1054,0,58,5336,25
2022/6/4 13:00,14969,2049,5715,1081,0,58,5024,16
2022/6/4 14:00,14922,2050,5559,1272,0,58,4415,9
2022/6/4 15:00,15095,2050,6074,1503,0,58,3535,6
2022/6/4 16:00,15325,2050,7316,1875,0,58,2467,4
2022/6/4 17:00,15396,2050,8205,2219,0,58,1334,1
2022/6/4 18:00,15044,2050,8652,2295,0,61,339,1
2022/6/4 19:00,14890,2050,8865,2300,0,64,2,1
2022/6/4 20:00,14190,2050,8329,2253,0,64,0,4
2022/6/4 21:00,13387,2051,8196,2008,0,64,0,5
2022/6/4 22:00,12730,2051,7954,1613,0,64,0,9
2022/6/4 23:00,12266,2051,7231,1513,0,64,0,8
2022/6/5 0:00,11425,2051,6573,1462,0,64,0,9
2022/6/5 1:00,10803,2051,6371,1446,0,64,0,9
2022/6/5 2:00,11042,2052,6614,1484,0,64,0,3
2022/6/5 3:00,11707,2051,6882,1794,0,64,0,2
2022/6/5 4:00,11851,2051,6812,1881,0,64,4,2
2022/6/5 5:00,11363,2052,6907,1237,0,64,315,6
2022/6/5 6:00,10705,2051,6426,1029,0,64,868,7
2022/6/5 7:00,11042,2051,6131,1047,0,64,1464,5
2022/6/5 8:00,11903,2051,6294,1026,0,64,2130,6
2022/6/5 9:00,12651,2051,6302,1029,0,64,2711,8
2022/6/5 10:00,12976,2050,6097,1019,0,64,2511,15
2022/6/5 11:00,13354,2050,6289,1028,0,64,2364,18
2022/6/5 12:00,13471,2050,6506,1059,0,64,1239,23
2022/6/5 13:00,13339,2050,6323,1211,0,64,888,31
2022/6/5 14:00,13348,2050,6003,1533,0,64,764,44
2022/6/5 15:00,13389,2050,6457,1665,0,64,534,34
2022/6/5 16:00,13727,2049,7674,1838,0,64,375,32
2022/6/5 17:00,14204,2048,8126,2247,0,64,213,40
2022/6/5 18:00,14477,2048,8670,2294,0,64,83,53
2022/6/5 19:00,14392,2049,8728,2283,0,64,1,43
2022/6/5 20:00,13933,2049,8366,2120,0,64,0,37
2022/6/5 21:00,13227,2049,7703,1941,0,64,0,28
2022/6/5 22:00,12512,2049,7428,1634,0,64,0,46
2022/6/5 23:00,12058,2049,7178,1571,0,64,0,61
2022/6/6 0:00,11193,2049,6400,1448,0,64,0,63
2022/6/6 1:00,10665,2049,6069,1432,0,64,0,73
2022/6/6 2:00,10958,2049,6254,1441,0,64,0,68
2022/6/6 3:00,11611,2049,6807,1442,0,64,0,71
2022/6/6 4:00,11904,2049,7021,1461,0,64,1,50
2022/6/6 5:00,12013,2049,7263,1475,0,64,129,30
2022/6/6 6:00,12461,2049,7132,1541,0,64,482,36
2022/6/6 7:00,13652,2049,7891,1551,0,64,662,47
2022/6/6 8:00,15581,2049,9115,1609,0,64,875,40
2022/6/6 9:00,16749,2049,9367,1837,0,64,984,21
2022/6/6 10:00,16709,2049,9048,2009,0,64,1194,8
2022/6/6 11:00,16577,2049,8818,2011,0,64,1457,9
2022/6/6 12:00,15756,2049,8405,1488,0,64,1474,8
2022/6/6 13:00,16462,2049,9347,1900,0,64,1229,8
2022/6/6 14:00,16801,2049,9591,2093,0,64,1290,12
2022/6/6 15:00,16861,2049,9568,2109,0,64,1138,18
2022/6/6 16:00,16928,2050,9820,2048,0,64,891,31
2022/6/6 17:00,16480,2050,9516,1941,0,64,535,47
2022/6/6 18:00,16100,2049,9743,1860,0,64,162,50
2022/6/6 19:00,15551,2049,9295,1697,0,64,2,61
2022/6/6 20:00,14800,2049,9234,1677,0,64,0,66
2022/6/6 21:00,14189,2049,9049,1661,0,64,0,76
2022/6/6 22:00,13774,2050,8415,1659,0,64,0,78
2022/6/6 23:00,13190,2050,8032,1672,0,64,0,77
2022/6/7 0:00,12154,2050,7302,1600,0,64,0,61
2022/6/7 1:00,11527,2051,6783,1611,0,64,0,67
2022/6/7 2:00,11822,2051,7157,1604,0,64,0,77
2022/6/7 3:00,12419,2050,7633,1650,0,64,0,76
2022/6/7 4:00,12580,2050,7734,1649,0,64,4,91
2022/6/7 5:00,12478,2050,7443,1633,0,64,305,77
2022/6/7 6:00,12824,2050,6689,1652,0,64,1129,74
2022/6/7 7:00,13889,2050,6583,1630,0,64,1758,67
2022/6/7 8:00,15341,2049,7175,1709,0,64,2359,62
2022/6/7 9:00,16558,2049,7505,1847,0,64,3069,73
2022/6/7 10:00,16905,2049,7392,1855,0,64,3464,72
2022/6/7 11:00,17008,2050,7427,1862,0,64,3563,65
2022/6/7 12:00,16137,2050,5930,1806,0,64,3691,64
2022/6/7 13:00,17043,2050,7573,1930,0,64,3395,56
2022/6/7 14:00,16968,2051,7708,2217,0,64,2821,46
2022/6/7 15:00,16894,2051,8548,2262,0,64,2154,48
2022/6/7 16:00,16687,2051,9192,2224,0,64,1350,50
2022/6/7 17:00,16122,2052,9621,2232,0,64,800,69
2022/6/7 18:00,15715,2052,9594,2243,0,64,273,54
2022/6/7 19:00,15279,2052,9579,2031,0,64,3,37
2022/6/7 20:00,14645,2052,9436,1877,0,64,0,28
2022/6/7 21:00,13953,2052,8845,1832,0,64,0,19
2022/6/7 22:00,13415,2052,8315,1837,0,64,0,16
2022/6/7 23:00,12885,2052,8070,1830,0,64,0,11
2022/6/8 0:00,11880,2052,7326,1695,0,64,0,11
2022/6/8 1:00,11334,2052,6757,1672,0,64,0,16
2022/6/8 2:00,11671,2053,7261,1657,0,64,0,15
2022/6/8 3:00,12328,2053,7996,1680,0,64,0,18
2022/6/8 4:00,12540,2019,8566,1610,0,64,5,17
2022/6/8 5:00,12498,1862,8355,1509,0,65,379,17
2022/6/8 6:00,12703,1694,7304,1424,0,66,1336,12
2022/6/8 7:00,13504,1526,6777,1496,0,66,2452,13
2022/6/8 8:00,15146,1371,8033,1692,0,66,3364,6
2022/6/8 9:00,16557,1286,7984,1866,0,66,3972,8
2022/6/8 10:00,16920,1240,7312,1893,0,66,4133,7
2022/6/8 11:00,17075,1163,7702,1793,0,66,4064,7
2022/6/8 12:00,16287,1163,6779,1755,0,66,4144,12
2022/6/8 13:00,17109,1162,7631,1877,0,66,3912,13
2022/6/8 14:00,17278,1162,7851,1942,0,66,3677,11
2022/6/8 15:00,17133,1162,8209,2154,0,65,3069,9
2022/6/8 16:00,17217,1162,9278,2250,0,65,2163,5
2022/6/8 17:00,16576,1163,10235,2295,0,65,1198,2
2022/6/8 18:00,16008,1162,10445,2312,0,64,365,0
2022/6/8 19:00,15575,1162,10308,2077,0,64,4,0
2022/6/8 20:00,14851,1162,10268,1806,0,64,0,1
2022/6/8 21:00,14225,1162,10087,1660,0,64,0,1
2022/6/8 22:00,13742,1162,9632,1640,0,64,0,2
2022/6/8 23:00,13207,1162,9313,1566,0,64,0,1
2022/6/9 0:00,12209,1163,8160,1412,0,64,0,0
2022/6/9 1:00,11618,1163,7587,1378,0,64,0,0
2022/6/9 2:00,11940,1163,8031,1307,0,64,0,0
2022/6/9 3:00,12623,1163,8765,1195,0,64,0,1
2022/6/9 4:00,12797,1163,8993,1175,0,64,5,0
2022/6/9 5:00,12687,1164,8351,1178,0,64,406,2
2022/6/9 6:00,12860,1164,7643,1172,0,64,1390,2
2022/6/9 7:00,13709,1164,7276,1238,0,64,2511,3
2022/6/9 8:00,15432,1163,7557,1562,0,64,3570,5
2022/6/9 9:00,16992,1163,7582,1834,0,64,4438,7
2022/6/9 10:00,17663,1163,6652,1985,0,64,5029,8
2022/6/9 11:00,18100,1163,6862,2018,0,64,5266,11
2022/6/9 12:00,17575,1163,6979,1677,0,64,5084,18
2022/6/9 13:00,18370,1163,7497,2036,0,64,4629,24
2022/6/9 14:00,18401,1162,8541,2345,0,64,4057,23
2022/6/9 15:00,18199,1162,8751,2359,0,64,3263,23
2022/6/9 16:00,18132,1162,9908,2418,0,64,2316,26
2022/6/9 17:00,17561,1162,10361,2448,0,64,1280,26
2022/6/9 18:00,16833,1162,10290,2246,0,64,343,25
2022/6/9 19:00,16269,1162,10296,2077,0,64,4,26
2022/6/9 20:00,15516,1162,10268,1938,0,64,0,24
2022/6/9 21:00,14830,1162,10098,1697,0,64,0,22
2022/6/9 22:00,14254,1162,9653,1529,0,64,0,19
2022/6/9 23:00,13580,1162,9023,1478,0,64,0,24
2022/6/10 0:00,12525,1162,8429,1339,0,64,0,26
2022/6/10 1:00,11977,1163,8048,1275,0,64,0,22
2022/6/10 2:00,12231,1163,8696,1102,0,64,0,16
2022/6/10 3:00,12821,1163,9098,1130,0,64,0,8
2022/6/10 4:00,13000,1163,9507,1127,0,64,5,5
2022/6/10 5:00,12815,1163,8741,1066,0,64,391,5
2022/6/10 6:00,13199,1163,8368,1077,0,64,1251,5
2022/6/10 7:00,14355,1162,7588,1210,0,64,2302,6
2022/6/10 8:00,16346,1162,7735,1747,0,64,3233,6
2022/6/10 9:00,18019,1162,7938,2000,0,64,4096,8
2022/6/10 10:00,18665,1162,7244,2216,0,64,4565,11
2022/6/10 11:00,19037,1162,7471,2249,0,64,4823,18
2022/6/10 12:00,18314,1162,7092,1896,0,64,4782,30
2022/6/10 13:00,19120,1162,8195,2151,0,64,4473,42
2022/6/10 14:00,19197,1162,9164,2434,0,64,3785,45
2022/6/10 15:00,18842,1162,9979,2481,0,64,2691,45
2022/6/10 16:00,18334,1162,10571,2479,0,64,1572,43
2022/6/10 17:00,17241,1161,10303,2467,0,64,680,39
2022/6/10 18:00,16715,1161,10584,2134,0,64,171,37
2022/6/10 19:00,16295,1161,10354,1943,0,64,1,38
2022/6/10 20:00,15522,1162,10271,1821,0,64,0,34
2022/6/10 21:00,14797,1162,10113,1619,0,64,0,23
2022/6/10 22:00,14333,1162,9856,1550,0,64,0,18
2022/6/10 23:00,13736,1162,9106,1539,0,64,0,17
2022/6/11 0:00,12739,1162,8819,1330,0,64,0,17
2022/6/11 1:00,12032,1162,8089,1137,0,64,0,16
2022/6/11 2:00,12240,1163,8275,1073,0,64,0,17
2022/6/11 3:00,12764,1163,9037,1159,0,64,0,15
2022/6/11 4:00,12813,1163,9461,1050,0,64,1,13
2022/6/11 5:00,12323,1163,8820,1037,0,64,58,7
2022/6/11 6:00,12132,1163,8444,1038,0,64,382,8
2022/6/11 7:00,12684,1162,8127,1103,0,64,571,4
2022/6/11 8:00,13712,1162,8223,1166,0,64,1017,3
2022/6/11 9:00,14570,1162,8252,1472,0,64,1270,3
2022/6/11 10:00,14903,1162,7965,1823,0,64,1069,2
2022/6/11 11:00,15031,1162,7833,2156,0,64,865,4
2022/6/11 12:00,14848,1162,8275,2016,0,64,800,2
2022/6/11 13:00,14792,1162,8136,1870,0,64,851,2
2022/6/11 14:00,14919,1162,8316,2313,0,64,818,1
2022/6/11 15:00,14759,1162,8339,2440,0,64,556,1
2022/6/11 16:00,14778,1162,8569,2456,0,64,431,2
2022/6/11 17:00,14779,1162,8412,2447,0,64,231,3
2022/6/11 18:00,14794,1162,8999,2233,0,64,71,4
2022/6/11 19:00,14615,1162,9222,1917,0,64,1,2
2022/6/11 20:00,14012,1162,9346,1640,0,64,0,3
2022/6/11 21:00,13214,1162,8914,1465,0,64,0,4
2022/6/11 22:00,12632,1162,8102,1437,0,64,0,7
2022/6/11 23:00,12149,1162,7952,1421,0,64,0,9
2022/6/12 0:00,11312,1162,6472,1509,0,64,0,12
2022/6/12 1:00,10778,1162,6285,1420,0,64,0,8
2022/6/12 2:00,11072,1162,6774,1494,0,64,0,9
2022/6/12 3:00,11737,1162,7103,1895,0,64,0,17
2022/6/12 4:00,11787,1162,6902,1919,0,64,4,19
2022/6/12 5:00,11477,1162,6905,1556,0,64,347,37
2022/6/12 6:00,11189,1162,6254,1234,0,64,1225,55
2022/6/12 7:00,11576,1162,5552,1193,0,64,2309,52
2022/6/12 8:00,12211,1162,5327,1123,0,64,3390,53
2022/6/12 9:00,12899,1161,5271,1112,0,64,4299,54
2022/6/12 10:00,13401,1161,4725,1120,0,64,4924,55
2022/6/12 11:00,13709,1161,4287,1202,0,64,5252,59
2022/6/12 12:00,13739,1161,4441,1214,0,64,5266,63
2022/6/12 13:00,13616,1161,4608,1261,0,64,5006,58
2022/6/12 14:00,13428,1161,4838,1466,0,64,4422,51
2022/6/12 15:00,13437,1160,5238,1794,0,64,3559,53
2022/6/12 16:00,13791,1161,5628,2130,0,64,2511,58
2022/6/12 17:00,14234,1161,6679,2445,0,64,1358,52
2022/6/12 18:00,14187,1161,7783,2454,0,64,381,36
2022/6/12 19:00,14163,1161,8544,2395,0,64,5,41
2022/6/12 20:00,13769,1161,8249,2395,0,64,0,33
2022/6/12 21:00,13075,1161,7612,2227,0,64,0,34
2022/6/12 22:00,12284,1161,7300,1755,0,64,0,39
2022/6/12 23:00,11818,1161,7181,1498,0,64,0,34
2022/6/13 0:00,10926,1161,6851,1198,0,64,0,24
2022/6/13 1:00,10356,1162,6283,1134,0,64,0,26
2022/6/13 2:00,10760,1162,6766,1144,0,64,0,21
2022/6/13 3:00,11365,1161,7393,1164,0,64,0,19
2022/6/13 4:00,11597,1161,7884,1176,0,64,2,18
2022/6/13 5:00,11668,1162,7406,1157,0,64,223,17
2022/6/13 6:00,11943,1162,6815,1086,0,64,931,9
2022/6/13 7:00,12789,1162,6766,1166,0,64,1702,7
2022/6/13 8:00,14487,1161,7693,1406,0,64,2406,5
2022/6/13 9:00,15891,1161,7917,1834,0,64,3075,5
2022/6/13 10:00,16446,1161,7330,2006,0,64,3599,8
2022/6/13 11:00,16698,1161,7849,1917,0,64,3618,10
2022/6/13 12:00,15950,1161,7883,1822,0,64,3149,8
2022/6/13 13:00,16851,1161,8588,2183,0,64,2302,9
2022/6/13 14:00,16948,1161,8944,2496,0,64,1857,7
2022/6/13 15:00,17014,1161,9989,2584,0,64,1430,3
2022/6/13 16:00,17009,1161,10769,2590,0,64,822,2
2022/6/13 17:00,16499,1161,10515,2574,0,64,528,4
2022/6/13 18:00,16173,1161,10790,2507,0,64,155,5
2022/6/13 19:00,15798,1160,10659,2129,0,64,1,5
2022/6/13 20:00,15048,1160,10407,1918,0,64,0,23
2022/6/13 21:00,14411,1160,10311,1480,0,64,0,31
2022/6/13 22:00,13797,1160,9762,1341,0,64,0,23
2022/6/13 23:00,13324,1161,9237,1287,0,64,0,13
2022/6/14 0:00,12288,1154,8544,1158,0,64,0,14
2022/6/14 1:00,11736,1109,8274,1119,0,64,0,19
2022/6/14 2:00,11968,1135,8479,1060,0,64,0,13
2022/6/14 3:00,12590,1155,9007,1050,0,64,0,7
2022/6/14 4:00,12752,1158,9300,1054,0,64,1,6
2022/6/14 5:00,12650,1159,9043,1148,0,64,68,4
2022/6/14 6:00,12969,1160,8945,1111,0,64,320,2
2022/6/14 7:00,14127,1160,9468,1280,0,64,546,1
2022/6/14 8:00,15852,1161,10111,1792,0,64,843,4
2022/6/14 9:00,16983,1161,10429,2373,0,64,1127,5
2022/6/14 10:00,17029,1161,9893,2485,0,64,1398,9
2022/6/14 11:00,17240,1160,10472,2491,0,64,1379,34
2022/6/14 12:00,16179,1161,9863,1820,0,64,1111,39
2022/6/14 13:00,16947,1161,10916,2073,0,64,893,29
2022/6/14 14:00,17188,1161,11188,2316,0,64,660,22
2022/6/14 15:00,17090,1161,11471,2484,0,64,498,23
2022/6/14 16:00,17108,1161,11276,2358,0,64,445,22
2022/6/14 17:00,16616,1161,11148,2177,0,64,280,20
2022/6/14 18:00,16215,1161,11098,1907,0,64,107,19
2022/6/14 19:00,15633,1161,10710,1676,0,64,2,11
2022/6/14 20:00,14882,1161,9922,1631,0,64,0,10
2022/6/14 21:00,14223,1161,9504,1617,0,64,0,9
2022/6/14 22:00,13656,1161,9147,1586,0,64,0,17
2022/6/14 23:00,13095,1161,8971,1515,0,64,0,9
2022/6/15 0:00,12137,1162,8117,1424,0,64,0,17
2022/6/15 1:00,11646,1162,7331,1415,0,64,0,11
2022/6/15 2:00,11921,1162,7636,1414,0,64,0,9
2022/6/15 3:00,12593,1161,8290,1414,0,64,0,11
2022/6/15 4:00,12828,1161,8441,1512,0,64,2,12
2022/6/15 5:00,12653,1161,8401,1397,0,64,127,21
2022/6/15 6:00,12843,1162,7996,1385,0,64,412,28
2022/6/15 7:00,13935,1161,8965,1217,0,64,599,51
2022/6/15 8:00,15496,1161,9982,1487,0,64,922,56
2022/6/15 9:00,16684,1162,10693,1809,0,64,1310,26
2022/6/15 10:00,16688,1162,10073,1995,0,64,1595,29
2022/6/15 11:00,16721,1161,9365,1895,0,64,2473,30
2022/6/15 12:00,16323,1161,9210,1698,0,64,2462,20
2022/6/15 13:00,17272,1161,9953,1866,0,64,2213,15
2022/6/15 14:00,17830,1162,9912,2396,0,64,2085,8
2022/6/15 15:00,17718,1161,10184,2480,0,64,1171,4
2022/6/15 16:00,17615,1161,10623,2475,0,64,762,1
2022/6/15 17:00,16860,1162,10554,2472,0,64,398,0
2022/6/15 18:00,16573,1162,10548,2432,0,64,183,0
2022/6/15 19:00,16039,1162,10434,2117,0,64,5,0
2022/6/15 20:00,15314,1162,10465,1699,0,64,0,0
2022/6/15 21:00,14633,1162,10015,1496,0,64,0,0
2022/6/15 22:00,14114,1162,9722,1436,0,64,0,0
2022/6/15 23:00,13578,1162,9122,1449,0,64,0,0
2022/6/16 0:00,12669,1161,8478,1292,0,64,0,0
2022/6/16 1:00,12070,1161,7461,1236,0,64,0,3
2022/6/16 2:00,12289,1161,8123,1201,0,64,0,5
2022/6/16 3:00,12907,1161,8886,1192,0,64,0,5
2022/6/16 4:00,13094,1161,9029,1191,0,64,1,3
2022/6/16 5:00,12961,1162,8665,1128,0,64,73,7
2022/6/16 6:00,13227,1162,8046,1129,0,64,391,15
2022/6/16 7:00,14183,1162,7929,1174,0,64,689,23
2022/6/16 8:00,16119,1162,9756,1411,0,64,1229,11
2022/6/16 9:00,17433,1162,10292,1840,0,64,1819,11
2022/6/16 10:00,18013,1161,8953,2018,0,64,2081,21
2022/6/16 11:00,18307,1162,8760,2120,0,64,2339,33
2022/6/16 12:00,17615,1162,8171,1794,0,64,2207,34
2022/6/16 13:00,18515,1162,9143,2093,0,64,2468,43
2022/6/16 14:00,18761,1161,9556,2424,0,64,2316,40
2022/6/16 15:00,18417,1161,10078,2492,0,64,1747,45
2022/6/16 16:00,18202,1161,10600,2495,0,64,1069,52
2022/6/16 17:00,17454,1161,10811,2447,0,64,611,50
2022/6/16 18:00,17013,1161,11061,2456,0,64,211,56
2022/6/16 19:00,16599,1161,10737,2261,0,64,4,51
2022/6/16 20:00,15777,1160,10493,1872,0,64,0,38
2022/6/16 21:00,15132,1160,10366,1685,0,64,0,30
2022/6/16 22:00,14521,1160,9865,1563,0,64,0,23
2022/6/16 23:00,13891,1160,9364,1456,0,64,0,13
2022/6/17 0:00,12816,1161,8335,1317,0,64,0,10
2022/6/17 1:00,12243,1161,7726,1282,0,64,0,5
2022/6/17 2:00,12444,1161,8218,1099,0,64,0,5
2022/6/17 3:00,12990,1160,8885,1097,0,64,0,1
2022/6/17 4:00,13212,1160,9360,1100,0,64,2,3
2022/6/17 5:00,12950,1161,8775,1100,0,64,163,1
2022/6/17 6:00,13169,1161,8217,1127,0,64,627,1
2022/6/17 7:00,14299,1161,7870,1157,0,64,1208,3
2022/6/17 8:00,16336,1162,8666,1528,0,64,2295,5
2022/6/17 9:00,18066,1161,9392,1933,0,64,2995,5
2022/6/17 10:00,18623,1161,7985,2155,0,64,3688,5
2022/6/17 11:00,19234,1161,8314,2152,0,64,4659,6
2022/6/17 12:00,18735,1161,8233,1582,0,64,4780,6
2022/6/17 13:00,19773,1160,8960,1978,0,64,4403,12
2022/6/17 14:00,19667,1160,8665,2566,0,64,3475,15
2022/6/17 15:00,19477,1160,10065,2631,0,64,2791,24
2022/6/17 16:00,19284,1160,11150,2622,0,64,1846,31
2022/6/17 17:00,18209,1160,10978,2612,0,64,967,37
2022/6/17 18:00,17535,1160,11503,2476,0,64,292,42
2022/6/17 19:00,17033,1161,11568,2240,0,64,7,46
2022/6/17 20:00,16180,1160,11428,1715,0,64,0,45
2022/6/17 21:00,15426,1161,10769,1454,0,64,0,40
2022/6/17 22:00,14915,1161,10081,1377,0,64,0,34
2022/6/17 23:00,14179,1161,9619,1351,0,64,0,30
2022/6/18 0:00,13065,1161,8154,1384,0,64,0,26
2022/6/18 1:00,12348,1161,7590,1381,0,64,0,19
2022/6/18 2:00,12423,1161,7858,1296,0,64,0,17
2022/6/18 3:00,12914,1161,8076,1363,0,64,0,12
2022/6/18 4:00,12995,1162,8304,1355,0,64,0,17
2022/6/18 5:00,12491,1162,8000,1067,0,64,57,19
2022/6/18 6:00,12410,1162,7367,1068,0,64,428,20
2022/6/18 7:00,12983,1162,6489,1106,0,64,680,19
2022/6/18 8:00,14078,1162,6623,1117,0,64,894,14
2022/6/18 9:00,15098,1162,6420,1112,0,64,1169,9
2022/6/18 10:00,15531,1161,7435,1141,0,64,967,11
2022/6/18 11:00,15669,1161,7757,1195,0,64,804,13
2022/6/18 12:00,15207,1161,7207,1292,0,64,1027,15
2022/6/18 13:00,15271,1161,6785,1781,0,64,1803,16
2022/6/18 14:00,15560,1160,6370,2132,0,64,2541,19
2022/6/18 15:00,15839,1160,6619,2271,0,64,2553,19
2022/6/18 16:00,15991,1160,7163,2326,0,64,1753,14
2022/6/18 17:00,15383,1161,7615,2423,0,64,762,14
2022/6/18 18:00,15413,1162,8562,2438,0,64,284,12
2022/6/18 19:00,15440,1162,8378,2425,0,64,8,10
2022/6/18 20:00,14946,1162,8018,2190,0,64,0,10
2022/6/18 21:00,14255,1162,7464,1931,0,64,0,10
2022/6/18 22:00,13562,1162,7028,1668,0,64,0,10
2022/6/18 23:00,12963,1161,7235,1432,0,64,0,13
