需給実績公表,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります。,,,,,,,,,,,（単位：MWh）
,,,,,,,,,,,
DATE,TIME,"エリアの
需要実績",,エリアの供給実績,,,,,,,
2020/4/14,14:00,800.7,,593.8,0.9,4.5,200.9,0,0.6,0,800.7
2020/4/14,15:00,778.7,,610.5,0.9,4.5,162.2,0,0.6,0,778.7
2020/4/14,16:00,767.5,,656.4,0.9,4.6,105.3,0,0.3,0,767.5
2020/4/14,17:00,752.8,,702.2,0.9,4.7,44.9,0,0.1,0,752.8
2020/4/14,18:00,780.8,,771.2,0.9,4.7,3.8,0,0.2,0,780.8
2020/4/14,19:00,821.3,,815.7,0.8,4.6,0,0,0.2,0,821.3
2020/4/14,20:00,792.6,,787.3,0.8,4.3,0,0,0.2,0,792.6
2020/4/14,21:00,746.4,,741.2,0.8,4.4,0,0,0,0,746.4
2020/4/14,22:00,692.4,,687.2,0.9,4.3,0,0,0,0,692.4
2020/4/14,23:00,639.3,,634.1,0.9,4.3,0,0,0,0,639.3
2020/4/15,0:00,597.1,,592,0.8,4.3,0,0,0,0,597.1
2020/4/15,1:00,581.5,,576.3,0.8,4.4,0,0,0,0,581.5
2020/4/15,2:00,604.7,,599.4,0.8,4.4,0,0,0.1,0,604.7
2020/4/15,3:00,632.4,,627.2,0.8,4.3,0,0,0.1,0,632.4
2020/4/15,4:00,641.7,,636.4,0.8,4.4,0,0,0.1,0,641.7
2020/4/15,5:00,626.6,,621.4,0.8,4.4,0,0,0,0,626.6
2020/4/15,6:00,620.5,,613.6,0.9,4.4,1.6,0,0,0,620.5
2020/4/15,7:00,660.4,,640.7,0.9,4.3,14.5,0,0,0,660.4
2020/4/15,8:00,723.4,,665.8,0.9,4.6,52.1,0,0,0,723.4
2020/4/15,9:00,747,,677.9,0.9,4.6,63.6,0,0,0,747
2020/4/15,10:00,751.7,,624.4,0.9,4.6,121.6,0,0.2,0,751.7
2020/4/15,11:00,775.3,,607.2,0.9,4.6,162,0,0.6,0,775.3
2020/4/15,12:00,769.9,,571.2,0.9,4.6,192.2,0,1,0,769.9
2020/4/15,13:00,760.8,,618.1,0.9,4.6,136,0,1.2,0,760.8
2020/4/15,14:00,747.5,,637.6,0.9,4.6,103.6,0,0.8,0,747.5
2020/4/15,15:00,759.8,,640.2,0.9,4.6,113.1,0,1,0,759.8
2020/4/15,16:00,761.6,,673.3,0.9,4.7,81.7,0,1,0,761.6
2020/4/15,17:00,762.6,,707,0.9,4.7,49.4,0,0.6,0,762.6
2020/4/15,18:00,785.9,,775.2,0.9,4.7,4.8,0,0.3,0,785.9
2020/4/15,19:00,821.8,,816.2,0.8,4.6,0,0,0.2,0,821.8
2020/4/15,20:00,790.5,,785.1,0.8,4.4,0,0,0.2,0,790.5
2020/4/15,21:00,746.3,,740.9,0.8,4.4,0,0,0.2,0,746.3
2020/4/15,22:00,691.5,,686,0.9,4.4,0,0,0.2,0,691.5
2020/4/15,23:00,641.6,,635.8,0.9,4.4,0,0,0.5,0,641.6
2020/4/16,0:00,598.2,,591.3,0.8,4.9,0,0,1.2,0,598.2
2020/4/16,1:00,580.1,,573.5,0.8,4.9,0,0,0.9,0,580.1
2020/4/16,2:00,601.8,,595.5,0.8,4.9,0,0,0.6,0,601.8
2020/4/16,3:00,632.3,,626.3,0.8,4.8,0,0,0.4,0,632.3
2020/4/16,4:00,638.8,,632.3,0.8,4.9,0,0,0.8,0,638.8
2020/4/16,5:00,623.1,,616.6,0.8,4.9,0,0,0.8,0,623.1
2020/4/16,6:00,613.1,,601.4,0.9,4.9,5.1,0,0.8,0,613.1
2020/4/16,7:00,651.8,,600.7,0.9,4.9,44.7,0,0.6,0,651.8
2020/4/16,8:00,718.7,,599.7,0.9,5.1,112.4,0,0.6,0,718.7
2020/4/16,9:00,754.7,,581.8,0.9,5.1,165.9,0,1,0,754.7
2020/4/16,10:00,781.7,,557.3,0.9,5.1,217.3,0,1.1,0,781.7
2020/4/16,11:00,804.3,,545.5,0.9,5.1,251.5,0,1.3,0,804.3
2020/4/16,12:00,798.4,,525.8,0.9,5.1,265,0,1.6,0,798.4
2020/4/16,13:00,814.9,,549.3,0.9,5.1,257.7,0,1.9,0,814.9
2020/4/16,14:00,795.6,,566.9,0.9,5.1,220.9,0,1.8,0,795.6
2020/4/16,15:00,786.1,,596.2,0.9,5.1,182,0,1.9,0,786.1
2020/4/16,16:00,784.1,,648.2,0.9,5.2,128.5,0,1.3,0,784.1
2020/4/16,17:00,777.5,,710.2,0.9,5.2,60.4,0,0.8,0,777.5
2020/4/16,18:00,785.5,,771.7,0.9,5.2,7.2,0,0.5,0,785.5
2020/4/16,19:00,824.4,,818.2,0.8,5.2,0,0,0.2,0,824.4
2020/4/16,20:00,792.5,,786.8,0.8,4.9,0,0,0,0,792.5
2020/4/16,21:00,745.9,,740.1,0.8,4.9,0,0,0.1,0,745.9
2020/4/16,22:00,692.5,,686.6,0.9,4.9,0,0,0.1,0,692.5
2020/4/16,23:00,641.4,,635.6,0.9,4.9,0,0,0,0,641.4
2020/4/17,0:00,595.4,,589.8,0.8,4.8,0,0,0,0,595.4
2020/4/17,1:00,578.4,,572.7,0.8,4.8,0,0,0.1,0,578.4
2020/4/17,2:00,596.8,,591.1,0.8,4.9,0,0,0,0,596.8
2020/4/17,3:00,630.9,,625.3,0.8,4.8,0,0,0,0,630.9
2020/4/17,4:00,636.5,,630.8,0.8,4.8,0,0,0.1,0,636.5
2020/4/17,5:00,622.8,,617.1,0.8,4.9,0,0,0,0,622.8
2020/4/17,6:00,611.8,,601.8,0.9,4.8,4.2,0,0.1,0,611.8
2020/4/17,7:00,653.4,,601.7,0.9,4.8,45.5,0,0.5,0,653.4
2020/4/17,8:00,723.5,,601.8,0.9,5.1,114.4,0,1.3,0,723.5
2020/4/17,9:00,768.6,,585.6,0.9,5.1,175.1,0,1.9,0,768.6
2020/4/17,10:00,798.2,,569.4,0.9,5.1,221.3,0,1.5,0,798.2
2020/4/17,11:00,826.9,,569.9,0.9,5,248.8,0,2.3,0,826.9
2020/4/17,12:00,819.6,,544.9,0.9,5,265.9,0,2.9,0,819.6
2020/4/17,13:00,839.7,,569.9,0.9,5,261.2,0,2.7,0,839.7
2020/4/17,14:00,831.3,,588.2,0.9,5.1,233.8,0,3.3,0,831.3
2020/4/17,15:00,819.4,,618,0.9,5,191.3,0,4.2,0,819.4
2020/4/17,16:00,817.6,,673,0.9,5.1,133.4,0,5.2,0,817.6
2020/4/17,17:00,803.7,,730.7,0.9,5.2,62.4,0,4.5,0,803.7
2020/4/17,18:00,807.1,,789.7,0.9,5.2,8.1,0,3.2,0,807.1
2020/4/17,19:00,838.4,,830.2,0.9,5.1,0,0,2.2,0,838.4
2020/4/17,20:00,802.6,,794.9,0.8,4.8,0,0,2.1,0,802.6
2020/4/17,21:00,757.8,,748.9,0.8,4.9,0,0,3.2,0,757.8
2020/4/17,22:00,708.1,,699.6,0.9,4.9,0,0,2.7,0,708.1
2020/4/17,23:00,662.1,,654.8,0.9,4.8,0,0,1.6,0,662.1
2020/4/18,0:00,614.9,,607.9,0.8,4.9,0,0,1.3,0,614.9
2020/4/18,1:00,594.4,,587.6,0.8,4.9,0,0,1.1,0,594.4
2020/4/18,2:00,609.1,,602.1,0.8,4.9,0,0,1.3,0,609.1
2020/4/18,3:00,638,,630.1,0.8,4.8,0,0,2.3,0,638
2020/4/18,4:00,640.5,,631.4,0.8,4.9,0,0,3.4,0,640.5
2020/4/18,5:00,620.7,,611,0.8,4.9,0,0,4,0,620.7
2020/4/18,6:00,589.3,,574.9,0.9,4.9,4.6,0,4,0,589.3
2020/4/18,7:00,626.2,,575.1,0.9,4.8,44.3,0,1.1,0,626.2
2020/4/18,8:00,698.8,,584.7,0.9,5.1,106.4,0,1.7,0,698.8
2020/4/18,9:00,770.6,,597.7,0.9,5.1,163.6,0,3.3,0,770.6
2020/4/18,10:00,806.1,,595.2,0.9,5.1,201.9,0,3,0,806.1
2020/4/18,11:00,835.8,,602.5,0.9,5.1,224.8,0,2.5,0,835.8
2020/4/18,12:00,833.3,,594.6,0.9,5.1,229.8,0,2.9,0,833.3
2020/4/18,13:00,851,,599.3,0.9,5.1,242.7,0,3,0,851
2020/4/18,14:00,838.8,,607.5,0.9,5.1,223,0,2.3,0,838.8
2020/4/18,15:00,831.9,,638.9,0.9,5.1,185.6,0,1.4,0,831.9
2020/4/18,16:00,821.2,,686.5,0.9,5.2,127.7,0,0.9,0,821.2
2020/4/18,17:00,816.9,,747.6,0.9,5.2,62.6,0,0.6,0,816.9
2020/4/18,18:00,824.8,,810.1,0.9,5.2,8.1,0,0.5,0,824.8
2020/4/18,19:00,861.2,,854.8,0.8,5.1,0,0,0.5,0,861.2
2020/4/18,20:00,833.8,,827.5,0.8,4.9,0,0,0.6,0,833.8
2020/4/18,21:00,789.4,,783,0.8,4.9,0,0,0.7,0,789.4
2020/4/18,22:00,742.4,,736.1,0.9,4.9,0,0,0.5,0,742.4
2020/4/18,23:00,692.8,,686.3,0.9,4.9,0,0,0.7,0,692.8
2020/4/19,0:00,636.6,,629.8,0.9,4.9,0,0,1,0,636.6
2020/4/19,1:00,613.4,,606.8,0.9,4.9,0,0,0.8,0,613.4
2020/4/19,2:00,628.5,,622,0.9,4.9,0,0,0.7,0,628.5
2020/4/19,3:00,654.7,,648.4,0.9,4.8,0,0,0.6,0,654.7
2020/4/19,4:00,656.6,,650.1,0.9,4.9,0,0,0.7,0,656.6
2020/4/19,5:00,626.7,,620.1,0.9,4.9,0,0,0.8,0,626.7
2020/4/19,6:00,595.4,,585,0.9,4.9,3.7,0,0.9,0,595.4
2020/4/19,7:00,637.1,,594.4,0.9,4.9,35.2,0,1.7,0,637.1
2020/4/19,8:00,705.4,,621.7,0.9,5.1,74.1,0,3.6,0,705.4
2020/4/19,9:00,763.4,,661.7,0.9,5.1,91.2,0,4.5,0,763.4
2020/4/19,10:00,797.9,,688.6,0.9,5.1,97.4,0,5.9,0,797.9
2020/4/19,11:00,798.4,,708,0.9,5.1,77.4,0,7,0,798.4
2020/4/19,12:00,805.5,,707,0.9,5.1,85.8,0,6.7,0,805.5
2020/4/19,13:00,800.5,,695.2,0.9,5.1,93.2,0,6.1,0,800.5
2020/4/19,14:00,783.8,,682.4,0.9,5.1,88,0,7.4,0,783.8
2020/4/19,15:00,795.7,,686.9,0.9,5.1,96.5,0,6.3,0,795.7
2020/4/19,16:00,788.4,,735.9,0.9,5.2,41.8,0,4.6,0,788.4
2020/4/19,17:00,815.8,,789.5,0.9,5.2,15.9,0,4.3,0,815.8
2020/4/19,18:00,879.4,,865.2,0.9,5.2,1.9,0,6.2,0,879.4
2020/4/19,19:00,900.8,,888.6,0.9,5.2,0,0,6.1,0,900.8
2020/4/19,20:00,870.7,,858.7,0.9,4.9,0,0,6.2,0,870.7
2020/4/19,21:00,831.4,,818.7,0.9,4.9,0,0,6.9,0,831.4
2020/4/19,22:00,778.2,,763.2,0.9,4.9,0,0,9.2,0,778.2
2020/4/19,23:00,729,,712.5,0.9,4.9,0,0,10.7,0,729
2020/4/20,0:00,684.7,,667,0.9,4.7,0,0,12.1,0,684.7
2020/4/20,1:00,661.4,,644.6,0.9,4.8,0,0,11.1,0,661.4
2020/4/20,2:00,669.2,,654.8,0.9,4.8,0,0,8.7,0,669.2
2020/4/20,3:00,700.6,,687.4,0.9,4.7,0,0,7.6,0,700.6
2020/4/20,4:00,712.6,,699.3,0.9,4.7,0,0,7.7,0,712.6
2020/4/20,5:00,690.9,,676.6,0.9,4.8,0,0,8.6,0,690.9
2020/4/20,6:00,683,,669.7,0.9,4.8,1.8,0,5.8,0,683
2020/4/20,7:00,736.8,,717.5,0.9,4.7,9.8,0,3.9,0,736.8
2020/4/20,8:00,792.2,,764.3,0.9,5,20,0,2,0,792.2
2020/4/20,9:00,816.3,,785.4,0.9,5,23.6,0,1.4,0,816.3
2020/4/20,10:00,810.5,,771.8,0.9,5,31.9,0,0.9,0,810.5
2020/4/20,11:00,817.2,,754.3,0.9,5,56.7,0,0.3,0,817.2
2020/4/20,12:00,785.9,,691.6,0.9,5,87.9,0,0.5,0,785.9
2020/4/20,13:00,815.3,,679.8,0.9,4.9,129.3,0,0.4,0,815.3
2020/4/20,14:00,830.3,,679,0.9,5,145.1,0,0.3,0,830.3
2020/4/20,15:00,806.7,,738.4,0.9,5,62.1,0,0.3,0,806.7
2020/4/20,16:00,805.6,,764.6,0.9,5,34.9,0,0.2,0,805.6
2020/4/20,17:00,799.6,,763.5,0.9,5.1,30,0,0.1,0,799.6
2020/4/20,18:00,813.7,,803.5,0.9,5.1,3.8,0,0.4,0,813.7
2020/4/20,19:00,832.8,,826.3,0.9,5,0,0,0.6,0,832.8
2020/4/20,20:00,793.6,,787.7,0.9,4.8,0,0,0.2,0,793.6
2020/4/20,21:00,752.3,,746.5,0.9,4.8,0,0,0.1,0,752.3
2020/4/20,22:00,726.8,,721.1,0.9,4.8,0,0,0,0,726.8
2020/4/20,23:00,682.9,,677.3,0.9,4.7,0,0,0,0,682.9
2020/4/21,0:00,646.5,,640.9,0.8,4.8,0,0,0,0,646.5
2020/4/21,1:00,628.5,,622.9,0.8,4.8,0,0,0,0,628.5
2020/4/21,2:00,643.7,,638,0.8,4.9,0,0,0,0,643.7
2020/4/21,3:00,676.3,,670.6,0.8,4.8,0,0,0.1,0,676.3
2020/4/21,4:00,686.3,,680.4,0.8,4.8,0,0,0.3,0,686.3
2020/4/21,5:00,672.9,,666.9,0.8,4.9,0,0,0.3,0,672.9
2020/4/21,6:00,658.1,,650.1,0.9,4.8,1.2,0,1.1,0,658.1
2020/4/21,7:00,704,,685.2,0.9,4.8,11,0,2.1,0,704
2020/4/21,8:00,766.9,,728.7,0.9,5.1,30.4,0,1.8,0,766.9
2020/4/21,9:00,798.7,,747.6,0.9,5.1,42.1,0,3,0,798.7
2020/4/21,10:00,811.6,,779.9,0.9,5.1,22.3,0,3.4,0,811.6
2020/4/21,11:00,819.4,,749.8,0.9,5,60.7,0,3,0,819.4
2020/4/21,12:00,793.6,,677.9,0.9,5,106.4,0,3.4,0,793.6
2020/4/21,13:00,803,,719.9,0.9,5,72.8,0,4.4,0,803
2020/4/21,14:00,811.7,,754.5,0.9,5.1,46.2,0,5,0,811.7
2020/4/21,15:00,806.1,,763.5,0.9,5,32.3,0,4.4,0,806.1
2020/4/21,16:00,819.3,,788.2,0.9,5.1,22.4,0,2.7,0,819.3
2020/4/21,17:00,810,,787.6,0.9,5.2,13.4,0,2.9,0,810
2020/4/21,18:00,819.9,,807.1,0.9,5.2,2.4,0,4.3,0,819.9
2020/4/21,19:00,833.1,,822.3,0.9,5.1,0,0,4.8,0,833.1
2020/4/21,20:00,793.4,,782.6,0.9,4.8,0,0,5.1,0,793.4
2020/4/21,21:00,754.4,,743.4,0.9,4.9,0,0,5.2,0,754.4
2020/4/21,22:00,732.3,,721.4,0.9,4.9,0,0,5.1,0,732.3
2020/4/21,23:00,690,,676.4,0.9,4.8,0,0,7.9,0,690
2020/4/22,0:00,642.6,,627.5,0.9,4.9,0,0,9.3,0,642.6
2020/4/22,1:00,630.1,,614.9,0.9,4.9,0,0,9.4,0,630.1
2020/4/22,2:00,644.2,,627.8,0.9,4.9,0,0,10.6,0,644.2
2020/4/22,3:00,680.9,,663.4,0.9,4.9,0,0,11.7,0,680.9
2020/4/22,4:00,683.7,,664.3,0.9,4.9,0,0,13.6,0,683.7
2020/4/22,5:00,671.4,,651.2,0.9,4.9,0,0,14.4,0,671.4
2020/4/22,6:00,671.2,,648.2,0.9,4.9,2.5,0,14.7,0,671.2
2020/4/22,7:00,721.5,,691.2,0.9,4.9,9.2,0,15.3,0,721.5
2020/4/22,8:00,759.5,,723,0.9,5.2,17.6,0,12.8,0,759.5
2020/4/22,9:00,788.9,,754.1,0.9,5.1,16.8,0,12,0,788.9
2020/4/22,10:00,789.3,,741.1,0.9,5.1,30.5,0,11.7,0,789.3
2020/4/22,11:00,806.5,,757.7,0.9,5.1,31.5,0,11.3,0,806.5
2020/4/22,12:00,778,,730.3,0.9,5.1,30.1,0,11.6,0,778
2020/4/22,13:00,794.4,,758,0.9,5.1,19.4,0,11,0,794.4
2020/4/22,14:00,788.1,,750.2,0.9,5.1,21.3,0,10.6,0,788.1
2020/4/22,15:00,792.8,,740.1,0.9,5.1,34.8,0,11.9,0,792.8
2020/4/22,16:00,792.4,,751.6,0.9,5.2,21,0,13.7,0,792.4
2020/4/22,17:00,798.8,,772.9,0.9,5.2,6.1,0,13.7,0,798.8
2020/4/22,18:00,823.4,,804.5,0.9,5.2,2.2,0,10.6,0,823.4
2020/4/22,19:00,821.8,,806.3,0.9,5.2,0,0,9.4,0,821.8
2020/4/22,20:00,787.4,,772.9,0.9,4.9,0,0,8.7,0,787.4
2020/4/22,21:00,746.9,,732.4,0.9,5,0,0,8.6,0,746.9
2020/4/22,22:00,696.9,,683.7,0.9,4.9,0,0,7.4,0,696.9
2020/4/22,23:00,646.2,,632.8,0.9,4.9,0,0,7.6,0,646.2
2020/4/23,0:00,599.3,,585.4,0.9,4.9,0,0,8.1,0,599.3
2020/4/23,1:00,587.9,,574,0.9,4.9,0,0,8.1,0,587.9
2020/4/23,2:00,607.5,,593.6,0.9,4.9,0,0,8.1,0,607.5
2020/4/23,3:00,638.5,,625.5,0.9,4.8,0,0,7.3,0,638.5
2020/4/23,4:00,652.1,,639.1,0.9,4.9,0,0,7.2,0,652.1
2020/4/23,5:00,635.3,,622.3,0.9,4.9,0,0,7.2,0,635.3
2020/4/23,6:00,623.6,,608.9,0.9,4.9,1.3,0,7.6,0,623.6
2020/4/23,7:00,672.6,,646.3,0.9,4.9,12.7,0,7.8,0,672.6
2020/4/23,8:00,743.3,,713,0.9,5.1,17.3,0,7,0,743.3
2020/4/23,9:00,775.4,,750.3,0.9,5.1,13.1,0,6,0,775.4
2020/4/23,10:00,778.9,,731,0.9,5.1,37,0,4.9,0,778.9
2020/4/23,11:00,785.6,,744.6,0.9,5.1,29.4,0,5.6,0,785.6
2020/4/23,12:00,755.7,,714.3,0.9,5.1,31.1,0,4.3,0,755.7
2020/4/23,13:00,772.9,,716.6,0.9,5.1,44.5,0,5.8,0,772.9
2020/4/23,14:00,760.2,,663.1,0.9,5.1,85.2,0,5.9,0,760.2
2020/4/23,15:00,772.3,,673.3,0.9,5.1,88.4,0,4.6,0,772.3
2020/4/23,16:00,760.5,,705.8,0.9,5.2,43.2,0,5.4,0,760.5
2020/4/23,17:00,759.7,,734.8,0.9,5.2,14.3,0,4.5,0,759.7
2020/4/23,18:00,791.3,,778.8,0.9,5.2,2.1,0,4.3,0,791.3
2020/4/23,19:00,815,,804,0.9,5.2,0,0,4.9,0,815
2020/4/23,20:00,781.1,,770.2,0.9,4.9,0,0,5.1,0,781.1
2020/4/23,21:00,741.1,,729.8,0.9,4.9,0,0,5.5,0,741.1
2020/4/23,22:00,690.7,,679.9,0.9,4.9,0,0,5,0,690.7
2020/4/23,23:00,637.4,,627.1,0.9,4.9,0,0,4.5,0,637.4
2020/4/24,0:00,592.4,,582.8,0.9,4.8,0,0,3.9,0,592.4
2020/4/24,1:00,579.3,,570,0.9,4.8,0,0,3.6,0,579.3
2020/4/24,2:00,603.5,,594.9,0.9,4.9,0,0,2.8,0,603.5
2020/4/24,3:00,635.7,,627.1,0.9,4.8,0,0,2.9,0,635.7
2020/4/24,4:00,643.9,,635.3,0.9,4.8,0,0,2.9,0,643.9
2020/4/24,5:00,630.2,,620.9,0.9,4.9,0,0,3.5,0,630.2
2020/4/24,6:00,622.4,,611.5,0.9,4.8,1.6,0,3.6,0,622.4
2020/4/24,7:00,668,,650.9,0.9,4.8,7.3,0,4.1,0,668
2020/4/24,8:00,729.6,,701.4,0.9,5.1,17.4,0,4.8,0,729.6
2020/4/24,9:00,760.6,,729.9,0.9,5.1,21.2,0,3.5,0,760.6
2020/4/24,10:00,757.7,,699.5,0.9,5.1,49.2,0,3,0,757.7
2020/4/24,11:00,784,,634.2,0.9,5,141.6,0,2.3,0,784
2020/4/24,12:00,772.6,,581.2,0.9,5,183.6,0,1.9,0,772.6
2020/4/24,13:00,771.3,,578.1,0.9,5,185.2,0,2.1,0,771.3
2020/4/24,14:00,768.2,,562,0.9,5.1,197.9,0,2.3,0,768.2
2020/4/24,15:00,768.3,,599.9,0.9,5,159.4,0,3.1,0,768.3
2020/4/24,16:00,755.8,,659.7,0.9,5.1,87.1,0,3,0,755.8
2020/4/24,17:00,739,,695.4,0.9,5.2,34.2,0,3.3,0,739
2020/4/24,18:00,760.5,,748.5,0.9,5.2,2.6,0,3.3,0,760.5
2020/4/24,19:00,793.6,,785.5,0.9,5.1,0,0,2.1,0,793.6
2020/4/24,20:00,759.6,,752,0.8,4.8,0,0,2,0,759.6
2020/4/24,21:00,718.8,,711.5,0.8,4.9,0,0,1.6,0,718.8
2020/4/24,22:00,674.9,,667.5,0.9,4.9,0,0,1.6,0,674.9
2020/4/24,23:00,632,,624.9,0.9,4.8,0,0,1.4,0,632
2020/4/25,0:00,593.2,,587.2,0.8,4.4,0,0,0.8,0,593.2
2020/4/25,1:00,578.5,,572.4,0.8,4.4,0,0,0.9,0,578.5
2020/4/25,2:00,601.1,,595,0.8,4.4,0,0,0.9,0,601.1
2020/4/25,3:00,629.7,,623.9,0.8,4.4,0,0,0.6,0,629.7
2020/4/25,4:00,635.5,,629.7,0.8,4.4,0,0,0.6,0,635.5
2020/4/25,5:00,609,,603,0.9,4.4,0,0,0.7,0,609
2020/4/25,6:00,569.5,,560.5,0.9,4.4,3,0,0.7,0,569.5
2020/4/25,7:00,594.7,,548.4,0.9,4.4,40.4,0,0.6,0,594.7
2020/4/25,8:00,656.9,,554.8,0.9,4.7,96.1,0,0.4,0,656.9
2020/4/25,9:00,694.7,,542.9,0.9,4.6,145.8,0,0.5,0,694.7
2020/4/25,10:00,717.8,,530.2,0.9,4.6,181.5,0,0.6,0,717.8
2020/4/25,11:00,713.9,,555.2,0.9,4.6,152.8,0,0.4,0,713.9
2020/4/25,12:00,712.2,,560,0.9,4.6,146.4,0,0.3,0,712.2
2020/4/25,13:00,718.3,,520.2,0.9,4.6,192.1,0,0.5,0,718.3
2020/4/25,14:00,728.3,,527.6,0.9,4.6,194.8,0,0.4,0,728.3
2020/4/25,15:00,701.5,,565.2,0.9,4.6,130.5,0,0.3,0,701.5
2020/4/25,16:00,691.1,,604.6,0.9,4.7,80.6,0,0.3,0,691.1
2020/4/25,17:00,683.6,,656.5,0.9,4.8,21.1,0,0.3,0,683.6
2020/4/25,18:00,731.8,,723.7,0.9,4.7,2.2,0,0.3,0,731.8
2020/4/25,19:00,775.2,,769.2,0.9,4.7,0,0,0.4,0,775.2
2020/4/25,20:00,747.5,,742,0.8,4.4,0,0,0.3,0,747.5
2020/4/25,21:00,708.1,,702.5,0.9,4.5,0,0,0.2,0,708.1
2020/4/25,22:00,670.3,,664.7,0.9,4.4,0,0,0.3,0,670.3
2020/4/25,23:00,629.9,,624,0.9,4.4,0,0,0.6,0,629.9
2020/4/26,0:00,592.4,,586.7,0.9,4.4,0,0,0.4,0,592.4
2020/4/26,1:00,580,,574.6,0.9,4.4,0,0,0.1,0,580
2020/4/26,2:00,602.7,,597.3,0.9,4.4,0,0,0.1,0,602.7
2020/4/26,3:00,630.4,,625,0.9,4.4,0,0,0.1,0,630.4
2020/4/26,4:00,632.6,,627.2,0.9,4.4,0,0,0.1,0,632.6
2020/4/26,5:00,595.8,,590.3,0.9,4.4,0,0,0.2,0,595.8
2020/4/26,6:00,556.4,,548.7,0.9,4.4,2,0,0.4,0,556.4
2020/4/26,7:00,567.2,,556.6,0.9,4.4,5.1,0,0.2,0,567.2
2020/4/26,8:00,617.6,,588.1,0.9,4.7,23.5,0,0.4,0,617.6
2020/4/26,9:00,661.6,,615.5,0.9,4.6,39.7,0,0.9,0,661.6
2020/4/26,10:00,696.2,,659.3,0.9,4.7,29.8,0,1.5,0,696.2
2020/4/26,11:00,710.6,,682.7,0.9,4.6,19.5,0,2.9,0,710.6
2020/4/26,12:00,719.9,,692.4,0.9,4.6,14.9,0,7.1,0,719.9
2020/4/26,13:00,712.9,,679.7,0.9,4.6,17.7,0,10,0,712.9
2020/4/26,14:00,704.8,,674.9,0.9,4.7,12.5,0,11.8,0,704.8
2020/4/26,15:00,707.7,,675,0.9,4.6,14.6,0,12.6,0,707.7
2020/4/26,16:00,711.9,,682.8,0.9,4.7,10,0,13.5,0,711.9
2020/4/26,17:00,740.7,,718,0.9,4.8,4.6,0,12.4,0,740.7
2020/4/26,18:00,783.2,,762.7,0.9,4.8,2.2,0,12.6,0,783.2
2020/4/26,19:00,796.2,,776.8,0.9,4.7,0,0,13.8,0,796.2
2020/4/26,20:00,760.2,,740.5,0.9,4.4,0,0,14.4,0,760.2
2020/4/26,21:00,721.6,,703.6,0.9,4.5,0,0,12.6,0,721.6
2020/4/26,22:00,675.7,,659.4,0.9,4.5,0,0,10.9,0,675.7
2020/4/26,23:00,629.4,,615.4,0.9,4.4,0,0,8.7,0,629.4
2020/4/27,0:00,588.3,,576.6,0.9,3.8,0,0,7,0,588.3
2020/4/27,1:00,577,,567,0.9,3.8,0,0,5.3,0,577
2020/4/27,2:00,600.4,,592.6,0.9,3.8,0,0,3.1,0,600.4
2020/4/27,3:00,631.8,,625.1,0.9,3.8,0,0,2,0,631.8
2020/4/27,4:00,639.6,,633.7,0.9,3.8,0,0,1.2,0,639.6
2020/4/27,5:00,620.9,,615.1,0.9,3.8,0,0,1.1,0,620.9
2020/4/27,6:00,609.1,,601.8,0.9,3.8,1.8,0,0.8,0,609.1
2020/4/27,7:00,659.5,,648.1,0.9,3.8,6,0,0.7,0,659.5
2020/4/27,8:00,725.4,,694,0.9,4.1,25.5,0,0.9,0,725.4
2020/4/27,9:00,745.6,,675.3,0.9,4.1,64.4,0,0.9,0,745.6
2020/4/27,10:00,784,,625,0.9,4.1,152.8,0,1.2,0,784
2020/4/27,11:00,807.6,,594.3,0.9,4.1,206.7,0,1.6,0,807.6
2020/4/27,12:00,787.7,,566.2,0.9,4.1,215.4,0,1.1,0,787.7
2020/4/27,13:00,761,,679.3,0.9,4.1,76.2,0,0.5,0,761
2020/4/27,14:00,759.7,,653.5,0.9,4.1,100.5,0,0.7,0,759.7
2020/4/27,15:00,756.4,,714.6,0.9,4.1,35.9,0,0.9,0,756.4
2020/4/27,16:00,760.1,,738.2,0.9,4.1,15.6,0,1.3,0,760.1
2020/4/27,17:00,769,,748.5,0.9,4.1,13.6,0,1.9,0,769
2020/4/27,18:00,789,,780.2,0.9,4.1,2.2,0,1.6,0,789
2020/4/27,19:00,801.6,,795.7,0.9,4.1,0,0,0.9,0,801.6
2020/4/27,20:00,761.1,,755.6,0.9,3.8,0,0,0.8,0,761.1
2020/4/27,21:00,720.4,,715.1,0.9,3.8,0,0,0.6,0,720.4
2020/4/27,22:00,668.8,,663.8,0.9,3.8,0,0,0.3,0,668.8
2020/4/27,23:00,626,,621.2,0.9,3.8,0,0,0.1,0,626
2020/4/28,0:00,587,,582.1,0.8,3.9,0,0,0.2,0,587
2020/4/28,1:00,575.2,,570.4,0.8,3.9,0,0,0.1,0,575.2
2020/4/28,2:00,597.1,,592.2,0.8,3.9,0,0,0.2,0,597.1
2020/4/28,3:00,628.1,,623.3,0.8,3.9,0,0,0.1,0,628.1
2020/4/28,4:00,632.1,,627.3,0.8,3.9,0,0,0.1,0,632.1
2020/4/28,5:00,612.6,,607.7,0.8,3.9,0,0,0.2,0,612.6
2020/4/28,6:00,587.2,,578,0.9,3.9,4.2,0,0.2,0,587.2
2020/4/28,7:00,637.5,,582.2,0.9,3.9,50.4,0,0.1,0,637.5
