DATE_TIME,エリア需要〔MWh〕,原子力〔MWh〕,火力〔MWh〕,水力〔MWh〕,地熱〔MWh〕,バイオマス〔MWh〕,実績〔MWh〕,実績〔MWh〕
2022/8/26 13:00,12888,2932,6263,490,146,524,5154,14
2022/8/26 14:00,12763,2924,6613,517,146,529,4549,22
2022/8/26 15:00,12747,2931,7770,537,146,529,3589,15
2022/8/26 16:00,12704,2921,8710,693,146,533,2220,13
2022/8/26 17:00,12244,2934,9070,925,146,533,1105,4
2022/8/26 18:00,11957,2934,8929,1011,147,533,152,5
2022/8/26 19:00,11595,2942,8889,1064,147,533,0,18
2022/8/26 20:00,10913,2943,8754,895,146,531,0,25
2022/8/26 21:00,10251,2938,8085,702,147,528,0,31
2022/8/26 22:00,9718,2938,7501,635,147,528,0,26
2022/8/26 23:00,9249,2928,7158,574,147,531,0,24
2022/8/27 0:00,8481,2925,6335,470,148,528,0,28
2022/8/27 1:00,7987,2923,5752,454,148,524,0,47
2022/8/27 2:00,7933,2922,5632,512,148,529,0,62
2022/8/27 3:00,8118,2927,5734,613,150,529,0,45
2022/8/27 4:00,8394,2934,5966,662,150,532,0,31
2022/8/27 5:00,8563,2941,6086,694,150,532,1,25
2022/8/27 6:00,8193,2937,5389,737,149,528,384,38
2022/8/27 7:00,8254,2939,4532,517,149,527,1961,24
2022/8/27 8:00,8858,2941,3878,441,150,526,3742,22
2022/8/27 9:00,9765,2937,3592,412,150,524,5540,28
2022/8/27 10:00,10501,2933,3248,422,148,524,6942,19
2022/8/27 11:00,11103,2936,2886,448,148,527,7912,7
2022/8/27 12:00,11244,2935,2931,416,149,514,8117,8
2022/8/27 13:00,11474,2931,3273,424,149,511,7874,8
2022/8/27 14:00,11444,2930,4031,407,150,512,6620,11
2022/8/27 15:00,11256,2929,5313,453,149,513,4631,16
2022/8/27 16:00,11178,2920,6497,509,148,518,2919,18
2022/8/27 17:00,11214,2932,7089,776,147,520,1353,15
2022/8/27 18:00,11036,2940,7465,955,147,520,159,23
2022/8/27 19:00,10704,2949,7150,988,147,521,0,43
2022/8/27 20:00,10065,2946,6596,931,148,523,0,52
2022/8/27 21:00,9520,2941,6510,625,148,520,0,52
2022/8/27 22:00,9085,2936,6479,466,148,521,0,51
2022/8/27 23:00,8639,2939,6215,431,149,521,0,48
2022/8/28 0:00,7890,2937,5743,386,150,521,0,38
2022/8/28 1:00,7533,2942,5304,426,150,519,0,45
2022/8/28 2:00,7477,2942,5213,452,150,519,0,56
2022/8/28 3:00,7703,2939,5407,527,151,519,0,54
2022/8/28 4:00,7970,2942,5596,612,151,520,0,51
2022/8/28 5:00,8092,2942,5674,620,151,520,0,67
2022/8/28 6:00,7620,2946,5076,518,151,519,336,75
2022/8/28 7:00,7483,2949,4074,462,150,517,1814,67
2022/8/28 8:00,7644,2945,3240,397,150,501,3750,59
2022/8/28 9:00,8541,2944,2966,368,150,442,5831,73
2022/8/28 10:00,9137,2942,2954,357,149,424,6645,85
2022/8/28 11:00,9766,2942,2887,386,148,424,7387,86
2022/8/28 12:00,10124,2941,2988,351,148,428,7553,80
2022/8/28 13:00,10102,2939,2953,345,148,438,6992,78
2022/8/28 14:00,9952,2942,3299,387,148,500,6009,89
2022/8/28 15:00,10062,2941,4278,416,147,517,4434,94
2022/8/28 16:00,10087,2928,5697,469,147,517,2660,98
2022/8/28 17:00,10377,2932,7007,782,148,520,1187,94
2022/8/28 18:00,10447,2934,7687,874,149,522,176,95
2022/8/28 19:00,10165,2946,7484,925,148,522,0,93
2022/8/28 20:00,9616,2956,7019,867,150,522,0,90
2022/8/28 21:00,9092,2949,6845,629,150,520,0,76
2022/8/28 22:00,8619,2952,6545,432,150,520,0,68
2022/8/28 23:00,8134,2949,6129,377,150,521,0,55
2022/8/29 0:00,7477,2948,5409,314,150,522,0,57
2022/8/29 1:00,7143,2949,4961,332,151,519,0,54
2022/8/29 2:00,7192,2946,4966,387,149,522,0,57
2022/8/29 3:00,7513,2945,5209,515,150,525,0,62
2022/8/29 4:00,7971,2942,5607,589,149,525,0,71
2022/8/29 5:00,8377,2943,5970,593,149,525,0,83
2022/8/29 6:00,8282,2946,5643,428,150,523,373,94
2022/8/29 7:00,8676,2955,4810,397,149,518,1904,98
2022/8/29 8:00,9931,2950,4807,349,149,514,3652,82
2022/8/29 9:00,11242,2949,4678,341,148,512,5146,69
2022/8/29 10:00,12065,2949,4593,308,147,515,6143,59
2022/8/29 11:00,12787,2943,4766,316,147,516,6672,42
2022/8/29 12:00,12801,2940,5267,285,147,509,6135,33
2022/8/29 13:00,13229,2940,6061,301,147,505,5395,24
2022/8/29 14:00,13414,2939,6973,342,147,508,4853,20
2022/8/29 15:00,13447,2937,7936,365,147,510,3853,20
2022/8/29 16:00,13491,2926,9279,517,146,514,2606,22
2022/8/29 17:00,13107,2928,9748,745,146,516,1172,27
2022/8/29 18:00,12710,2935,9803,851,146,519,155,33
2022/8/29 19:00,12332,2946,9824,900,146,518,0,42
2022/8/29 20:00,11459,2946,9519,688,146,519,0,54
2022/8/29 21:00,10723,2950,8774,629,147,520,0,65
2022/8/29 22:00,10184,2947,8316,418,147,520,0,72
2022/8/29 23:00,9618,2945,7616,338,148,521,0,64
2022/8/30 0:00,8802,2942,6690,297,148,519,0,47
2022/8/30 1:00,8319,2941,6395,326,148,517,0,30
2022/8/30 2:00,8268,2940,6285,402,147,520,0,33
2022/8/30 3:00,8458,2943,6283,521,148,518,0,37
2022/8/30 4:00,8782,2938,6562,575,148,517,0,42
2022/8/30 5:00,9104,2937,6871,600,148,498,0,55
2022/8/30 6:00,9039,2944,6577,472,149,482,332,67
2022/8/30 7:00,9583,2947,6374,423,148,480,1659,66
2022/8/30 8:00,10934,2944,6437,362,147,479,3449,52
2022/8/30 9:00,12327,2949,6446,309,147,476,5375,37
2022/8/30 10:00,13144,2946,6337,325,146,475,6708,22
2022/8/30 11:00,13967,2943,6554,339,146,474,7558,17
2022/8/30 12:00,14084,2942,6785,294,146,475,7805,15
2022/8/30 13:00,14607,2939,7058,314,145,482,7617,13
2022/8/30 14:00,14748,2936,7658,371,144,493,6666,12
2022/8/30 15:00,14714,2935,8549,375,143,497,5202,7
2022/8/30 16:00,14707,2941,9703,525,145,495,3320,12
2022/8/30 17:00,14229,2939,10075,770,144,495,1336,12
2022/8/30 18:00,13690,2930,10087,882,143,500,137,17
2022/8/30 19:00,13065,2933,10092,927,143,500,12,17
2022/8/30 20:00,12211,2940,9980,706,144,499,0,28
2022/8/30 21:00,11480,2946,9455,636,145,498,0,24
2022/8/30 22:00,10847,2944,8737,464,145,498,0,23
2022/8/30 23:00,10193,2946,8152,394,146,500,0,24
2022/8/31 0:00,9275,2942,7521,404,146,499,0,32
2022/8/31 1:00,8701,2940,7257,397,146,496,0,36
2022/8/31 2:00,8639,2938,7152,462,146,498,0,31
2022/8/31 3:00,8787,2936,7247,541,147,500,0,35
2022/8/31 4:00,9074,2935,7395,593,147,499,0,40
2022/8/31 5:00,9372,2939,7362,687,147,497,12,29
2022/8/31 6:00,9453,2941,7309,510,146,501,319,30
2022/8/31 7:00,10099,2949,6922,458,146,499,1681,16
2022/8/31 8:00,11490,2948,7062,375,145,499,3599,11
2022/8/31 9:00,12865,2944,6921,356,144,498,5245,12
2022/8/31 10:00,13812,2945,6962,342,143,508,6235,7
2022/8/31 11:00,14271,2945,7126,342,143,525,6288,10
2022/8/31 12:00,14492,2942,7176,346,143,529,6344,11
2022/8/31 13:00,14675,2934,7716,368,143,530,5646,11
2022/8/31 14:00,14755,2938,8323,350,143,532,4895,11
2022/8/31 15:00,14633,2934,9061,436,143,540,3935,10
2022/8/31 16:00,14571,2922,9734,529,143,540,2655,9
2022/8/31 17:00,14045,2930,9806,759,143,540,1042,15
2022/8/31 18:00,13662,2933,9817,850,143,540,151,14
2022/8/31 19:00,13185,2937,9591,892,143,539,8,7
2022/8/31 20:00,12355,2943,9174,666,143,539,0,8
2022/8/31 21:00,11697,2944,9036,587,144,538,0,6
2022/8/31 22:00,11000,2943,8848,527,144,537,0,9
2022/8/31 23:00,10355,2945,8096,398,144,541,0,18
2022/9/1 0:00,9523,2943,7666,388,144,550,0,31
2022/9/1 1:00,8992,2940,7472,373,144,550,0,45
2022/9/1 2:00,8852,2941,7411,461,144,551,0,45
2022/9/1 3:00,9000,2941,7465,475,144,550,0,58
2022/9/1 4:00,9228,2935,7583,571,144,546,0,70
2022/9/1 5:00,9578,2931,7828,678,144,550,0,60
2022/9/1 6:00,9753,2941,7982,569,144,552,163,64
2022/9/1 7:00,10383,2949,8087,450,144,550,878,53
2022/9/1 8:00,11733,2946,8537,422,144,542,1581,65
2022/9/1 9:00,12701,2946,8604,412,142,539,2405,70
2022/9/1 10:00,12962,2948,8507,401,139,540,3165,65
2022/9/1 11:00,13311,2949,8680,431,139,538,3789,59
2022/9/1 12:00,13349,2945,8669,442,139,538,4160,64
2022/9/1 13:00,13249,2944,8956,472,138,534,3589,83
2022/9/1 14:00,13313,2940,9147,480,139,537,2780,104
2022/9/1 15:00,13312,2939,9368,601,106,538,2051,125
2022/9/1 16:00,12846,2929,9490,856,81,541,1221,103
2022/9/1 17:00,12497,2927,9705,966,81,545,554,103
2022/9/1 18:00,12237,2931,9728,979,82,550,72,110
2022/9/1 19:00,11627,2946,9480,998,91,549,0,125
2022/9/1 20:00,10923,2954,8772,906,129,544,0,118
2022/9/1 21:00,10363,2944,8278,714,142,547,0,125
2022/9/1 22:00,9882,2943,7880,640,142,547,0,105
2022/9/1 23:00,9398,2943,7860,630,142,550,0,101
2022/9/2 0:00,8695,2943,7178,644,143,549,0,105
2022/9/2 1:00,8187,2943,6795,617,143,546,0,120
2022/9/2 2:00,8194,2942,6710,646,143,547,0,127
2022/9/2 3:00,8406,2942,6708,772,143,548,0,122
2022/9/2 4:00,8761,2936,6679,980,143,548,0,140
2022/9/2 5:00,9124,2936,6856,988,143,550,1,139
2022/9/2 6:00,9177,2941,6815,731,143,553,178,117
2022/9/2 7:00,9525,2955,6603,607,143,550,753,117
2022/9/2 8:00,10586,2955,6894,596,143,542,1447,134
2022/9/2 9:00,11387,2947,6973,568,142,541,2095,121
2022/9/2 10:00,11611,2951,6918,551,142,540,2508,124
2022/9/2 11:00,11901,2950,6843,550,141,542,3023,131
2022/9/2 12:00,11682,2949,6653,546,141,545,3281,153
2022/9/2 13:00,12075,2945,6846,590,141,540,3490,145
2022/9/2 14:00,12245,2943,7102,579,141,541,3572,150
2022/9/2 15:00,12237,2942,7753,649,142,543,2832,138
2022/9/2 16:00,12203,2934,8686,876,142,550,1622,146
2022/9/2 17:00,11793,2934,8971,998,142,549,619,139
2022/9/2 18:00,11623,2936,9050,971,142,550,50,137
2022/9/2 19:00,11225,2951,9008,939,142,544,0,136
2022/9/2 20:00,10594,2952,8587,700,142,545,0,159
2022/9/2 21:00,10024,2950,7917,640,142,545,0,172
2022/9/2 22:00,9623,2948,7500,603,143,544,0,154
2022/9/2 23:00,9169,2943,7007,551,143,549,0,149
2022/9/3 0:00,8481,2945,6096,533,143,547,0,139
2022/9/3 1:00,8053,2937,5654,490,143,543,0,126
2022/9/3 2:00,8061,2947,5661,513,143,546,0,120
2022/9/3 3:00,8272,2944,5651,811,143,547,0,112
2022/9/3 4:00,8556,2938,5816,955,143,546,0,112
2022/9/3 5:00,8735,2940,5913,999,143,547,0,121
2022/9/3 6:00,8488,2938,5595,962,143,550,87,132
2022/9/3 7:00,8675,2942,5736,683,143,544,457,133
2022/9/3 8:00,9436,2953,5761,541,142,546,943,146
2022/9/3 9:00,10127,2950,6017,515,142,539,1319,141
2022/9/3 10:00,10275,2948,6614,502,142,542,1549,137
2022/9/3 11:00,10355,2944,6502,515,142,538,1947,123
2022/9/3 12:00,10160,2945,5894,557,143,540,2409,123
2022/9/3 13:00,10356,2947,6089,592,142,535,2332,101
2022/9/3 14:00,10384,2946,6312,661,142,534,2008,92
2022/9/3 15:00,10233,2946,6572,731,143,537,1565,79
2022/9/3 16:00,10290,2929,6880,768,142,546,1093,73
2022/9/3 17:00,10285,2934,7602,961,142,546,453,65
2022/9/3 18:00,10374,2936,8042,1028,143,545,47,87
2022/9/3 19:00,10262,2950,7947,994,143,546,1,94
2022/9/3 20:00,9737,2946,7386,950,143,546,0,88
2022/9/3 21:00,9261,2949,6825,771,143,544,0,96
2022/9/3 22:00,8913,2948,6450,739,143,544,0,96
2022/9/3 23:00,8599,2950,6116,647,143,546,0,93
2022/9/4 0:00,7986,2945,5551,589,143,545,0,96
2022/9/4 1:00,7603,2946,5138,599,143,545,0,99
2022/9/4 2:00,7639,2945,5142,598,143,544,0,113
2022/9/4 3:00,7906,2947,5114,927,143,545,0,137
2022/9/4 4:00,8202,2942,5361,980,143,544,0,147
2022/9/4 5:00,8277,2941,5423,976,143,544,0,159
2022/9/4 6:00,7878,2938,5038,684,143,546,299,188
2022/9/4 7:00,7887,2945,4101,611,143,545,1442,191
2022/9/4 8:00,8343,2950,3664,545,143,544,2742,194
2022/9/4 9:00,9293,2948,3658,540,142,543,4080,238
2022/9/4 10:00,9934,2944,3320,507,142,546,4911,232
2022/9/4 11:00,10558,2944,3125,513,141,548,5938,232
2022/9/4 12:00,11150,2942,3074,505,141,545,6232,235
2022/9/4 13:00,11261,2945,3353,530,141,542,5653,231
2022/9/4 14:00,11118,2946,4538,516,141,542,4457,197
2022/9/4 15:00,11175,2947,5634,533,141,548,3409,186
2022/9/4 16:00,11300,2930,6802,615,142,547,2258,201
2022/9/4 17:00,11459,2930,7763,914,142,547,860,203
2022/9/4 18:00,11554,2932,8210,999,142,546,73,226
2022/9/4 19:00,11226,2942,8231,974,142,544,0,241
2022/9/4 20:00,10695,2944,8061,823,143,548,0,251
2022/9/4 21:00,10081,2942,7668,673,142,545,0,257
2022/9/4 22:00,9521,2941,7142,553,142,546,0,256
2022/9/4 23:00,8977,2943,6470,525,142,548,0,263
2022/9/5 0:00,8335,2938,6009,493,142,547,0,281
2022/9/5 1:00,7882,2943,5634,469,142,545,0,276
2022/9/5 2:00,7899,2939,5745,484,142,546,0,286
2022/9/5 3:00,8154,2939,5968,561,142,546,0,285
2022/9/5 4:00,8541,2938,6022,805,142,545,0,276
2022/9/5 5:00,8979,2933,6407,929,142,546,0,284
2022/9/5 6:00,9201,2934,6451,905,142,546,249,299
2022/9/5 7:00,9939,2937,6327,661,142,540,848,299
2022/9/5 8:00,11303,2936,6973,538,142,532,1315,296
2022/9/5 9:00,12237,2935,7007,522,142,533,2125,295
2022/9/5 10:00,12614,2935,6908,503,142,533,3092,313
2022/9/5 11:00,13066,2934,7005,505,140,534,3291,316
2022/9/5 12:00,12763,2931,7207,511,140,533,2972,297
2022/9/5 13:00,12997,2936,7674,528,140,525,2613,270
2022/9/5 14:00,12986,2932,7921,560,139,525,2183,282
2022/9/5 15:00,12920,2933,8463,625,140,532,1754,262
2022/9/5 16:00,12694,2930,8971,951,141,535,1024,266
2022/9/5 17:00,12219,2930,9100,1039,141,539,408,265
2022/9/5 18:00,12008,2920,9137,1037,140,541,37,255
2022/9/5 19:00,11532,2932,9111,981,140,543,2,231
2022/9/5 20:00,10807,2925,8557,891,139,543,0,238
2022/9/5 21:00,10206,2931,7855,960,139,540,0,207
2022/9/5 22:00,9760,2938,7120,1053,139,538,0,200
2022/9/5 23:00,9232,2943,6493,1141,139,544,0,163
2022/9/6 0:00,8515,2942,5701,1150,139,540,0,155
2022/9/6 1:00,8092,2943,5555,1157,139,537,0,143
2022/9/6 2:00,8122,2937,5611,1140,138,537,0,137
2022/9/6 3:00,8380,2947,5839,1155,138,542,0,132
2022/9/6 4:00,8674,2947,5972,1118,138,540,0,138
2022/9/6 5:00,8877,2946,6181,1146,139,541,1,156
2022/9/6 6:00,8794,2945,6277,1124,139,539,78,175
2022/9/6 7:00,9230,2936,6341,1161,143,532,533,187
2022/9/6 8:00,10215,2939,6738,1149,143,516,1225,202
2022/9/6 9:00,10941,2942,6677,1152,143,508,2111,202
2022/9/6 10:00,11247,2931,6324,1127,144,502,2789,202
2022/9/6 11:00,11422,2936,6028,1145,144,509,3293,218
2022/9/6 12:00,11259,2934,5525,1043,144,512,3707,241
2022/9/6 13:00,11333,2934,5805,1056,146,507,3453,256
2022/9/6 14:00,11222,2936,5823,1051,146,514,3331,243
2022/9/6 15:00,11270,2937,6664,1057,146,513,2456,191
2022/9/6 16:00,11192,2939,7180,1063,146,514,1559,164
2022/9/6 17:00,10906,2925,7718,1062,147,515,705,123
2022/9/6 18:00,10781,2927,7662,1063,147,516,91,97
2022/9/6 19:00,10504,2929,7572,1068,147,515,0,90
2022/9/6 20:00,9917,2942,7507,1046,147,514,0,95
2022/9/6 21:00,9415,2939,6860,1022,147,515,0,98
2022/9/6 22:00,9011,2943,6186,1015,148,515,0,111
2022/9/6 23:00,8662,2936,5762,1002,149,517,0,98
2022/9/7 0:00,7979,2943,5253,923,149,516,0,78
2022/9/7 1:00,7607,2939,5072,918,149,515,0,70
2022/9/7 2:00,7642,2941,5045,962,149,515,0,73
2022/9/7 3:00,7951,2941,5151,965,149,516,0,68
2022/9/7 4:00,8335,2942,5188,998,149,514,0,68
2022/9/7 5:00,8654,2943,5188,1046,149,513,0,79
2022/9/7 6:00,8544,2942,5137,982,149,510,353,78
2022/9/7 7:00,8607,2945,4363,930,150,509,1870,77
2022/9/7 8:00,9423,2943,3898,807,150,503,3836,74
2022/9/7 9:00,10353,2918,3751,763,150,500,5596,83
2022/9/7 10:00,10875,2865,3388,766,151,505,6911,100
2022/9/7 11:00,11408,2878,2994,769,150,507,7851,103
2022/9/7 12:00,11359,2901,2843,746,148,506,7993,105
2022/9/7 13:00,11548,2927,3460,755,150,506,7090,99
2022/9/7 14:00,11578,2945,4413,735,150,510,6224,96
2022/9/7 15:00,11447,2946,5646,750,150,510,4892,81
2022/9/7 16:00,11607,2937,6780,781,150,512,3133,72
2022/9/7 17:00,11227,2935,7416,906,149,515,1261,73
2022/9/7 18:00,10932,2937,7323,990,150,518,110,81
2022/9/7 19:00,10576,2950,7317,1013,150,519,0,80
2022/9/7 20:00,9876,2948,7501,965,150,516,0,82
2022/9/7 21:00,9305,2949,7122,911,149,511,0,85
2022/9/7 22:00,8953,2948,6669,880,150,515,0,82
2022/9/7 23:00,8549,2952,6282,781,150,517,0,73
2022/9/8 0:00,7899,2950,5535,733,150,516,0,74
2022/9/8 1:00,7533,2950,5160,733,150,513,0,70
2022/9/8 2:00,7584,2950,5212,751,150,512,0,71
2022/9/8 3:00,7931,2946,5490,855,151,518,0,72
2022/9/8 4:00,8347,2949,5859,895,151,515,0,77
2022/9/8 5:00,8675,2947,6207,923,150,517,0,81
2022/9/8 6:00,8476,2949,5772,891,151,516,310,71
2022/9/8 7:00,8535,2952,4694,807,150,514,1730,62
2022/9/8 8:00,9438,2949,4147,726,150,514,3601,57
2022/9/8 9:00,10383,2950,3962,722,150,512,5543,67
2022/9/8 10:00,11168,2947,3658,703,147,513,7027,76
2022/9/8 11:00,11757,2947,3435,684,147,511,7725,74
2022/9/8 12:00,11955,2944,3418,673,147,513,8147,77
2022/9/8 13:00,12299,2947,3636,671,146,514,7656,76
2022/9/8 14:00,12471,2945,4291,682,147,513,6663,90
2022/9/8 15:00,12548,2947,5714,738,147,516,5110,97
2022/9/8 16:00,12408,2947,6896,878,147,518,2921,105
2022/9/8 17:00,12015,2940,7881,1016,148,515,1013,108
2022/9/8 18:00,11600,2937,8347,1024,148,518,82,98
2022/9/8 19:00,11161,2941,8256,1035,148,514,0,90
2022/9/8 20:00,10479,2949,7843,1008,148,516,0,82
2022/9/8 21:00,9911,2950,7578,879,148,513,0,78
2022/9/8 22:00,9440,2950,7177,796,148,515,0,72
2022/9/8 23:00,8990,2944,6543,735,150,516,0,66
2022/9/9 0:00,8308,2946,5836,554,150,516,0,54
2022/9/9 1:00,7894,2947,5548,533,150,511,0,39
2022/9/9 2:00,7882,2949,5471,672,150,514,0,34
2022/9/9 3:00,8174,2949,5841,817,150,514,0,30
2022/9/9 4:00,8535,2946,6084,956,150,515,0,32
2022/9/9 5:00,8850,2949,6291,1054,150,521,0,29
2022/9/9 6:00,8727,2951,6051,906,150,527,319,25
2022/9/9 7:00,8897,2951,5234,728,150,523,1603,28
2022/9/9 8:00,9969,2951,5169,520,150,516,3237,21
2022/9/9 9:00,10804,2951,4546,492,149,510,4731,27
2022/9/9 10:00,11742,2948,4432,480,149,514,6737,23
2022/9/9 11:00,12363,2946,4449,482,148,509,7606,24
2022/9/9 12:00,12626,2945,4426,492,147,508,7831,39
2022/9/9 13:00,13067,2942,4754,480,147,505,7488,63
2022/9/9 14:00,13227,2945,5477,481,148,494,6544,88
2022/9/9 15:00,12974,2947,6581,579,148,488,4857,94
2022/9/9 16:00,12974,2942,7831,865,147,485,2980,99
2022/9/9 17:00,12378,2941,8529,976,147,482,1008,91
2022/9/9 18:00,11905,2938,8553,1022,148,480,53,88
2022/9/9 19:00,11391,2941,8509,1017,148,481,0,79
2022/9/9 20:00,10665,2951,8071,965,149,478,0,73
2022/9/9 21:00,10076,2949,7596,875,149,477,0,60
2022/9/9 22:00,9634,2950,7387,578,150,481,0,54
2022/9/9 23:00,9161,2948,7143,527,150,482,0,41
2022/9/10 0:00,8323,2946,6044,503,149,478,0,33
2022/9/10 1:00,7917,2946,5635,488,150,480,0,36
2022/9/10 2:00,7899,2947,5666,495,150,482,0,30
2022/9/10 3:00,8123,2946,5809,601,150,481,0,26
2022/9/10 4:00,8420,2945,5994,736,150,482,0,27
2022/9/10 5:00,8584,2947,6086,818,150,484,0,24
2022/9/10 6:00,8247,2950,5591,626,150,483,312,26
2022/9/10 7:00,8244,2952,4386,477,150,482,1799,22
2022/9/10 8:00,8925,2950,3836,425,149,478,3705,14
2022/9/10 9:00,9899,2950,3405,413,148,468,5393,9
2022/9/10 10:00,10532,2949,2975,407,148,408,6729,15
2022/9/10 11:00,11354,2949,2959,409,148,393,7760,18
2022/9/10 12:00,11641,2943,3310,421,147,391,7850,23
2022/9/10 13:00,11721,2944,3667,411,146,440,7148,30
2022/9/10 14:00,11709,2942,4525,420,146,472,6025,47
2022/9/10 15:00,11524,2945,6024,453,146,470,4282,64
2022/9/10 16:00,11548,2938,7174,590,146,478,2545,58
2022/9/10 17:00,11254,2937,7985,897,146,482,1025,47
2022/9/10 18:00,11216,2941,8478,954,146,479,85,48
2022/9/10 19:00,10975,2952,8237,978,148,481,0,49
2022/9/10 20:00,10289,2948,7821,898,150,480,0,48
2022/9/10 21:00,9667,2951,7198,685,150,482,0,45
2022/9/10 22:00,9293,2947,6980,530,150,481,0,42
2022/9/10 23:00,8869,2949,6509,501,150,480,0,39
2022/9/11 0:00,8144,2949,5789,427,150,480,0,41
2022/9/11 1:00,7706,2945,5454,410,150,480,0,33
2022/9/11 2:00,7707,2944,5467,438,150,479,0,28
2022/9/11 3:00,7954,2946,5659,573,150,478,0,33
2022/9/11 4:00,8242,2943,5766,761,150,478,0,37
2022/9/11 5:00,8319,2951,5805,776,150,478,0,35
2022/9/11 6:00,7957,2951,5431,558,150,479,261,39
2022/9/11 7:00,7915,2953,4699,412,150,479,1610,32
2022/9/11 8:00,8384,2953,3779,398,147,473,3527,37
2022/9/11 9:00,9265,2953,3361,394,147,414,5065,45
2022/9/11 10:00,10066,2949,3303,344,146,391,6370,40
2022/9/11 11:00,10643,2950,3419,341,146,394,6694,32
2022/9/11 12:00,11318,2948,3851,332,144,392,6786,31
2022/9/11 13:00,11441,2946,4410,381,144,401,6286,33
2022/9/11 14:00,11317,2941,5140,407,144,466,5247,37
2022/9/11 15:00,11089,2945,5978,435,144,475,3791,46
2022/9/11 16:00,11304,2930,7366,523,144,475,2263,59
2022/9/11 17:00,11487,2937,8121,729,144,477,857,76
2022/9/11 18:00,11471,2897,8509,893,144,473,45,104
2022/9/11 19:00,11122,2676,8495,911,146,477,0,111
2022/9/11 20:00,10577,2538,8010,845,146,479,0,104
2022/9/11 21:00,9947,2426,8197,606,147,476,0,94
2022/9/11 22:00,9427,2281,7992,484,147,479,0,100
2022/9/11 23:00,8905,2104,7565,446,147,480,0,96
2022/9/12 0:00,8208,1942,7375,396,147,480,0,81
2022/9/12 1:00,7800,1799,7278,397,148,478,0,75
2022/9/12 2:00,7833,1800,7210,402,148,480,0,77
2022/9/12 3:00,8088,1801,7348,526,147,479,0,67
2022/9/12 4:00,8456,1799,7333,597,148,476,0,76
2022/9/12 5:00,8796,1803,7519,662,149,477,0,88
2022/9/12 6:00,8925,1805,7447,543,148,475,300,99
2022/9/12 7:00,9550,1807,7175,422,148,474,1734,94
2022/9/12 8:00,10977,1807,7322,367,146,470,3541,90
2022/9/12 9:00,12307,1807,7419,315,145,469,5040,92
2022/9/12 10:00,13126,1807,7563,287,145,467,6329,87
2022/9/12 11:00,13918,1804,7842,295,145,464,6983,85
2022/9/12 12:00,13893,1800,7570,321,145,467,7202,85
2022/9/12 13:00,14552,1799,7890,331,144,466,6705,96
2022/9/12 14:00,14515,1799,8504,353,144,464,5685,108
2022/9/12 15:00,14245,1798,9230,581,144,469,4449,110
2022/9/12 16:00,14360,1798,9505,786,144,471,2592,125
2022/9/12 17:00,13779,1784,9764,881,144,469,839,138
2022/9/12 18:00,13348,1793,9800,930,144,471,41,177
2022/9/12 19:00,12687,1801,9799,918,145,467,0,156
2022/9/12 20:00,11970,1806,9697,796,145,468,0,153
2022/9/12 21:00,11140,1810,9352,648,145,468,0,158
2022/9/12 22:00,10353,1807,8994,574,145,470,0,163
2022/9/12 23:00,9897,1806,8840,504,146,471,0,194
2022/9/13 0:00,9161,1802,8515,499,146,471,0,177
2022/9/13 1:00,8643,1804,8772,505,146,470,0,153
2022/9/13 2:00,8584,1799,8752,512,146,471,0,158
2022/9/13 3:00,8813,1800,8924,610,146,470,0,153
2022/9/13 4:00,9113,1800,8996,630,145,467,0,191
2022/9/13 5:00,9445,1801,8903,649,145,470,0,207
2022/9/13 6:00,9562,1805,8862,618,144,471,92,209
2022/9/13 7:00,10131,1809,8740,591,144,471,765,210
2022/9/13 8:00,11513,1806,8567,652,144,467,2026,194
2022/9/13 9:00,12605,1810,8260,634,144,464,3523,173
2022/9/13 10:00,13289,1806,8694,645,144,465,4724,166
2022/9/13 11:00,13668,1807,8674,648,144,465,5485,181
2022/9/13 12:00,13862,1802,7899,658,144,466,6082,193
2022/9/13 13:00,14223,1805,8042,708,144,463,5554,188
2022/9/13 14:00,14470,1800,8917,700,144,462,4791,193
2022/9/13 15:00,14051,1799,8996,761,144,463,3642,202
2022/9/13 16:00,14106,1786,9466,975,144,465,2185,223
2022/9/13 17:00,13496,1786,9773,1059,144,469,687,229
2022/9/13 18:00,13127,1791,9804,1102,144,471,34,220
2022/9/13 19:00,12636,1808,9787,1111,144,470,0,211
2022/9/13 20:00,11878,1803,9644,899,144,468,0,202
2022/9/13 21:00,11156,1805,9387,808,145,468,0,195
2022/9/13 22:00,10555,1805,9147,810,145,469,0,206
2022/9/13 23:00,9983,1802,8718,790,144,469,0,200
2022/9/14 0:00,9171,1803,8278,828,145,469,0,211
2022/9/14 1:00,8685,1801,8167,905,144,465,0,208
2022/9/14 2:00,8636,1803,8249,957,144,466,0,198
2022/9/14 3:00,8816,1800,8182,985,145,468,0,189
2022/9/14 4:00,9133,1801,7738,1038,145,464,0,187
2022/9/14 5:00,9455,1799,7929,1089,145,448,0,197
2022/9/14 6:00,9530,1802,7855,1066,145,434,236,187
2022/9/14 7:00,10136,1808,7394,1009,145,434,1545,174
2022/9/14 8:00,11732,1808,7634,1003,144,431,3390,172
2022/9/14 9:00,12949,1810,7833,1002,144,428,4981,181
2022/9/14 10:00,13790,1811,7710,978,144,426,6384,197
2022/9/14 11:00,14425,1810,7967,960,143,427,7125,209
