DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,風力（実績）
2019/10/29,22:00,13758,0,11215,1855,0,0,0,40
2019/10/29,23:00,13249,0,10434,1859,0,0,0,40
2019/10/30,00:00,12370,0,9501,1840,0,0,0,45
2019/10/30,01:00,11948,0,8587,1842,0,0,0,42
2019/10/30,02:00,12081,0,8925,1835,0,0,0,41
2019/10/30,03:00,12402,0,9204,1826,0,0,0,42
2019/10/30,04:00,12474,0,9283,1854,0,0,0,36
2019/10/30,05:00,12624,0,9596,1859,0,0,0,31
2019/10/30,06:00,13164,0,9908,1864,0,0,131,28
2019/10/30,07:00,13962,0,9445,1862,0,0,1322,27
2019/10/30,08:00,15731,0,9553,1837,0,0,3006,15
2019/10/30,09:00,16779,0,9167,1832,0,0,4349,14
2019/10/30,10:00,16838,0,8648,1855,0,0,5219,22
2019/10/30,11:00,16845,0,8318,1850,0,0,5613,28
2019/10/30,12:00,15679,0,7883,1812,0,0,5363,38
2019/10/30,13:00,16811,0,8776,1850,0,0,4596,47
2019/10/30,14:00,16941,0,10011,1853,0,0,3115,46
2019/10/30,15:00,16563,0,11689,1844,0,0,1539,38
2019/10/30,16:00,16568,0,13242,1903,0,0,170,40
2019/10/30,17:00,16571,0,13412,1904,0,0,0,38
2019/10/30,18:00,16138,0,13335,1911,0,0,0,33
2019/10/30,19:00,15384,0,12980,1906,0,0,0,27
2019/10/30,20:00,14738,0,12490,1908,0,0,0,27
2019/10/30,21:00,14224,0,11768,1905,0,0,0,26
2019/10/30,22:00,13706,0,10918,1893,0,0,0,25
2019/10/30,23:00,13235,0,10415,1834,0,0,0,18
2019/10/31,00:00,12350,0,9322,1823,0,0,0,13
2019/10/31,01:00,11979,0,8483,1817,0,0,0,12
2019/10/31,02:00,12047,0,8642,1810,0,0,0,12
2019/10/31,03:00,12400,0,9236,1863,0,0,0,5
2019/10/31,04:00,12568,0,9386,1868,0,0,0,5
2019/10/31,05:00,12644,0,9512,1860,0,0,0,9
2019/10/31,06:00,13043,0,9929,1797,0,0,44,9
2019/10/31,07:00,13906,0,9553,1820,0,0,721,7
2019/10/31,08:00,15738,0,9884,1789,0,0,2191,0
2019/10/31,09:00,16737,0,9273,1806,0,0,3868,1
2019/10/31,10:00,16616,0,8007,1800,0,0,4808,3
2019/10/31,11:00,16687,0,7489,1793,0,0,5379,7
2019/10/31,12:00,15503,0,7612,1706,0,0,5178,10
2019/10/31,13:00,16600,0,8441,1710,0,0,4532,14
2019/10/31,14:00,16633,0,9771,1825,0,0,3218,24
2019/10/31,15:00,16439,0,11622,1814,0,0,1727,25
2019/10/31,16:00,16423,0,13302,1845,0,0,213,27
2019/10/31,17:00,16524,0,13526,1840,0,0,0,29
2019/10/31,18:00,16048,0,13461,1836,0,0,0,31
2019/10/31,19:00,15329,0,13072,1806,0,0,0,33
2019/10/31,20:00,14735,0,12153,1790,0,0,0,41
2019/10/31,21:00,14319,0,11203,1784,0,0,0,60
2019/10/31,22:00,13767,0,10264,1826,0,0,0,57
2019/10/31,23:00,13325,0,9813,1714,0,0,0,58
2019/11/01,00:00,12531,0,9251,1584,0,0,0,63
2019/11/01,01:00,12045,0,8783,1572,0,0,0,75
2019/11/01,02:00,12201,0,9194,1573,0,0,0,88
2019/11/01,03:00,12507,0,9603,1662,0,0,0,88
2019/11/01,04:00,12624,0,9990,1633,0,0,0,78
2019/11/01,05:00,12747,0,9973,1631,0,0,0,76
2019/11/01,06:00,13291,0,10022,1680,0,0,151,72
2019/11/01,07:00,14202,0,9616,1661,0,0,1616,78
2019/11/01,08:00,15555,0,9116,1494,0,0,3417,76
2019/11/01,09:00,16586,0,8794,1376,0,0,4838,74
2019/11/01,10:00,16586,0,8063,1316,0,0,5718,69
2019/11/01,11:00,16527,0,7771,1289,0,0,5893,79
2019/11/01,12:00,15253,0,7528,1228,0,0,5463,91
2019/11/01,13:00,16283,0,8840,1320,0,0,4488,92
2019/11/01,14:00,16497,0,10663,1397,0,0,3276,83
2019/11/01,15:00,16316,0,12360,1541,0,0,1703,81
2019/11/01,16:00,16202,0,13858,1522,0,0,174,95
2019/11/01,17:00,16109,0,13985,1569,0,0,0,117
2019/11/01,18:00,15673,0,13600,1594,0,0,0,121
2019/11/01,19:00,14955,0,12736,1599,0,0,0,122
2019/11/01,20:00,14374,0,12247,1511,0,0,0,102
2019/11/01,21:00,13969,0,11441,1475,0,0,0,109
2019/11/01,22:00,13453,0,10568,1502,0,0,0,131
2019/11/01,23:00,12963,0,9893,1527,0,0,0,129
2019/11/02,00:00,12185,0,9121,1398,0,0,0,102
2019/11/02,01:00,11702,0,8418,1445,0,0,0,81
2019/11/02,02:00,11816,0,8888,1428,0,0,0,92
2019/11/02,03:00,12117,0,9672,1421,0,0,0,80
2019/11/02,04:00,12094,0,9783,1419,0,0,0,68
2019/11/02,05:00,11858,0,9780,1376,0,0,0,56
2019/11/02,06:00,11645,0,9786,1340,0,0,115,54
2019/11/02,07:00,11673,0,8095,1300,0,0,1428,34
2019/11/02,08:00,12407,0,7240,1084,0,0,3007,13
2019/11/02,09:00,12673,0,6449,1048,0,0,4277,7
2019/11/02,10:00,12779,0,5850,1049,0,0,5392,3
2019/11/02,11:00,12714,0,5961,1060,0,0,5745,2
2019/11/02,12:00,12316,0,5956,1050,0,0,5554,1
2019/11/02,13:00,12475,0,6287,1084,0,0,4803,1
2019/11/02,14:00,12437,0,6892,1081,0,0,3554,1
2019/11/02,15:00,12342,0,8182,1088,0,0,1870,1
2019/11/02,16:00,12429,0,10056,1182,0,0,240,1
2019/11/02,17:00,13193,0,10977,1253,0,0,0,1
2019/11/02,18:00,13005,0,10956,1352,0,0,0,0
2019/11/02,19:00,12718,0,10909,1390,0,0,0,1
2019/11/02,20:00,12233,0,10283,1380,0,0,0,1
2019/11/02,21:00,11654,0,10117,1290,0,0,0,1
2019/11/02,22:00,11157,0,9141,1314,0,0,0,4
2019/11/02,23:00,10808,0,8361,1318,0,0,0,5
2019/11/03,00:00,10189,0,7994,1395,0,0,0,4
2019/11/03,01:00,9919,0,8192,1377,0,0,0,5
2019/11/03,02:00,10227,0,8389,1422,0,0,0,8
2019/11/03,03:00,10523,0,8736,1390,0,0,0,6
2019/11/03,04:00,10525,0,8842,1294,0,0,0,8
2019/11/03,05:00,10365,0,8731,1299,0,0,0,9
2019/11/03,06:00,10115,0,7927,1295,0,0,124,9
2019/11/03,07:00,10294,0,7151,1301,0,0,1129,3
2019/11/03,08:00,10514,0,6585,1222,0,0,2132,3
2019/11/03,09:00,11050,0,5969,1186,0,0,4044,2
2019/11/03,10:00,11186,0,5461,1180,0,0,5006,4
2019/11/03,11:00,10985,0,5405,1188,0,0,4781,15
2019/11/03,12:00,10871,0,6352,1181,0,0,3011,33
2019/11/03,13:00,10885,0,7298,1179,0,0,1235,58
2019/11/03,14:00,10876,0,7793,1200,0,0,449,66
2019/11/03,15:00,11019,0,8224,1305,0,0,175,67
2019/11/03,16:00,11666,0,9058,1336,0,0,1,35
2019/11/03,17:00,12475,0,9725,1366,0,0,0,31
2019/11/03,18:00,12367,0,9795,1349,0,0,0,25
2019/11/03,19:00,12269,0,9816,1328,0,0,0,38
2019/11/03,20:00,11942,0,9561,1369,0,0,0,46
2019/11/03,21:00,11469,0,9225,1316,0,0,0,61
2019/11/03,22:00,10845,0,8278,1309,0,0,0,72
2019/11/03,23:00,10555,0,8006,1306,0,0,0,85
2019/11/04,00:00,9966,0,8004,1202,0,0,0,76
2019/11/04,01:00,9693,0,7834,1161,0,0,0,73
2019/11/04,02:00,9954,0,8016,1214,0,0,0,57
2019/11/04,03:00,10332,0,8465,1214,0,0,0,69
2019/11/04,04:00,10557,0,8518,1173,0,0,0,84
2019/11/04,05:00,10932,0,8706,1196,0,0,0,79
2019/11/04,06:00,11389,0,8982,1184,0,0,111,91
2019/11/04,07:00,12493,0,8469,1177,0,0,1409,102
2019/11/04,08:00,13802,0,8170,1033,0,0,2881,115
2019/11/04,09:00,14861,0,7605,1047,0,0,4319,107
2019/11/04,10:00,14947,0,7014,1043,0,0,5071,119
2019/11/04,11:00,14830,0,6709,1063,0,0,5475,115
2019/11/04,12:00,14227,0,7294,1094,0,0,5545,107
2019/11/04,13:00,14939,0,7322,1106,0,0,4962,108
2019/11/04,14:00,14976,0,8222,1181,0,0,3778,125
2019/11/04,15:00,14841,0,9798,1289,0,0,2021,120
2019/11/04,16:00,15067,0,12200,1338,0,0,311,127
2019/11/04,17:00,15534,0,13089,1521,0,0,0,138
2019/11/04,18:00,15314,0,13157,1512,0,0,0,125
2019/11/04,19:00,14780,0,12769,1472,0,0,0,107
2019/11/04,20:00,14441,0,12771,1401,0,0,0,104
2019/11/04,21:00,13896,0,11948,1316,0,0,0,101
2019/11/04,22:00,13285,0,11008,1265,0,0,0,93
2019/11/04,23:00,12807,0,10423,1223,0,0,0,85
2019/11/05,00:00,12099,0,9796,1181,0,0,0,82
2019/11/05,01:00,11788,0,9167,1205,0,0,0,94
2019/11/05,02:00,11981,0,9417,1206,0,0,0,83
2019/11/05,03:00,12370,0,9881,1258,0,0,0,64
2019/11/05,04:00,12497,0,10100,1178,0,0,0,70
2019/11/05,05:00,12675,0,10488,1172,0,0,0,70
2019/11/05,06:00,13518,0,11479,1182,0,0,135,75
2019/11/05,07:00,14497,0,10864,1194,0,0,1701,43
2019/11/05,08:00,16033,0,10358,1177,0,0,3625,41
2019/11/05,09:00,16812,0,9606,1227,0,0,4999,42
2019/11/05,10:00,16661,0,8140,1254,0,0,5725,34
2019/11/05,11:00,16431,0,7618,1201,0,0,5789,27
2019/11/05,12:00,15216,0,7522,1167,0,0,5577,31
2019/11/05,13:00,16278,0,8732,1295,0,0,4800,35
2019/11/05,14:00,16500,0,9974,1401,0,0,3697,41
2019/11/05,15:00,16308,0,11349,1495,0,0,1992,32
2019/11/05,16:00,16434,0,13075,1571,0,0,278,26
2019/11/05,17:00,16624,0,13747,1590,0,0,0,25
2019/11/05,18:00,16227,0,13687,1553,0,0,0,23
2019/11/05,19:00,15536,0,13229,1490,0,0,0,24
2019/11/05,20:00,14962,0,12574,1377,0,0,0,22
2019/11/05,21:00,14542,0,11940,1279,0,0,0,23
2019/11/05,22:00,14091,0,10940,1276,0,0,0,23
2019/11/05,23:00,13531,0,10708,1214,0,0,0,27
2019/11/06,00:00,12786,0,10187,1106,0,0,0,31
2019/11/06,01:00,12457,0,9685,1114,0,0,0,39
2019/11/06,02:00,12593,0,9881,1159,0,0,0,53
2019/11/06,03:00,12928,0,10593,1144,0,0,0,63
2019/11/06,04:00,13049,0,11010,1071,0,0,0,60
2019/11/06,05:00,13193,0,11236,1064,0,0,0,62
2019/11/06,06:00,14074,0,11415,1069,0,0,172,61
2019/11/06,07:00,14913,0,10870,1057,0,0,1685,56
2019/11/06,08:00,16293,0,9858,1002,0,0,3560,54
2019/11/06,09:00,17207,0,8908,1013,0,0,5004,54
2019/11/06,10:00,16923,0,8090,1004,0,0,5799,47
2019/11/06,11:00,16779,0,7810,1016,0,0,6034,37
2019/11/06,12:00,15407,0,7613,963,0,0,5761,38
2019/11/06,13:00,16445,0,8741,1073,0,0,4992,32
2019/11/06,14:00,16586,0,9775,1146,0,0,3720,28
2019/11/06,15:00,16453,0,11221,1323,0,0,2009,34
2019/11/06,16:00,16589,0,13247,1434,0,0,272,37
2019/11/06,17:00,16638,0,13750,1437,0,0,0,36
2019/11/06,18:00,16391,0,13618,1459,0,0,0,33
2019/11/06,19:00,15747,0,13178,1457,0,0,0,20
2019/11/06,20:00,15154,0,12962,1331,0,0,0,23
2019/11/06,21:00,14623,0,12226,1263,0,0,0,10
2019/11/06,22:00,14003,0,11523,1151,0,0,0,8
2019/11/06,23:00,13460,0,11032,1084,0,0,0,7
2019/11/07,00:00,12631,0,10430,985,0,0,0,7
2019/11/07,01:00,12319,0,10187,972,0,0,0,8
2019/11/07,02:00,12459,0,10636,1001,0,0,0,6
2019/11/07,03:00,12804,0,11486,955,0,0,0,5
2019/11/07,04:00,12933,0,11815,955,0,0,0,6
2019/11/07,05:00,13065,0,11968,939,0,0,0,5
2019/11/07,06:00,13801,0,12309,949,0,0,136,1
2019/11/07,07:00,14728,0,11716,1070,0,0,1644,2
2019/11/07,08:00,16169,0,11164,1058,0,0,3445,0
2019/11/07,09:00,17078,0,10108,1052,0,0,4858,1
2019/11/07,10:00,16908,0,9281,1004,0,0,5260,1
2019/11/07,11:00,16615,0,9629,971,0,0,4818,3
2019/11/07,12:00,15425,0,9817,921,0,0,4216,10
2019/11/07,13:00,16462,0,11107,1069,0,0,3114,14
2019/11/07,14:00,16459,0,12867,1258,0,0,1569,13
2019/11/07,15:00,16316,0,13709,1427,0,0,444,7
2019/11/07,16:00,16842,0,14007,1554,0,0,10,19
2019/11/07,17:00,16836,0,14016,1569,0,0,0,36
2019/11/07,18:00,16348,0,14054,1549,0,0,0,49
2019/11/07,19:00,15631,0,13841,1544,0,0,0,44
2019/11/07,20:00,15009,0,13159,1382,0,0,0,71
2019/11/07,21:00,14482,0,12340,1249,0,0,0,64
2019/11/07,22:00,13948,0,11612,1247,0,0,0,42
2019/11/07,23:00,13423,0,10891,1242,0,0,0,46
2019/11/08,00:00,12463,0,9709,1026,0,0,0,72
2019/11/08,01:00,12161,0,9270,1017,0,0,0,93
2019/11/08,02:00,12289,0,9777,992,0,0,0,110
2019/11/08,03:00,12523,0,10432,989,0,0,0,120
2019/11/08,04:00,12564,0,10501,1000,0,0,0,106
2019/11/08,05:00,12825,0,11017,990,0,0,0,98
2019/11/08,06:00,13562,0,11733,1013,0,0,106,82
2019/11/08,07:00,14499,0,11106,1037,0,0,1449,63
2019/11/08,08:00,16020,0,10504,1039,0,0,3191,54
2019/11/08,09:00,16817,0,10020,1002,0,0,4425,58
2019/11/08,10:00,16829,0,8786,977,0,0,5481,67
2019/11/08,11:00,16644,0,8610,978,0,0,5742,73
2019/11/08,12:00,15420,0,8055,916,0,0,5581,68
2019/11/08,13:00,16407,0,8883,1210,0,0,4825,75
2019/11/08,14:00,16539,0,10227,1375,0,0,3662,88
2019/11/08,15:00,16326,0,11616,1558,0,0,1948,90
2019/11/08,16:00,16317,0,13582,1638,0,0,240,90
2019/11/08,17:00,16385,0,14058,1657,0,0,0,80
2019/11/08,18:00,16052,0,14127,1626,0,0,0,58
2019/11/08,19:00,15401,0,13700,1610,0,0,0,60
2019/11/08,20:00,14916,0,12947,1519,0,0,0,63
2019/11/08,21:00,14511,0,12055,1383,0,0,0,40
2019/11/08,22:00,14092,0,11289,1266,0,0,0,37
2019/11/08,23:00,13589,0,10820,1160,0,0,0,35
2019/11/09,00:00,12797,0,10430,929,0,0,0,43
2019/11/09,01:00,12347,0,9945,970,0,0,0,52
2019/11/09,02:00,12456,0,10151,999,0,0,0,56
2019/11/09,03:00,12604,0,10360,1042,0,0,0,65
2019/11/09,04:00,12502,0,10282,1014,0,0,0,55
2019/11/09,05:00,12350,0,10217,937,0,0,0,53
2019/11/09,06:00,12386,0,10528,903,0,0,81,28
2019/11/09,07:00,12647,0,9113,918,0,0,1381,23
2019/11/09,08:00,13244,0,8229,877,0,0,3055,21
2019/11/09,09:00,13320,0,7556,796,0,0,4174,21
2019/11/09,10:00,13216,0,6957,756,0,0,5008,23
2019/11/09,11:00,12973,0,6885,731,0,0,5189,21
2019/11/09,12:00,12585,0,6733,735,0,0,5256,20
2019/11/09,13:00,12611,0,7017,759,0,0,4545,22
2019/11/09,14:00,12576,0,7226,846,0,0,3344,37
2019/11/09,15:00,12563,0,8598,930,0,0,1690,39
2019/11/09,16:00,12811,0,10438,1072,0,0,180,37
2019/11/09,17:00,13518,0,11438,1232,0,0,0,45
2019/11/09,18:00,13403,0,11375,1241,0,0,0,52
2019/11/09,19:00,13175,0,11138,1223,0,0,0,55
2019/11/09,20:00,12736,0,10854,1040,0,0,0,69
2019/11/09,21:00,12158,0,10189,887,0,0,0,77
2019/11/09,22:00,11594,0,9058,878,0,0,0,70
2019/11/09,23:00,11259,0,8954,861,0,0,0,86
2019/11/10,00:00,10584,0,8546,830,0,0,0,80
2019/11/10,01:00,10282,0,8606,833,0,0,0,73
2019/11/10,02:00,10596,0,9130,829,0,0,0,94
2019/11/10,03:00,10870,0,9204,977,0,0,0,99
2019/11/10,04:00,10885,0,9305,986,0,0,0,82
2019/11/10,05:00,10874,0,9417,940,0,0,0,53
2019/11/10,06:00,10763,0,9316,888,0,0,98,41
2019/11/10,07:00,11066,0,8265,896,0,0,1452,29
2019/11/10,08:00,11326,0,6837,881,0,0,3282,18
2019/11/10,09:00,11469,0,6351,877,0,0,4735,19
2019/11/10,10:00,11381,0,6548,822,0,0,5535,26
2019/11/10,11:00,11246,0,6515,808,0,0,5854,39
2019/11/10,12:00,11012,0,6796,854,0,0,5419,38
2019/11/10,13:00,11070,0,6971,894,0,0,4823,36
2019/11/10,14:00,11031,0,7445,956,0,0,3134,26
2019/11/10,15:00,11011,0,8403,985,0,0,1138,17
2019/11/10,16:00,11486,0,9936,1122,0,0,92,9
2019/11/10,17:00,12503,0,11019,1287,0,0,0,3
2019/11/10,18:00,12672,0,11264,1252,0,0,0,5
2019/11/10,19:00,12544,0,11210,1225,0,0,0,4
2019/11/10,20:00,12258,0,10986,1185,0,0,0,3
2019/11/10,21:00,11760,0,10534,1085,0,0,0,5
2019/11/10,22:00,11094,0,9712,985,0,0,0,12
2019/11/10,23:00,10853,0,9363,929,0,0,0,19
2019/11/11,00:00,10283,0,8840,855,0,0,0,24
2019/11/11,01:00,10111,0,8839,843,0,0,0,10
2019/11/11,02:00,10489,0,9124,855,0,0,0,2
2019/11/11,03:00,10950,0,9203,915,0,0,0,1
2019/11/11,04:00,11230,0,9383,900,0,0,0,4
2019/11/11,05:00,11557,0,10139,876,0,0,0,8
2019/11/11,06:00,12555,0,11545,927,0,0,20,17
2019/11/11,07:00,13957,0,12276,966,0,0,724,19
2019/11/11,08:00,15874,0,12156,1005,0,0,1908,17
2019/11/11,09:00,16808,0,11803,974,0,0,3018,7
2019/11/11,10:00,16816,0,11568,977,0,0,3007,8
2019/11/11,11:00,16756,0,12557,979,0,0,2178,5
2019/11/11,12:00,15648,0,12519,938,0,0,1248,45
2019/11/11,13:00,16746,0,13081,1050,0,0,1612,69
2019/11/11,14:00,16933,0,13152,1062,0,0,1741,75
2019/11/11,15:00,16619,0,13776,1132,0,0,1080,83
2019/11/11,16:00,16909,0,14978,1306,0,0,97,95
2019/11/11,17:00,16990,0,15159,1364,0,0,0,98
2019/11/11,18:00,16511,0,15110,1374,0,0,0,129
2019/11/11,19:00,15737,0,14667,1335,0,0,0,138
2019/11/11,20:00,15135,0,14244,1250,0,0,0,126
2019/11/11,21:00,14750,0,13616,1016,0,0,0,140
2019/11/11,22:00,14203,0,12899,1002,0,0,0,140
2019/11/11,23:00,13627,0,12041,986,0,0,0,151
2019/11/12,00:00,12659,0,10936,878,0,0,0,153
2019/11/12,01:00,12486,0,11000,868,0,0,0,159
2019/11/12,02:00,12548,0,11167,863,0,0,0,162
2019/11/12,03:00,12939,0,11314,954,0,0,0,146
2019/11/12,04:00,12952,0,11411,953,0,0,0,124
2019/11/12,05:00,13105,0,11384,894,0,0,0,109
2019/11/12,06:00,13811,0,12350,920,0,0,89,91
2019/11/12,07:00,14735,0,12033,946,0,0,1412,77
2019/11/12,08:00,16290,0,11342,959,0,0,3238,69
2019/11/12,09:00,17146,0,10371,946,0,0,4634,67
2019/11/12,10:00,16842,0,9273,894,0,0,5157,86
2019/11/12,11:00,16706,0,9175,902,0,0,5497,89
2019/11/12,12:00,15521,0,8820,968,0,0,5491,107
2019/11/12,13:00,16567,0,9397,973,0,0,4776,111
2019/11/12,14:00,16730,0,10750,1009,0,0,3531,109
2019/11/12,15:00,16600,0,12816,1010,0,0,1817,114
2019/11/12,16:00,16714,0,13925,1313,0,0,207,84
2019/11/12,17:00,16812,0,14432,1323,0,0,0,78
2019/11/12,18:00,16467,0,14584,1317,0,0,0,65
2019/11/12,19:00,15792,0,14402,1322,0,0,0,72
2019/11/12,20:00,15205,0,13973,1207,0,0,0,67
2019/11/12,21:00,14719,0,13039,1060,0,0,0,63
2019/11/12,22:00,14090,0,12150,998,0,0,0,55
2019/11/12,23:00,13633,0,11447,981,0,0,0,48
2019/11/13,00:00,12823,0,10937,824,0,0,0,31
2019/11/13,01:00,12465,0,10708,862,0,0,0,27
2019/11/13,02:00,12590,0,10927,858,0,0,0,21
2019/11/13,03:00,12915,0,11019,973,0,0,0,19
2019/11/13,04:00,12981,0,11271,984,0,0,0,15
2019/11/13,05:00,13220,0,11866,931,0,0,0,15
2019/11/13,06:00,13951,0,12257,911,0,0,34,13
2019/11/13,07:00,14735,0,12220,923,0,0,979,13
2019/11/13,08:00,16421,0,12156,913,0,0,2486,14
2019/11/13,09:00,17283,0,11529,888,0,0,3700,16
2019/11/13,10:00,16872,0,10943,843,0,0,3734,16
2019/11/13,11:00,16741,0,11011,845,0,0,3542,14
2019/11/13,12:00,15426,0,10313,788,0,0,3425,11
2019/11/13,13:00,16462,0,11529,872,0,0,3118,6
2019/11/13,14:00,16660,0,12449,952,0,0,2266,4
2019/11/13,15:00,16431,0,13496,1161,0,0,863,6
2019/11/13,16:00,16855,0,14564,1232,0,0,73,4
2019/11/13,17:00,16877,0,14652,1263,0,0,0,8
2019/11/13,18:00,16417,0,14577,1274,0,0,0,6
2019/11/13,19:00,15782,0,14460,1235,0,0,0,16
2019/11/13,20:00,15160,0,13969,1165,0,0,0,18
2019/11/13,21:00,14501,0,13008,1010,0,0,0,13
2019/11/13,22:00,13919,0,12232,924,0,0,0,22
2019/11/13,23:00,13371,0,11495,837,0,0,0,36
2019/11/14,00:00,12525,0,10757,746,0,0,0,50
2019/11/14,01:00,12109,0,10819,746,0,0,0,58
2019/11/14,02:00,12281,0,10857,798,0,0,0,50
2019/11/14,03:00,12563,0,10832,812,0,0,0,55
2019/11/14,04:00,12614,0,10748,921,0,0,0,94
2019/11/14,05:00,12628,0,10627,952,0,0,0,111
2019/11/14,06:00,13220,0,11495,960,0,0,0,124
2019/11/14,07:00,14214,0,12146,944,0,0,196,137
2019/11/14,08:00,16125,0,12691,973,0,0,1113,169
2019/11/14,09:00,17476,0,11804,1003,0,0,3083,164
2019/11/14,10:00,17356,0,10616,939,0,0,4018,139
2019/11/14,11:00,17157,0,10454,822,0,0,4168,153
2019/11/14,12:00,15471,0,9476,782,0,0,3826,177
2019/11/14,13:00,16710,0,10599,817,0,0,3933,188
2019/11/14,14:00,16745,0,11548,941,0,0,2955,192
2019/11/14,15:00,16601,0,13117,1068,0,0,1479,185
2019/11/14,16:00,16924,0,14638,1245,0,0,149,187
2019/11/14,17:00,17187,0,15253,1268,0,0,0,193
2019/11/14,18:00,16904,0,15232,1241,0,0,0,152
2019/11/14,19:00,16236,0,14894,1209,0,0,0,159
2019/11/14,20:00,15655,0,14420,1099,0,0,0,161
2019/11/14,21:00,15226,0,13930,954,0,0,0,148
2019/11/14,22:00,14645,0,13264,906,0,0,0,137
2019/11/14,23:00,14107,0,12686,889,0,0,0,107
2019/11/15,00:00,13123,0,11237,753,0,0,0,80
2019/11/15,01:00,12854,0,10794,745,0,0,0,72
2019/11/15,02:00,12944,0,11224,770,0,0,0,62
2019/11/15,03:00,13274,0,11754,765,0,0,0,54
2019/11/15,04:00,13293,0,12160,765,0,0,0,49
2019/11/15,05:00,13474,0,12397,719,0,0,0,40
2019/11/15,06:00,14446,0,13134,918,0,0,56,36
2019/11/15,07:00,15355,0,12908,849,0,0,1469,23
2019/11/15,08:00,16669,0,11984,748,0,0,3356,24
2019/11/15,09:00,17371,0,10632,773,0,0,4753,18
2019/11/15,10:00,17134,0,9296,728,0,0,5630,16
2019/11/15,11:00,16806,0,8917,710,0,0,5776,35
2019/11/15,12:00,15495,0,8388,680,0,0,5634,35
2019/11/15,13:00,16390,0,9180,699,0,0,4877,44
2019/11/15,14:00,16447,0,10560,821,0,0,3621,54
2019/11/15,15:00,16296,0,12744,946,0,0,1863,66
2019/11/15,16:00,16508,0,15118,1052,0,0,191,88
2019/11/15,17:00,16653,0,15831,1118,0,0,0,102
2019/11/15,18:00,16289,0,15589,1136,0,0,0,100
2019/11/15,19:00,15741,0,15153,1104,0,0,0,104
2019/11/15,20:00,15253,0,14703,1020,0,0,0,104
2019/11/15,21:00,14861,0,14231,875,0,0,0,97
2019/11/15,22:00,14338,0,13562,822,0,0,0,90
2019/11/15,23:00,13807,0,12665,767,0,0,0,88
2019/11/16,00:00,13014,0,11499,679,0,0,0,92
2019/11/16,01:00,12564,0,10850,635,0,0,0,88
2019/11/16,02:00,12652,0,11380,643,0,0,0,89
2019/11/16,03:00,12891,0,12144,661,0,0,0,97
2019/11/16,04:00,12718,0,12042,658,0,0,0,80
2019/11/16,05:00,12561,0,12114,665,0,0,0,80
2019/11/16,06:00,12592,0,12187,682,0,0,59,76
2019/11/16,07:00,13099,0,11484,694,0,0,1346,69
2019/11/16,08:00,13505,0,9732,641,0,0,3027,55
2019/11/16,09:00,13630,0,8010,668,0,0,4465,53
2019/11/16,10:00,13343,0,7043,638,0,0,5120,61
2019/11/16,11:00,13051,0,6704,615,0,0,5300,70
2019/11/16,12:00,12658,0,6624,586,0,0,5149,71
2019/11/16,13:00,12682,0,7728,579,0,0,3875,81
2019/11/16,14:00,12579,0,8832,715,0,0,2558,82
2019/11/16,15:00,12652,0,10502,768,0,0,1180,81
2019/11/16,16:00,12932,0,12268,929,0,0,97,93
2019/11/16,17:00,13641,0,13064,985,0,0,0,98
2019/11/16,18:00,13560,0,12957,1018,0,0,0,89
2019/11/16,19:00,13269,0,12848,959,0,0,0,74
2019/11/16,20:00,13036,0,12786,913,0,0,0,81
2019/11/16,21:00,12509,0,12049,874,0,0,0,84
2019/11/16,22:00,11827,0,11148,838,0,0,0,84
2019/11/16,23:00,11412,0,10606,772,0,0,0,83
2019/11/17,00:00,10694,0,9415,678,0,0,0,86
2019/11/17,01:00,10545,0,9422,625,0,0,0,74
2019/11/17,02:00,10840,0,9844,625,0,0,0,73
2019/11/17,03:00,11058,0,10302,696,0,0,0,67
2019/11/17,04:00,11018,0,10283,682,0,0,0,64
2019/11/17,05:00,10930,0,10129,674,0,0,0,71
2019/11/17,06:00,10863,0,9899,680,0,0,61,66
2019/11/17,07:00,11216,0,9059,729,0,0,1161,72
2019/11/17,08:00,11526,0,7798,687,0,0,2927,63
2019/11/17,09:00,11696,0,6826,671,0,0,4338,52
2019/11/17,10:00,11399,0,6151,680,0,0,5297,52
2019/11/17,11:00,11398,0,6289,671,0,0,5480,51
2019/11/17,12:00,11203,0,6551,688,0,0,4986,45
2019/11/17,13:00,11195,0,6744,693,0,0,4184,47
2019/11/17,14:00,11257,0,7303,725,0,0,3095,42
2019/11/17,15:00,11311,0,8772,859,0,0,1231,41
2019/11/17,16:00,11875,0,10191,1091,0,0,114,43
2019/11/17,17:00,13051,0,11646,1147,0,0,0,41
2019/11/17,18:00,13052,0,11608,1186,0,0,0,41
2019/11/17,19:00,12965,0,11586,1142,0,0,0,36
2019/11/17,20:00,12763,0,11575,1073,0,0,0,39
2019/11/17,21:00,12131,0,10989,916,0,0,0,49
2019/11/17,22:00,11463,0,10001,871,0,0,0,62
2019/11/17,23:00,11150,0,9743,797,0,0,0,80
2019/11/18,00:00,10580,0,9282,737,0,0,0,68
2019/11/18,01:00,10481,0,9307,706,0,0,0,62
2019/11/18,02:00,10781,0,9701,691,0,0,0,63
2019/11/18,03:00,11203,0,10117,713,0,0,0,62
2019/11/18,04:00,11474,0,10434,704,0,0,0,59
2019/11/18,05:00,11804,0,10708,704,0,0,0,63
2019/11/18,06:00,12715,0,11427,785,0,0,7,64
