DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,風力（実績）
2021/01/06,18:00,19952,0,19723,732,0,0,0,96
2021/01/06,19:00,19253,0,19407,704,0,0,0,83
2021/01/06,20:00,18616,0,18773,652,0,0,0,107
2021/01/06,21:00,17761,0,17954,571,0,0,0,104
2021/01/06,22:00,16802,0,16741,526,0,0,0,101
2021/01/06,23:00,16076,0,15800,490,0,0,0,113
2021/01/07,00:00,15200,0,15375,397,0,0,0,122
2021/01/07,01:00,14816,0,14940,395,0,0,0,134
2021/01/07,02:00,14859,0,15047,378,0,0,0,149
2021/01/07,03:00,14842,0,15033,358,0,0,0,139
2021/01/07,04:00,14823,0,15096,359,0,0,0,120
2021/01/07,05:00,15333,0,15449,367,0,0,0,137
2021/01/07,06:00,16935,0,17020,414,0,0,0,133
2021/01/07,07:00,18617,0,18698,496,0,0,98,118
2021/01/07,08:00,21073,0,19555,595,0,0,1455,87
2021/01/07,09:00,21754,0,18772,497,0,0,3112,95
2021/01/07,10:00,21141,0,17172,411,0,0,4134,119
2021/01/07,11:00,20764,0,17229,404,0,0,3681,131
2021/01/07,12:00,19842,0,16720,389,0,0,3284,171
2021/01/07,13:00,20793,0,17756,389,0,0,3144,194
2021/01/07,14:00,21217,0,19117,464,0,0,2133,209
2021/01/07,15:00,21398,0,20118,588,0,0,901,218
2021/01/07,16:00,22203,0,20571,688,0,0,70,206
2021/01/07,17:00,22688,0,20499,741,0,0,0,219
2021/01/07,18:00,22421,0,20570,749,0,0,0,219
2021/01/07,19:00,21620,0,20636,768,0,0,0,215
2021/01/07,20:00,21003,0,20582,740,0,0,0,215
2021/01/07,21:00,19991,0,20293,675,0,0,0,213
2021/01/07,22:00,18844,0,19669,546,0,0,0,200
2021/01/07,23:00,18252,0,19447,566,0,0,0,192
2021/01/08,00:00,17220,0,19190,399,0,0,0,186
2021/01/08,01:00,16772,0,19242,391,0,0,0,185
2021/01/08,02:00,16533,0,19125,377,0,0,0,185
2021/01/08,03:00,16392,0,18858,381,0,0,0,190
2021/01/08,04:00,16248,0,18802,375,0,0,0,189
2021/01/08,05:00,16926,0,19482,384,0,0,0,187
2021/01/08,06:00,18853,0,19760,434,0,0,0,178
2021/01/08,07:00,20748,0,20428,550,0,0,320,172
2021/01/08,08:00,23346,0,20367,631,0,0,2494,175
2021/01/08,09:00,24093,0,20369,546,0,0,4181,186
2021/01/08,10:00,23455,0,20044,459,0,0,5197,184
2021/01/08,11:00,22935,0,19793,434,0,0,5528,187
2021/01/08,12:00,21763,0,19201,407,0,0,5467,192
2021/01/08,13:00,22270,0,19660,486,0,0,4372,197
2021/01/08,14:00,22132,0,19618,500,0,0,3562,191
2021/01/08,15:00,22172,0,20316,560,0,0,2163,186
2021/01/08,16:00,22701,0,20610,680,0,0,362,171
2021/01/08,17:00,23182,0,20697,812,0,0,0,159
2021/01/08,18:00,22912,0,20693,836,0,0,0,179
2021/01/08,19:00,22118,0,20780,795,0,0,0,172
2021/01/08,20:00,21396,0,20785,684,0,0,0,142
2021/01/08,21:00,20436,0,20751,646,0,0,0,143
2021/01/08,22:00,19495,0,19801,608,0,0,0,150
2021/01/08,23:00,18775,0,18529,535,0,0,0,156
2021/01/09,00:00,17859,0,17874,342,0,0,0,164
2021/01/09,01:00,17176,0,17130,336,0,0,0,131
2021/01/09,02:00,16802,0,16800,331,0,0,0,124
2021/01/09,03:00,16436,0,16551,326,0,0,0,131
2021/01/09,04:00,15998,0,16805,318,0,0,0,138
2021/01/09,05:00,15943,0,16755,320,0,0,0,145
2021/01/09,06:00,16692,0,16789,317,0,0,0,135
2021/01/09,07:00,18034,0,17337,412,0,0,585,142
2021/01/09,08:00,19614,0,16797,424,0,0,2852,150
2021/01/09,09:00,19757,0,16142,398,0,0,4716,163
2021/01/09,10:00,18955,0,15522,366,0,0,5695,184
2021/01/09,11:00,18394,0,15383,372,0,0,6021,183
2021/01/09,12:00,17561,0,15606,323,0,0,5868,186
2021/01/09,13:00,17433,0,16078,320,0,0,5225,182
2021/01/09,14:00,17244,0,16181,344,0,0,3935,169
2021/01/09,15:00,17403,0,16580,458,0,0,2111,160
2021/01/09,16:00,18075,0,17564,530,0,0,384,129
2021/01/09,17:00,19171,0,18814,615,0,0,0,117
2021/01/09,18:00,19260,0,19026,595,0,0,0,109
2021/01/09,19:00,19021,0,18856,582,0,0,0,128
2021/01/09,20:00,18547,0,18290,563,0,0,0,150
2021/01/09,21:00,17748,0,17528,536,0,0,0,174
2021/01/09,22:00,16697,0,16475,419,0,0,0,172
2021/01/09,23:00,16427,0,16246,366,0,0,0,174
2021/01/10,00:00,15637,0,15585,340,0,0,0,174
2021/01/10,01:00,15161,0,15177,339,0,0,0,176
2021/01/10,02:00,14978,0,15033,334,0,0,0,186
2021/01/10,03:00,14737,0,14905,335,0,0,0,184
2021/01/10,04:00,14386,0,14807,326,0,0,0,175
2021/01/10,05:00,14345,0,14894,333,0,0,0,148
2021/01/10,06:00,14800,0,15103,329,0,0,0,124
2021/01/10,07:00,15753,0,15579,461,0,0,488,128
2021/01/10,08:00,16713,0,15266,436,0,0,2390,115
2021/01/10,09:00,16884,0,14129,392,0,0,4233,103
2021/01/10,10:00,16301,0,12522,326,0,0,5450,118
2021/01/10,11:00,15767,0,12027,333,0,0,6109,122
2021/01/10,12:00,15233,0,12378,304,0,0,5776,128
2021/01/10,13:00,14769,0,12418,315,0,0,5021,123
2021/01/10,14:00,14425,0,12847,313,0,0,3632,134
2021/01/10,15:00,14841,0,14116,322,0,0,2046,123
2021/01/10,16:00,15735,0,15790,399,0,0,381,114
2021/01/10,17:00,17401,0,17110,532,0,0,0,125
2021/01/10,18:00,17827,0,17563,549,0,0,0,121
2021/01/10,19:00,17756,0,17464,562,0,0,0,109
2021/01/10,20:00,17421,0,17270,563,0,0,0,129
2021/01/10,21:00,16796,0,16561,500,0,0,0,140
2021/01/10,22:00,15792,0,15913,429,0,0,0,131
2021/01/10,23:00,15399,0,16109,339,0,0,0,123
2021/01/11,00:00,14824,0,15669,345,0,0,0,136
2021/01/11,01:00,14503,0,15645,352,0,0,0,145
2021/01/11,02:00,14467,0,15874,371,0,0,0,164
2021/01/11,03:00,14304,0,15803,375,0,0,0,159
2021/01/11,04:00,14246,0,15970,352,0,0,0,144
2021/01/11,05:00,14478,0,16096,392,0,0,0,131
2021/01/11,06:00,15795,0,16953,364,0,0,0,96
2021/01/11,07:00,17774,0,18594,379,0,0,104,80
2021/01/11,08:00,19986,0,19360,444,0,0,687,79
2021/01/11,09:00,20997,0,19696,445,0,0,1328,66
2021/01/11,10:00,20869,0,19604,378,0,0,1459,91
2021/01/11,11:00,20559,0,18727,358,0,0,2445,86
2021/01/11,12:00,19486,0,16798,341,0,0,3532,48
2021/01/11,13:00,19411,0,16138,347,0,0,3835,33
2021/01/11,14:00,19163,0,17026,348,0,0,2616,36
2021/01/11,15:00,19151,0,18213,364,0,0,1356,37
2021/01/11,16:00,19742,0,19147,531,0,0,252,26
2021/01/11,17:00,20950,0,20047,657,0,0,0,22
2021/01/11,18:00,21068,0,20030,697,0,0,0,24
2021/01/11,19:00,20572,0,19978,611,0,0,0,33
2021/01/11,20:00,20016,0,19982,524,0,0,0,51
2021/01/11,21:00,19110,0,19448,490,0,0,0,75
2021/01/11,22:00,17967,0,18551,428,0,0,0,56
2021/01/11,23:00,17286,0,18250,389,0,0,0,60
2021/01/12,00:00,16370,0,18267,369,0,0,0,48
2021/01/12,01:00,15948,0,18330,377,0,0,0,58
2021/01/12,02:00,15829,0,18356,376,0,0,0,56
2021/01/12,03:00,15606,0,18238,376,0,0,0,48
2021/01/12,04:00,15486,0,17786,389,0,0,0,37
2021/01/12,05:00,16027,0,17627,411,0,0,0,38
2021/01/12,06:00,17827,0,17946,442,0,0,0,36
2021/01/12,07:00,19650,0,19434,452,0,0,10,29
2021/01/12,08:00,22199,0,20229,514,0,0,152,24
2021/01/12,09:00,23556,0,20563,601,0,0,370,24
2021/01/12,10:00,23352,0,20602,552,0,0,468,22
2021/01/12,11:00,23118,0,20556,529,0,0,533,21
2021/01/12,12:00,21885,0,20382,470,0,0,545,26
2021/01/12,13:00,22607,0,20500,496,0,0,552,36
2021/01/12,14:00,22513,0,20468,520,0,0,506,46
2021/01/12,15:00,22169,0,20476,595,0,0,286,45
2021/01/12,16:00,22410,0,20524,740,0,0,101,52
2021/01/12,17:00,22535,0,20574,906,0,0,0,75
2021/01/12,18:00,22095,0,20524,915,0,0,0,79
2021/01/12,19:00,21245,0,20534,720,0,0,0,96
2021/01/12,20:00,20550,0,20504,542,0,0,0,102
2021/01/12,21:00,19731,0,20109,490,0,0,0,103
2021/01/12,22:00,18598,0,18891,469,0,0,0,115
2021/01/12,23:00,18065,0,18323,480,0,0,0,129
2021/01/13,00:00,17022,0,18406,412,0,0,0,130
2021/01/13,01:00,16640,0,18598,412,0,0,0,158
2021/01/13,02:00,16449,0,18541,417,0,0,0,166
2021/01/13,03:00,16326,0,18674,406,0,0,0,172
2021/01/13,04:00,16250,0,18670,390,0,0,0,175
2021/01/13,05:00,16807,0,18642,465,0,0,0,172
2021/01/13,06:00,18601,0,19233,448,0,0,0,145
2021/01/13,07:00,20319,0,20046,537,0,0,553,134
2021/01/13,08:00,22726,0,19999,599,0,0,2546,132
2021/01/13,09:00,23238,0,19173,542,0,0,4283,115
2021/01/13,10:00,22341,0,18237,492,0,0,5464,104
2021/01/13,11:00,21582,0,17924,487,0,0,5947,106
2021/01/13,12:00,19841,0,17695,468,0,0,5768,128
2021/01/13,13:00,20139,0,18490,482,0,0,4822,129
2021/01/13,14:00,20179,0,18280,498,0,0,3837,134
2021/01/13,15:00,20043,0,18917,561,0,0,2182,125
2021/01/13,16:00,20543,0,19590,710,0,0,390,103
2021/01/13,17:00,21200,0,20332,813,0,0,0,104
2021/01/13,18:00,21097,0,20210,864,0,0,0,96
2021/01/13,19:00,20535,0,20099,822,0,0,0,87
2021/01/13,20:00,19955,0,19953,565,0,0,0,82
2021/01/13,21:00,19129,0,19830,500,0,0,0,76
2021/01/13,22:00,18154,0,18837,445,0,0,0,86
2021/01/13,23:00,17534,0,18368,361,0,0,0,113
2021/01/14,00:00,16708,0,17371,346,0,0,0,108
2021/01/14,01:00,16316,0,17628,337,0,0,0,106
2021/01/14,02:00,16189,0,17403,342,0,0,0,117
2021/01/14,03:00,16029,0,17078,346,0,0,0,125
2021/01/14,04:00,15980,0,16823,347,0,0,0,131
2021/01/14,05:00,16511,0,17065,446,0,0,0,149
2021/01/14,06:00,18254,0,18381,466,0,0,0,154
2021/01/14,07:00,19821,0,19683,564,0,0,386,145
2021/01/14,08:00,21966,0,19507,524,0,0,2192,144
2021/01/14,09:00,22385,0,19005,432,0,0,3545,142
2021/01/14,10:00,21613,0,17874,366,0,0,4309,144
2021/01/14,11:00,20749,0,16605,367,0,0,4797,155
2021/01/14,12:00,19127,0,15352,358,0,0,5169,141
2021/01/14,13:00,19552,0,15853,396,0,0,4788,126
2021/01/14,14:00,19304,0,16289,414,0,0,3811,118
2021/01/14,15:00,19120,0,16887,552,0,0,2019,113
2021/01/14,16:00,19605,0,18202,661,0,0,307,100
2021/01/14,17:00,20352,0,19686,783,0,0,0,101
2021/01/14,18:00,20245,0,19795,787,0,0,0,95
2021/01/14,19:00,19518,0,19282,722,0,0,0,82
2021/01/14,20:00,18823,0,19092,606,0,0,0,69
2021/01/14,21:00,18024,0,18066,577,0,0,0,58
2021/01/14,22:00,17200,0,17459,463,0,0,0,70
2021/01/14,23:00,16616,0,17434,385,0,0,0,76
2021/01/15,00:00,15804,0,15276,379,0,0,0,57
2021/01/15,01:00,15586,0,14826,376,0,0,0,51
2021/01/15,02:00,15569,0,14870,372,0,0,0,51
2021/01/15,03:00,15537,0,15000,373,0,0,0,41
2021/01/15,04:00,15607,0,15155,373,0,0,0,36
2021/01/15,05:00,16164,0,16081,383,0,0,0,27
2021/01/15,06:00,17876,0,17760,421,0,0,0,27
2021/01/15,07:00,19330,0,19016,562,0,0,388,26
2021/01/15,08:00,21362,0,19286,531,0,0,2208,24
2021/01/15,09:00,21781,0,18000,460,0,0,4170,23
2021/01/15,10:00,20851,0,15950,406,0,0,5459,22
2021/01/15,11:00,19945,0,13903,397,0,0,6015,23
2021/01/15,12:00,18302,0,13096,378,0,0,5873,22
2021/01/15,13:00,18612,0,14126,387,0,0,4937,14
2021/01/15,14:00,18576,0,14903,424,0,0,3706,12
2021/01/15,15:00,18308,0,16361,522,0,0,2168,13
2021/01/15,16:00,18623,0,18155,606,0,0,375,14
2021/01/15,17:00,19251,0,18933,767,0,0,0,14
2021/01/15,18:00,19191,0,19034,801,0,0,0,11
2021/01/15,19:00,18647,0,18587,751,0,0,0,11
2021/01/15,20:00,18019,0,18355,589,0,0,0,11
2021/01/15,21:00,17471,0,17498,541,0,0,0,12
2021/01/15,22:00,16797,0,17000,517,0,0,0,12
2021/01/15,23:00,16352,0,16898,476,0,0,0,12
2021/01/16,00:00,15508,0,16331,352,0,0,0,15
2021/01/16,01:00,15219,0,15664,354,0,0,0,17
2021/01/16,02:00,15100,0,15210,354,0,0,0,18
2021/01/16,03:00,14968,0,15438,349,0,0,0,22
2021/01/16,04:00,14772,0,15317,355,0,0,0,26
2021/01/16,05:00,14663,0,14152,359,0,0,0,31
2021/01/16,06:00,15301,0,14326,361,0,0,0,35
2021/01/16,07:00,16197,0,14909,404,0,0,508,29
2021/01/16,08:00,17421,0,14900,453,0,0,1683,21
2021/01/16,09:00,17698,0,14736,466,0,0,2252,30
2021/01/16,10:00,17212,0,13104,448,0,0,3198,46
2021/01/16,11:00,16845,0,12951,362,0,0,3476,46
2021/01/16,12:00,16066,0,13161,329,0,0,2415,84
2021/01/16,13:00,16344,0,13168,339,0,0,2131,102
2021/01/16,14:00,15980,0,13226,342,0,0,1496,133
2021/01/16,15:00,15770,0,13400,376,0,0,1073,117
2021/01/16,16:00,15886,0,14705,467,0,0,234,107
2021/01/16,17:00,16666,0,15833,601,0,0,0,92
2021/01/16,18:00,16775,0,15777,660,0,0,0,84
2021/01/16,19:00,16458,0,15630,650,0,0,0,117
2021/01/16,20:00,15940,0,15194,510,0,0,0,143
2021/01/16,21:00,15298,0,14599,435,0,0,0,125
2021/01/16,22:00,14389,0,13823,357,0,0,0,109
2021/01/16,23:00,14097,0,13730,353,0,0,0,101
2021/01/17,00:00,13364,0,12938,326,0,0,0,102
2021/01/17,01:00,13113,0,12308,326,0,0,0,86
2021/01/17,02:00,13205,0,12551,326,0,0,0,76
2021/01/17,03:00,13157,0,12586,328,0,0,0,75
2021/01/17,04:00,12937,0,11956,331,0,0,0,95
2021/01/17,05:00,12812,0,11530,325,0,0,0,114
2021/01/17,06:00,12974,0,11444,340,0,0,0,113
2021/01/17,07:00,13576,0,12062,387,0,0,132,94
2021/01/17,08:00,14495,0,12493,445,0,0,848,101
2021/01/17,09:00,15068,0,12602,411,0,0,1752,99
2021/01/17,10:00,14888,0,10948,410,0,0,2733,142
2021/01/17,11:00,14553,0,9683,380,0,0,3211,167
2021/01/17,12:00,14343,0,9192,338,0,0,4053,167
2021/01/17,13:00,14006,0,9366,338,0,0,3787,166
2021/01/17,14:00,13688,0,10040,342,0,0,2692,160
2021/01/17,15:00,13844,0,11764,340,0,0,1189,144
2021/01/17,16:00,14682,0,13713,432,0,0,255,137
2021/01/17,17:00,16212,0,15278,596,0,0,0,152
2021/01/17,18:00,16572,0,15623,588,0,0,0,173
2021/01/17,19:00,16489,0,15614,603,0,0,0,172
2021/01/17,20:00,16220,0,15420,593,0,0,0,135
2021/01/17,21:00,15577,0,14529,537,0,0,0,144
2021/01/17,22:00,14564,0,13679,403,0,0,0,141
2021/01/17,23:00,14292,0,12824,367,0,0,0,139
2021/01/18,00:00,13688,0,11707,328,0,0,0,125
2021/01/18,01:00,13490,0,12138,321,0,0,0,111
2021/01/18,02:00,13750,0,12805,316,0,0,0,104
2021/01/18,03:00,13803,0,12568,323,0,0,0,108
2021/01/18,04:00,13912,0,12757,321,0,0,0,102
2021/01/18,05:00,14604,0,14089,325,0,0,0,89
2021/01/18,06:00,16787,0,16832,326,0,0,0,86
2021/01/18,07:00,19001,0,18309,381,0,0,607,81
2021/01/18,08:00,21464,0,18592,519,0,0,2675,71
2021/01/18,09:00,22232,0,17681,473,0,0,4832,86
2021/01/18,10:00,21460,0,16505,454,0,0,5838,126
2021/01/18,11:00,20875,0,15778,369,0,0,6037,147
2021/01/18,12:00,19533,0,15020,301,0,0,6194,149
2021/01/18,13:00,20067,0,15676,314,0,0,5648,130
2021/01/18,14:00,19995,0,16506,330,0,0,4498,139
2021/01/18,15:00,19896,0,17865,416,0,0,2566,146
2021/01/18,16:00,20528,0,19379,577,0,0,560,137
2021/01/18,17:00,21167,0,19800,711,0,0,0,126
2021/01/18,18:00,21051,0,19803,711,0,0,0,113
2021/01/18,19:00,20194,0,19527,621,0,0,0,104
2021/01/18,20:00,19384,0,19156,548,0,0,0,107
2021/01/18,21:00,18543,0,18443,409,0,0,0,110
2021/01/18,22:00,17502,0,17722,339,0,0,0,149
2021/01/18,23:00,16919,0,16133,347,0,0,0,174
2021/01/19,00:00,16025,0,14592,312,0,0,0,177
2021/01/19,01:00,15600,0,14777,316,0,0,0,201
2021/01/19,02:00,15542,0,15289,313,0,0,0,220
2021/01/19,03:00,15442,0,14760,311,0,0,0,221
2021/01/19,04:00,15400,0,14565,317,0,0,0,217
2021/01/19,05:00,15953,0,15719,327,0,0,0,214
2021/01/19,06:00,17694,0,17132,327,0,0,0,214
2021/01/19,07:00,19405,0,18725,377,0,0,541,200
2021/01/19,08:00,21735,0,18881,363,0,0,2489,204
2021/01/19,09:00,22485,0,18103,345,0,0,4015,196
2021/01/19,10:00,21880,0,17339,369,0,0,4501,182
2021/01/19,11:00,21640,0,16512,342,0,0,5574,197
2021/01/19,12:00,20149,0,15241,266,0,0,5684,192
2021/01/19,13:00,20976,0,15825,372,0,0,5459,194
2021/01/19,14:00,20835,0,17297,420,0,0,3805,195
2021/01/19,15:00,20997,0,18452,426,0,0,2162,183
2021/01/19,16:00,21692,0,20083,596,0,0,355,184
2021/01/19,17:00,22420,0,20602,727,0,0,0,191
2021/01/19,18:00,22285,0,20644,757,0,0,0,177
2021/01/19,19:00,21446,0,20436,758,0,0,0,150
2021/01/19,20:00,20683,0,20155,556,0,0,0,164
2021/01/19,21:00,19875,0,19334,507,0,0,0,150
2021/01/19,22:00,18674,0,18117,453,0,0,0,128
2021/01/19,23:00,18100,0,18343,378,0,0,0,117
2021/01/20,00:00,17205,0,18796,305,0,0,0,123
2021/01/20,01:00,16827,0,18212,303,0,0,0,120
2021/01/20,02:00,16721,0,18121,330,0,0,0,113
2021/01/20,03:00,16571,0,18376,348,0,0,0,117
2021/01/20,04:00,16430,0,18322,345,0,0,0,119
2021/01/20,05:00,16931,0,17665,348,0,0,0,121
2021/01/20,06:00,18819,0,18607,358,0,0,0,115
2021/01/20,07:00,20708,0,20140,432,0,0,578,84
2021/01/20,08:00,22818,0,20169,421,0,0,2692,75
2021/01/20,09:00,23057,0,18957,400,0,0,4492,79
2021/01/20,10:00,22183,0,16923,431,0,0,5798,80
2021/01/20,11:00,21379,0,15763,369,0,0,6347,80
2021/01/20,12:00,19701,0,13754,276,0,0,6537,62
2021/01/20,13:00,20094,0,15087,304,0,0,5817,45
2021/01/20,14:00,19851,0,15754,384,0,0,4653,32
2021/01/20,15:00,19832,0,17020,411,0,0,2856,22
2021/01/20,16:00,20276,0,19244,510,0,0,677,29
2021/01/20,17:00,21012,0,20170,615,0,0,0,26
2021/01/20,18:00,21144,0,20400,669,0,0,0,22
2021/01/20,19:00,20456,0,20160,674,0,0,0,15
2021/01/20,20:00,19858,0,19896,495,0,0,0,12
2021/01/20,21:00,19153,0,18975,471,0,0,0,12
2021/01/20,22:00,18290,0,18175,366,0,0,0,11
2021/01/20,23:00,17829,0,17654,385,0,0,0,13
2021/01/21,00:00,16927,0,17345,284,0,0,0,15
2021/01/21,01:00,16633,0,17345,279,0,0,0,18
2021/01/21,02:00,16416,0,17157,278,0,0,0,20
2021/01/21,03:00,16255,0,17006,273,0,0,0,24
2021/01/21,04:00,16191,0,17133,279,0,0,0,33
2021/01/21,05:00,16793,0,17524,282,0,0,0,40
2021/01/21,06:00,18594,0,18027,352,0,0,0,36
2021/01/21,07:00,20206,0,19041,420,0,0,711,48
2021/01/21,08:00,22280,0,18991,417,0,0,2977,46
2021/01/21,09:00,22713,0,18079,397,0,0,4878,35
2021/01/21,10:00,21601,0,16541,343,0,0,5965,29
2021/01/21,11:00,20598,0,15142,330,0,0,6454,33
2021/01/21,12:00,18863,0,13054,280,0,0,6396,44
2021/01/21,13:00,19264,0,14338,304,0,0,5762,52
2021/01/21,14:00,18988,0,15179,341,0,0,4432,50
2021/01/21,15:00,18747,0,16905,427,0,0,2265,41
2021/01/21,16:00,19276,0,18175,543,0,0,672,40
2021/01/21,17:00,19961,0,19063,757,0,0,0,49
2021/01/21,18:00,20149,0,19381,770,0,0,0,56
2021/01/21,19:00,19505,0,19022,625,0,0,0,61
2021/01/21,20:00,18852,0,18789,516,0,0,0,56
2021/01/21,21:00,18067,0,17866,436,0,0,0,51
2021/01/21,22:00,17227,0,17210,368,0,0,0,46
2021/01/21,23:00,16708,0,16841,316,0,0,0,48
2021/01/22,00:00,15902,0,15606,306,0,0,0,40
2021/01/22,01:00,15603,0,15331,304,0,0,0,38
2021/01/22,02:00,15471,0,15493,304,0,0,0,43
2021/01/22,03:00,15359,0,15197,301,0,0,0,45
2021/01/22,04:00,15189,0,14909,302,0,0,0,48
2021/01/22,05:00,15635,0,15102,302,0,0,0,55
2021/01/22,06:00,17194,0,16473,362,0,0,0,46
2021/01/22,07:00,18618,0,17678,383,0,0,161,29
2021/01/22,08:00,20584,0,18725,572,0,0,864,25
2021/01/22,09:00,21537,0,19003,540,0,0,1408,26
2021/01/22,10:00,21028,0,18430,409,0,0,1790,39
2021/01/22,11:00,20530,0,17889,347,0,0,1927,35
2021/01/22,12:00,19266,0,17466,351,0,0,1692,36
2021/01/22,13:00,19761,0,18178,363,0,0,1256,27
2021/01/22,14:00,19613,0,18308,388,0,0,901,28
2021/01/22,15:00,19223,0,18000,452,0,0,458,27
2021/01/22,16:00,19486,0,18550,559,0,0,40,30
2021/01/22,17:00,19587,0,18493,707,0,0,0,35
2021/01/22,18:00,19151,0,18302,719,0,0,0,30
2021/01/22,19:00,18282,0,17722,657,0,0,0,25
2021/01/22,20:00,17604,0,17162,533,0,0,0,18
2021/01/22,21:00,17000,0,16501,468,0,0,0,15
2021/01/22,22:00,16382,0,15748,376,0,0,0,15
2021/01/22,23:00,15805,0,15113,310,0,0,0,14
2021/01/23,00:00,14964,0,14182,299,0,0,0,12
2021/01/23,01:00,14554,0,13410,293,0,0,0,13
2021/01/23,02:00,14517,0,13392,295,0,0,0,15
2021/01/23,03:00,14383,0,13367,298,0,0,0,20
2021/01/23,04:00,14072,0,12576,295,0,0,0,22
2021/01/23,05:00,13802,0,12207,294,0,0,0,26
2021/01/23,06:00,14157,0,13090,292,0,0,0,31
2021/01/23,07:00,15021,0,14194,343,0,0,1,37
2021/01/23,08:00,16578,0,15988,416,0,0,52,41
2021/01/23,09:00,17434,0,16299,441,0,0,216,48
2021/01/23,10:00,17376,0,16399,404,0,0,345,53
2021/01/23,11:00,17293,0,16258,422,0,0,380,55
2021/01/23,12:00,16752,0,15745,393,0,0,363,52
2021/01/23,13:00,16905,0,16233,402,0,0,231,47
2021/01/23,14:00,16646,0,16091,426,0,0,166,46
2021/01/23,15:00,16373,0,16257,451,0,0,53,40
2021/01/23,16:00,16672,0,16203,540,0,0,1,38
2021/01/23,17:00,16957,0,16347,578,0,0,0,51
2021/01/23,18:00,16730,0,16357,589,0,0,0,53
2021/01/23,19:00,16268,0,16245,537,0,0,0,48
2021/01/23,20:00,15704,0,15465,517,0,0,0,44
2021/01/23,21:00,14949,0,14447,495,0,0,0,44
2021/01/23,22:00,13961,0,13208,444,0,0,0,57
2021/01/23,23:00,13561,0,12546,451,0,0,0,68
2021/01/24,00:00,12872,0,12306,441,0,0,0,68
2021/01/24,01:00,12616,0,11910,452,0,0,0,65
2021/01/24,02:00,12793,0,12381,470,0,0,0,68
2021/01/24,03:00,12808,0,12420,496,0,0,0,63
2021/01/24,04:00,12613,0,12147,498,0,0,0,62
2021/01/24,05:00,12401,0,12176,494,0,0,0,61
2021/01/24,06:00,12274,0,11898,493,0,0,0,63
2021/01/24,07:00,12883,0,12282,537,0,0,2,51
2021/01/24,08:00,13896,0,12986,612,0,0,161,44
2021/01/24,09:00,14429,0,12512,661,0,0,591,52
2021/01/24,10:00,14399,0,11025,530,0,0,1134,50
2021/01/24,11:00,14226,0,11155,515,0,0,1220,52
2021/01/24,12:00,14051,0,11811,512,0,0,947,56
2021/01/24,13:00,13991,0,12190,519,0,0,786,58
2021/01/24,14:00,14033,0,13306,516,0,0,455,87
2021/01/24,15:00,14161,0,13921,523,0,0,161,83
2021/01/24,16:00,14793,0,14727,546,0,0,23,63
2021/01/24,17:00,15763,0,15072,726,0,0,0,58
2021/01/24,18:00,15900,0,15258,758,0,0,0,52
2021/01/24,19:00,15615,0,15517,735,0,0,0,57
2021/01/24,20:00,15163,0,15419,695,0,0,0,57
2021/01/24,21:00,14429,0,14872,570,0,0,0,56
2021/01/24,22:00,13533,0,13834,561,0,0,0,60
2021/01/24,23:00,13166,0,13103,562,0,0,0,62
2021/01/25,00:00,12549,0,11628,551,0,0,0,63
2021/01/25,01:00,12513,0,11612,538,0,0,0,38
2021/01/25,02:00,12760,0,11924,535,0,0,0,50
2021/01/25,03:00,12939,0,12082,525,0,0,0,58
2021/01/25,04:00,13144,0,12276,528,0,0,0,60
2021/01/25,05:00,13800,0,13217,573,0,0,0,76
2021/01/25,06:00,15547,0,15020,525,0,0,0,73
2021/01/25,07:00,17419,0,17150,602,0,0,448,61
2021/01/25,08:00,19566,0,17674,648,0,0,2140,43
2021/01/25,09:00,20121,0,16061,598,0,0,4015,32
2021/01/25,10:00,19413,0,13496,508,0,0,5284,19
2021/01/25,11:00,18808,0,12455,509,0,0,5699,21
2021/01/25,12:00,17370,0,11389,450,0,0,5840,20
2021/01/25,13:00,17906,0,11756,454,0,0,5457,12
2021/01/25,14:00,17839,0,12656,511,0,0,4322,11
2021/01/25,15:00,17608,0,13894,519,0,0,2667,11
2021/01/25,16:00,17950,0,17075,622,0,0,613,12
2021/01/25,17:00,18647,0,18434,806,0,0,0,11
2021/01/25,18:00,18730,0,18365,873,0,0,0,11
2021/01/25,19:00,17986,0,17856,873,0,0,0,11
2021/01/25,20:00,17502,0,17654,645,0,0,0,15
2021/01/25,21:00,16908,0,16688,549,0,0,0,20
2021/01/25,22:00,16217,0,15821,512,0,0,0,25
2021/01/25,23:00,15678,0,15266,443,0,0,0,27
2021/01/26,00:00,14937,0,13941,402,0,0,0,31
2021/01/26,01:00,14789,0,13887,394,0,0,0,43
2021/01/26,02:00,14900,0,14040,397,0,0,0,54
2021/01/26,03:00,14908,0,14068,393,0,0,0,61
2021/01/26,04:00,14902,0,14017,394,0,0,0,68
2021/01/26,05:00,15433,0,14565,397,0,0,0,71
2021/01/26,06:00,17024,0,16739,482,0,0,0,85
2021/01/26,07:00,18306,0,17868,537,0,0,567,85
2021/01/26,08:00,20264,0,18039,595,0,0,2184,78
2021/01/26,09:00,20788,0,17170,507,0,0,3774,69
2021/01/26,10:00,19948,0,15505,443,0,0,4559,63
2021/01/26,11:00,19339,0,14526,425,0,0,4696,73
2021/01/26,12:00,18057,0,14362,362,0,0,3952,80
2021/01/26,13:00,18608,0,15682,360,0,0,2875,99
