DATE,TIME,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光（実績）,風力（実績）
2021/07/01,12:00,17171,0,12541,1362,0,0,1276,158
2021/07/01,13:00,18092,0,12874,1448,0,0,1112,158
2021/07/01,14:00,18123,0,14072,1462,0,0,804,128
2021/07/01,15:00,17849,0,14911,1511,0,0,459,124
2021/07/01,16:00,17823,0,14782,1509,0,0,286,98
2021/07/01,17:00,17095,0,14228,1586,0,0,158,92
2021/07/01,18:00,16755,0,14356,1577,0,0,14,63
2021/07/01,19:00,16212,0,14214,1579,0,0,0,34
2021/07/01,20:00,15457,0,12955,1564,0,0,0,34
2021/07/01,21:00,14814,0,12436,1547,0,0,0,43
2021/07/01,22:00,14361,0,12247,1511,0,0,0,66
2021/07/01,23:00,14015,0,11578,1498,0,0,0,69
2021/07/02,00:00,13169,0,10486,1487,0,0,0,57
2021/07/02,01:00,12581,0,9591,1464,0,0,0,73
2021/07/02,02:00,12467,0,9627,1501,0,0,0,57
2021/07/02,03:00,12790,0,10133,1485,0,0,0,37
2021/07/02,04:00,13002,0,10342,1497,0,0,0,35
2021/07/02,05:00,13060,0,9843,1530,0,0,10,44
2021/07/02,06:00,13534,0,9616,1519,0,0,129,54
2021/07/02,07:00,14810,0,10300,1510,0,0,318,63
2021/07/02,08:00,17117,0,12700,1491,0,0,590,73
2021/07/02,09:00,18682,0,13425,1477,0,0,1098,64
2021/07/02,10:00,19084,0,13546,1434,0,0,1656,68
2021/07/02,11:00,19005,0,13559,1421,0,0,1779,72
2021/07/02,12:00,17865,0,12731,1344,0,0,2041,65
2021/07/02,13:00,18909,0,13395,1342,0,0,2265,50
2021/07/02,14:00,19141,0,13787,1371,0,0,1503,43
2021/07/02,15:00,18838,0,14120,1429,0,0,810,30
2021/07/02,16:00,18543,0,13843,1466,0,0,434,33
2021/07/02,17:00,17676,0,14000,1471,0,0,216,61
2021/07/02,18:00,17195,0,13980,1454,0,0,3,69
2021/07/02,19:00,16617,0,13811,1443,0,0,0,66
2021/07/02,20:00,15824,0,13022,1418,0,0,0,72
2021/07/02,21:00,15294,0,12607,1414,0,0,0,71
2021/07/02,22:00,14786,0,11943,1391,0,0,0,62
2021/07/02,23:00,14284,0,11658,1392,0,0,0,58
2021/07/03,00:00,13350,0,10573,1512,0,0,0,54
2021/07/03,01:00,12746,0,9887,1489,0,0,0,57
2021/07/03,02:00,12641,0,9859,1485,0,0,0,47
2021/07/03,03:00,12855,0,10119,1430,0,0,0,52
2021/07/03,04:00,12764,0,9818,1409,0,0,0,64
2021/07/03,05:00,12374,0,9465,1319,0,0,21,51
2021/07/03,06:00,12095,0,9075,1295,0,0,534,44
2021/07/03,07:00,12613,0,8325,1283,0,0,2066,53
2021/07/03,08:00,13892,0,9291,1283,0,0,3389,58
2021/07/03,09:00,14908,0,9919,1362,0,0,4185,62
2021/07/03,10:00,15797,0,9137,1370,0,0,5491,58
2021/07/03,11:00,16135,0,9089,1304,0,0,5637,55
2021/07/03,12:00,16041,0,9081,1299,0,0,5701,56
2021/07/03,13:00,16268,0,9451,1336,0,0,5013,55
2021/07/03,14:00,16415,0,9740,1371,0,0,5047,50
2021/07/03,15:00,16210,0,10356,1449,0,0,3572,48
2021/07/03,16:00,15817,0,11416,1451,0,0,1640,29
2021/07/03,17:00,15191,0,11700,1419,0,0,586,15
2021/07/03,18:00,15200,0,12201,1410,0,0,56,15
2021/07/03,19:00,15100,0,12250,1419,0,0,0,11
2021/07/03,20:00,14378,0,11673,1422,0,0,0,16
2021/07/03,21:00,13522,0,10881,1418,0,0,0,19
2021/07/03,22:00,12801,0,9934,1462,0,0,0,21
2021/07/03,23:00,12371,0,9515,1460,0,0,0,13
2021/07/04,00:00,11612,0,9226,1460,0,0,0,4
2021/07/04,01:00,11051,0,8580,1459,0,0,0,12
2021/07/04,02:00,11033,0,8510,1423,0,0,0,11
2021/07/04,03:00,11227,0,8872,1434,0,0,0,12
2021/07/04,04:00,11341,0,9056,1443,0,0,0,14
2021/07/04,05:00,10937,0,8592,1438,0,0,10,12
2021/07/04,06:00,10834,0,8379,1426,0,0,270,15
2021/07/04,07:00,11276,0,8697,1429,0,0,582,15
2021/07/04,08:00,12251,0,9067,1398,0,0,795,14
2021/07/04,09:00,13005,0,9148,1502,0,0,1183,12
2021/07/04,10:00,13238,0,9325,1547,0,0,1728,13
2021/07/04,11:00,13547,0,9387,1613,0,0,2085,11
2021/07/04,12:00,13715,0,8447,1632,0,0,2661,9
2021/07/04,13:00,13654,0,8688,1660,0,0,2496,8
2021/07/04,14:00,13521,0,9043,1695,0,0,2211,8
2021/07/04,15:00,13622,0,9359,1698,0,0,1912,10
2021/07/04,16:00,13643,0,10315,1670,0,0,925,12
2021/07/04,17:00,13818,0,11139,1686,0,0,340,13
2021/07/04,18:00,14013,0,11942,1708,0,0,23,13
2021/07/04,19:00,14036,0,12071,1729,0,0,0,14
2021/07/04,20:00,13535,0,11551,1732,0,0,0,9
2021/07/04,21:00,12834,0,10460,1722,0,0,0,6
2021/07/04,22:00,12157,0,10015,1769,0,0,0,5
2021/07/04,23:00,11860,0,9743,1756,0,0,0,1
2021/07/05,00:00,11141,0,8780,1719,0,0,0,0
2021/07/05,01:00,10714,0,8127,1707,0,0,0,6
2021/07/05,02:00,10769,0,7930,1710,0,0,0,15
2021/07/05,03:00,11157,0,8375,1706,0,0,0,19
2021/07/05,04:00,11338,0,8619,1711,0,0,0,25
2021/07/05,05:00,11527,0,8767,1696,0,0,44,41
2021/07/05,06:00,12464,0,9010,1705,0,0,418,35
2021/07/05,07:00,14529,0,10699,1703,0,0,1204,25
2021/07/05,08:00,17755,0,11795,1719,0,0,2562,35
2021/07/05,09:00,20277,0,12923,1747,0,0,3950,41
2021/07/05,10:00,20959,0,13432,1749,0,0,4350,57
2021/07/05,11:00,21050,0,13668,1761,0,0,4001,101
2021/07/05,12:00,19800,0,13076,1784,0,0,3230,118
2021/07/05,13:00,20748,0,14734,1769,0,0,2967,119
2021/07/05,14:00,20724,0,15280,1731,0,0,2362,113
2021/07/05,15:00,20362,0,14987,1729,0,0,1752,76
2021/07/05,16:00,20185,0,15407,1758,0,0,1152,61
2021/07/05,17:00,19178,0,15223,1781,0,0,372,50
2021/07/05,18:00,18572,0,14888,1843,0,0,21,55
2021/07/05,19:00,17877,0,14391,1859,0,0,0,65
2021/07/05,20:00,17042,0,14090,1818,0,0,0,76
2021/07/05,21:00,16423,0,13595,1826,0,0,0,57
2021/07/05,22:00,15748,0,13054,1824,0,0,0,38
2021/07/05,23:00,15155,0,12490,1834,0,0,0,29
2021/07/06,00:00,14116,0,11316,1876,0,0,0,29
2021/07/06,01:00,13427,0,10312,1832,0,0,0,34
2021/07/06,02:00,13307,0,10294,1829,0,0,0,35
2021/07/06,03:00,13367,0,10466,1766,0,0,0,43
2021/07/06,04:00,13428,0,10674,1782,0,0,0,45
2021/07/06,05:00,13403,0,10653,1794,0,0,51,47
2021/07/06,06:00,14000,0,10543,1805,0,0,483,41
2021/07/06,07:00,15525,0,11328,1845,0,0,1102,32
2021/07/06,08:00,18245,0,12981,1861,0,0,1992,26
2021/07/06,09:00,19967,0,14549,1911,0,0,2297,28
2021/07/06,10:00,20380,0,13973,1931,0,0,2892,23
2021/07/06,11:00,20372,0,14417,1983,0,0,2559,17
2021/07/06,12:00,19419,0,14060,1994,0,0,2249,20
2021/07/06,13:00,20412,0,14464,2006,0,0,2247,16
2021/07/06,14:00,20767,0,14869,2037,0,0,2213,15
2021/07/06,15:00,20465,0,14903,2057,0,0,1953,6
2021/07/06,16:00,20226,0,15948,2082,0,0,1009,6
2021/07/06,17:00,19322,0,15507,2109,0,0,304,19
2021/07/06,18:00,18860,0,15542,2110,0,0,17,20
2021/07/06,19:00,18226,0,14890,2116,0,0,0,27
2021/07/06,20:00,17275,0,13982,2123,0,0,0,26
2021/07/06,21:00,16771,0,13341,2115,0,0,0,23
2021/07/06,22:00,16056,0,12993,2122,0,0,0,27
2021/07/06,23:00,15482,0,12491,2121,0,0,0,34
2021/07/07,00:00,14437,0,11199,2079,0,0,0,37
2021/07/07,01:00,13722,0,10226,2094,0,0,0,67
2021/07/07,02:00,13544,0,10275,2090,0,0,0,65
2021/07/07,03:00,13626,0,10334,2040,0,0,0,49
2021/07/07,04:00,13657,0,10511,2044,0,0,0,60
2021/07/07,05:00,13543,0,10449,2046,0,0,25,64
2021/07/07,06:00,14264,0,10958,2051,0,0,178,66
2021/07/07,07:00,15831,0,11584,2117,0,0,317,61
2021/07/07,08:00,18519,0,13045,2156,0,0,797,41
2021/07/07,09:00,20130,0,13505,2212,0,0,1498,41
2021/07/07,10:00,20441,0,13323,2242,0,0,2304,75
2021/07/07,11:00,20422,0,13119,2240,0,0,2349,107
2021/07/07,12:00,19205,0,12348,2214,0,0,2143,123
2021/07/07,13:00,20024,0,13365,2211,0,0,1856,117
2021/07/07,14:00,20107,0,14582,2222,0,0,1389,118
2021/07/07,15:00,19799,0,14867,2206,0,0,1055,99
2021/07/07,16:00,19557,0,15151,2197,0,0,591,127
2021/07/07,17:00,18669,0,15191,2215,0,0,242,126
2021/07/07,18:00,18266,0,15128,2228,0,0,6,95
2021/07/07,19:00,17590,0,14527,2247,0,0,0,88
2021/07/07,20:00,16781,0,13335,2253,0,0,0,89
2021/07/07,21:00,16065,0,12372,2249,0,0,0,76
2021/07/07,22:00,15392,0,11447,2270,0,0,0,47
2021/07/07,23:00,14777,0,11090,2261,0,0,0,47
2021/07/08,00:00,13899,0,10424,2226,0,0,0,35
2021/07/08,01:00,13284,0,9375,2211,0,0,0,46
2021/07/08,02:00,13108,0,8719,2274,0,0,0,40
2021/07/08,03:00,13284,0,9382,2253,0,0,0,26
2021/07/08,04:00,13282,0,9711,2203,0,0,0,10
2021/07/08,05:00,13325,0,9688,2192,0,0,13,10
2021/07/08,06:00,13966,0,9970,2141,0,0,164,12
2021/07/08,07:00,15382,0,11006,2130,0,0,549,9
2021/07/08,08:00,17884,0,13317,2100,0,0,788,6
2021/07/08,09:00,19670,0,14271,2160,0,0,1031,10
2021/07/08,10:00,19994,0,14603,2159,0,0,1317,19
2021/07/08,11:00,19997,0,14457,2115,0,0,1414,21
2021/07/08,12:00,18866,0,12931,2115,0,0,1641,55
2021/07/08,13:00,19802,0,14243,2128,0,0,1699,49
2021/07/08,14:00,19975,0,15072,2111,0,0,1405,30
2021/07/08,15:00,19715,0,15167,2102,0,0,906,23
2021/07/08,16:00,19469,0,15728,2056,0,0,480,5
2021/07/08,17:00,18671,0,15050,2002,0,0,203,6
2021/07/08,18:00,18226,0,14854,1978,0,0,8,8
2021/07/08,19:00,17600,0,14845,1957,0,0,0,6
2021/07/08,20:00,16764,0,14151,1958,0,0,0,3
2021/07/08,21:00,16038,0,13404,1952,0,0,0,0
2021/07/08,22:00,15523,0,12887,1976,0,0,0,3
2021/07/08,23:00,15022,0,12215,1961,0,0,0,9
2021/07/09,00:00,13934,0,10748,1892,0,0,0,24
2021/07/09,01:00,13328,0,9739,1885,0,0,0,28
2021/07/09,02:00,13141,0,9193,1932,0,0,0,29
2021/07/09,03:00,13268,0,9372,1893,0,0,0,23
2021/07/09,04:00,13360,0,9638,1890,0,0,0,28
2021/07/09,05:00,13326,0,9605,1884,0,0,59,30
2021/07/09,06:00,13841,0,9622,1825,0,0,449,14
2021/07/09,07:00,15448,0,10034,1841,0,0,1725,5
2021/07/09,08:00,18320,0,11254,1860,0,0,3466,5
2021/07/09,09:00,20612,0,13791,1927,0,0,4657,1
2021/07/09,10:00,21198,0,13626,1922,0,0,4178,0
2021/07/09,11:00,21337,0,14554,1926,0,0,3231,1
2021/07/09,12:00,20180,0,13249,1884,0,0,2931,3
2021/07/09,13:00,20840,0,14519,1930,0,0,1673,36
2021/07/09,14:00,20677,0,14178,1873,0,0,818,16
2021/07/09,15:00,19977,0,14205,1875,0,0,672,34
2021/07/09,16:00,19562,0,14795,1941,0,0,517,30
2021/07/09,17:00,18466,0,14512,1939,0,0,294,34
2021/07/09,18:00,17883,0,13696,1927,0,0,29,17
2021/07/09,19:00,17362,0,13357,1868,0,0,0,9
2021/07/09,20:00,16689,0,12736,1870,0,0,0,6
2021/07/09,21:00,16102,0,12240,1786,0,0,0,12
2021/07/09,22:00,15495,0,12197,1789,0,0,0,13
2021/07/09,23:00,14872,0,11987,1787,0,0,0,15
2021/07/10,00:00,13811,0,10869,1680,0,0,0,12
2021/07/10,01:00,13147,0,9940,1672,0,0,0,15
2021/07/10,02:00,12845,0,9551,1722,0,0,0,18
2021/07/10,03:00,13024,0,9794,1725,0,0,0,23
2021/07/10,04:00,12930,0,9271,1722,0,0,0,20
2021/07/10,05:00,12466,0,8647,1664,0,0,105,29
2021/07/10,06:00,12473,0,7751,1625,0,0,1308,35
2021/07/10,07:00,13252,0,7042,1628,0,0,3051,30
2021/07/10,08:00,14675,0,7669,1626,0,0,4387,31
2021/07/10,09:00,15954,0,7853,1658,0,0,5438,37
2021/07/10,10:00,16661,0,8302,1694,0,0,6135,37
2021/07/10,11:00,16953,0,8474,1713,0,0,6127,40
2021/07/10,12:00,16960,0,8630,1735,0,0,5505,39
2021/07/10,13:00,17176,0,9764,1741,0,0,5189,42
2021/07/10,14:00,17104,0,10436,1778,0,0,4040,41
2021/07/10,15:00,16508,0,10756,1844,0,0,2397,38
2021/07/10,16:00,16349,0,11354,1942,0,0,1466,35
2021/07/10,17:00,15951,0,11957,1976,0,0,494,29
2021/07/10,18:00,15834,0,11885,1974,0,0,52,20
2021/07/10,19:00,15704,0,11684,1975,0,0,0,17
2021/07/10,20:00,15001,0,11287,1929,0,0,0,16
2021/07/10,21:00,14170,0,10494,1851,0,0,0,13
2021/07/10,22:00,13475,0,9816,1861,0,0,0,11
2021/07/10,23:00,12875,0,9266,1839,0,0,0,20
2021/07/11,00:00,11991,0,8932,1824,0,0,0,18
2021/07/11,01:00,11336,0,8153,1827,0,0,0,21
2021/07/11,02:00,11116,0,7971,1826,0,0,0,19
2021/07/11,03:00,11363,0,8079,1874,0,0,0,21
2021/07/11,04:00,11424,0,7933,1879,0,0,0,10
2021/07/11,05:00,11053,0,7512,1814,0,0,87,10
2021/07/11,06:00,10978,0,6947,1817,0,0,887,7
2021/07/11,07:00,11718,0,6379,1826,0,0,2194,18
2021/07/11,08:00,12827,0,7260,1828,0,0,3523,42
2021/07/11,09:00,14071,0,6405,1825,0,0,5689,42
2021/07/11,10:00,14779,0,7152,1832,0,0,6766,53
2021/07/11,11:00,15270,0,7750,1826,0,0,7123,63
2021/07/11,12:00,15662,0,7985,1829,0,0,6843,63
2021/07/11,13:00,15755,0,8739,1879,0,0,6195,60
2021/07/11,14:00,15387,0,9277,1867,0,0,4225,69
2021/07/11,15:00,15118,0,10008,1908,0,0,3101,72
2021/07/11,16:00,15107,0,10721,2045,0,0,2013,67
2021/07/11,17:00,15201,0,10664,2079,0,0,947,43
2021/07/11,18:00,15211,0,11475,2077,0,0,99,29
2021/07/11,19:00,15260,0,11648,2055,0,0,0,23
2021/07/11,20:00,14715,0,10638,2038,0,0,0,15
2021/07/11,21:00,13973,0,9939,1924,0,0,0,13
2021/07/11,22:00,13105,0,9220,1865,0,0,0,8
2021/07/11,23:00,12483,0,8942,1867,0,0,0,9
2021/07/12,00:00,11574,0,8118,1899,0,0,0,17
2021/07/12,01:00,10921,0,7589,1893,0,0,0,13
2021/07/12,02:00,10905,0,7390,1960,0,0,0,9
2021/07/12,03:00,11246,0,7647,1953,0,0,0,7
2021/07/12,04:00,11475,0,7802,1955,0,0,0,5
2021/07/12,05:00,11588,0,7947,1954,0,0,167,1
2021/07/12,06:00,12604,0,8475,1949,0,0,1156,1
2021/07/12,07:00,14692,0,9325,1960,0,0,2398,0
2021/07/12,08:00,18201,0,11093,1997,0,0,4012,0
2021/07/12,09:00,20547,0,12219,1990,0,0,5054,2
2021/07/12,10:00,21218,0,12374,1967,0,0,5502,3
2021/07/12,11:00,21599,0,12984,1970,0,0,5354,3
2021/07/12,12:00,20686,0,12802,1855,0,0,4194,12
2021/07/12,13:00,21446,0,14382,1954,0,0,2486,26
2021/07/12,14:00,20694,0,13745,1997,0,0,1264,14
2021/07/12,15:00,19900,0,14042,2066,0,0,1284,11
2021/07/12,16:00,19576,0,13821,2142,0,0,1010,20
2021/07/12,17:00,18580,0,12501,2255,0,0,431,15
2021/07/12,18:00,18160,0,12190,2255,0,0,49,8
2021/07/12,19:00,17585,0,12449,2254,0,0,0,9
2021/07/12,20:00,16703,0,12153,2216,0,0,0,7
2021/07/12,21:00,15974,0,11571,2107,0,0,0,8
2021/07/12,22:00,15392,0,11757,2108,0,0,0,10
2021/07/12,23:00,14802,0,11173,2064,0,0,0,14
2021/07/13,00:00,13818,0,10842,1947,0,0,0,18
2021/07/13,01:00,13124,0,9094,1980,0,0,0,20
2021/07/13,02:00,13006,0,9026,1987,0,0,0,13
2021/07/13,03:00,13147,0,9543,1986,0,0,0,17
2021/07/13,04:00,13291,0,9895,1992,0,0,0,14
2021/07/13,05:00,13181,0,9700,1987,0,0,187,13
2021/07/13,06:00,13785,0,9243,1993,0,0,1469,18
2021/07/13,07:00,15446,0,9688,1991,0,0,3347,12
2021/07/13,08:00,18210,0,10348,2019,0,0,4806,10
2021/07/13,09:00,20484,0,11776,2025,0,0,6144,8
2021/07/13,10:00,21133,0,11671,2000,0,0,6725,4
2021/07/13,11:00,21783,0,11776,2006,0,0,7269,4
2021/07/13,12:00,21048,0,11207,1957,0,0,7163,6
2021/07/13,13:00,22110,0,11972,2020,0,0,6331,12
2021/07/13,14:00,22538,0,12888,2041,0,0,5532,17
2021/07/13,15:00,22254,0,13638,2029,0,0,3974,14
2021/07/13,16:00,21923,0,13514,2034,0,0,2106,25
2021/07/13,17:00,20819,0,13622,2050,0,0,932,47
2021/07/13,18:00,19833,0,14082,2005,0,0,105,42
2021/07/13,19:00,18778,0,14090,1983,0,0,0,29
2021/07/13,20:00,17719,0,13369,1986,0,0,0,14
2021/07/13,21:00,16926,0,13340,1910,0,0,0,9
2021/07/13,22:00,16127,0,12543,1879,0,0,0,13
2021/07/13,23:00,15381,0,12022,1856,0,0,0,4
2021/07/14,00:00,14254,0,10511,1787,0,0,0,3
2021/07/14,01:00,13529,0,9839,1775,0,0,0,2
2021/07/14,02:00,13327,0,9638,1782,0,0,0,4
2021/07/14,03:00,13404,0,9829,1781,0,0,0,3
2021/07/14,04:00,13574,0,9659,1783,0,0,0,1
2021/07/14,05:00,13407,0,9686,1789,0,0,135,1
2021/07/14,06:00,14122,0,9294,1805,0,0,1062,1
2021/07/14,07:00,15686,0,9714,1844,0,0,2484,0
2021/07/14,08:00,18727,0,10822,1909,0,0,3487,0
2021/07/14,09:00,20846,0,11828,1948,0,0,4576,2
2021/07/14,10:00,21586,0,11784,1943,0,0,4971,4
2021/07/14,11:00,21453,0,12548,1968,0,0,4000,10
2021/07/14,12:00,20377,0,13017,1911,0,0,3281,12
2021/07/14,13:00,21145,0,13123,1918,0,0,2914,9
2021/07/14,14:00,21237,0,13441,1933,0,0,2922,2
2021/07/14,15:00,20886,0,12676,1974,0,0,2592,1
2021/07/14,16:00,20626,0,13375,2016,0,0,1701,1
2021/07/14,17:00,19498,0,12852,2074,0,0,612,3
2021/07/14,18:00,18783,0,12572,2108,0,0,54,5
2021/07/14,19:00,17957,0,13478,2094,0,0,0,1
2021/07/14,20:00,16944,0,12779,1967,0,0,0,1
2021/07/14,21:00,16168,0,12298,1928,0,0,0,0
2021/07/14,22:00,15478,0,11710,1945,0,0,0,5
2021/07/14,23:00,15041,0,11542,1931,0,0,0,13
2021/07/15,00:00,13983,0,10574,1814,0,0,0,21
2021/07/15,01:00,13269,0,9822,1815,0,0,0,14
2021/07/15,02:00,13074,0,9300,1848,0,0,0,14
2021/07/15,03:00,13227,0,9311,1855,0,0,0,17
2021/07/15,04:00,13291,0,9326,1847,0,0,0,13
2021/07/15,05:00,13235,0,9301,1844,0,0,108,19
2021/07/15,06:00,13807,0,8924,1852,0,0,916,16
2021/07/15,07:00,15380,0,9593,1873,0,0,2145,8
2021/07/15,08:00,18231,0,11420,1962,0,0,3316,3
2021/07/15,09:00,20189,0,11868,1999,0,0,4141,5
2021/07/15,10:00,20784,0,11761,1991,0,0,5073,13
2021/07/15,11:00,21093,0,11293,1986,0,0,5941,20
2021/07/15,12:00,19911,0,11416,1965,0,0,5232,25
2021/07/15,13:00,20906,0,11685,1976,0,0,4898,26
2021/07/15,14:00,20995,0,12082,2012,0,0,4515,29
2021/07/15,15:00,20792,0,12625,2065,0,0,3824,27
2021/07/15,16:00,20591,0,13340,2092,0,0,2221,27
2021/07/15,17:00,19541,0,13383,2136,0,0,928,34
2021/07/15,18:00,18818,0,13616,2085,0,0,94,39
2021/07/15,19:00,18142,0,13147,2072,0,0,0,31
2021/07/15,20:00,17268,0,12631,2060,0,0,0,24
2021/07/15,21:00,16395,0,12325,2017,0,0,0,19
2021/07/15,22:00,15891,0,12174,2047,0,0,0,32
2021/07/15,23:00,15114,0,11537,2042,0,0,0,54
2021/07/16,00:00,14117,0,10902,1890,0,0,0,48
2021/07/16,01:00,13411,0,9677,1879,0,0,0,36
2021/07/16,02:00,13177,0,9761,1866,0,0,0,70
2021/07/16,03:00,13299,0,9685,1886,0,0,0,63
2021/07/16,04:00,13350,0,9874,1888,0,0,0,20
2021/07/16,05:00,13326,0,9758,1869,0,0,116,14
2021/07/16,06:00,13956,0,9660,1856,0,0,1014,17
2021/07/16,07:00,15653,0,9777,1880,0,0,2579,42
2021/07/16,08:00,18626,0,11576,1978,0,0,3579,54
2021/07/16,09:00,20709,0,12046,2006,0,0,4711,59
2021/07/16,10:00,21398,0,12204,1987,0,0,5656,101
2021/07/16,11:00,21899,0,12630,1971,0,0,6003,117
2021/07/16,12:00,21091,0,12106,1925,0,0,6154,134
2021/07/16,13:00,22218,0,13556,1928,0,0,5724,128
2021/07/16,14:00,22567,0,13861,1985,0,0,5536,106
2021/07/16,15:00,22053,0,14122,2039,0,0,4265,90
2021/07/16,16:00,21533,0,14825,2044,0,0,2559,85
2021/07/16,17:00,19962,0,14768,2049,0,0,960,69
2021/07/16,18:00,19067,0,14813,2046,0,0,96,46
2021/07/16,19:00,18433,0,14543,2052,0,0,0,35
2021/07/16,20:00,17545,0,13725,1955,0,0,0,47
2021/07/16,21:00,16740,0,12691,1897,0,0,0,60
2021/07/16,22:00,15994,0,12036,1911,0,0,0,59
2021/07/16,23:00,15281,0,11704,1903,0,0,0,52
2021/07/17,00:00,14152,0,11031,1730,0,0,0,63
2021/07/17,01:00,13225,0,9806,1687,0,0,0,68
2021/07/17,02:00,12963,0,9236,1730,0,0,0,57
2021/07/17,03:00,12944,0,9161,1729,0,0,0,49
2021/07/17,04:00,12800,0,8985,1726,0,0,0,32
2021/07/17,05:00,12522,0,8718,1728,0,0,199,41
2021/07/17,06:00,12574,0,7786,1720,0,0,1555,51
2021/07/17,07:00,13470,0,7769,1705,0,0,3309,55
2021/07/17,08:00,15031,0,7895,1764,0,0,4892,61
2021/07/17,09:00,16270,0,8256,1874,0,0,5654,59
2021/07/17,10:00,16778,0,8192,1869,0,0,6175,68
2021/07/17,11:00,17231,0,8250,1779,0,0,6494,61
2021/07/17,12:00,17068,0,8157,1608,0,0,6518,52
2021/07/17,13:00,17296,0,8035,1606,0,0,6520,69
2021/07/17,14:00,17261,0,8338,1613,0,0,6009,66
2021/07/17,15:00,16967,0,9235,1616,0,0,4740,60
2021/07/17,16:00,16774,0,10388,1791,0,0,3068,53
2021/07/17,17:00,16281,0,11299,1812,0,0,1289,32
2021/07/17,18:00,15927,0,12030,1829,0,0,128,35
2021/07/17,19:00,15681,0,11820,1830,0,0,0,26
2021/07/17,20:00,15029,0,11394,1827,0,0,0,29
2021/07/17,21:00,14194,0,10640,1651,0,0,0,31
2021/07/17,22:00,13332,0,10012,1642,0,0,0,39
2021/07/17,23:00,12793,0,9544,1638,0,0,0,37
2021/07/18,00:00,11844,0,8957,1615,0,0,0,34
2021/07/18,01:00,11221,0,7752,1593,0,0,0,40
2021/07/18,02:00,11176,0,7482,1587,0,0,0,47
2021/07/18,03:00,11258,0,7796,1590,0,0,0,58
2021/07/18,04:00,11329,0,7840,1621,0,0,0,62
2021/07/18,05:00,11076,0,7541,1630,0,0,185,67
2021/07/18,06:00,11313,0,6896,1584,0,0,1473,65
2021/07/18,07:00,12102,0,6235,1596,0,0,3211,87
2021/07/18,08:00,13335,0,6563,1711,0,0,4550,73
2021/07/18,09:00,14610,0,6830,1823,0,0,5421,74
2021/07/18,10:00,15275,0,6963,1831,0,0,6139,85
2021/07/18,11:00,15673,0,7207,1712,0,0,6261,76
2021/07/18,12:00,16035,0,7482,1555,0,0,6439,76
2021/07/18,13:00,16300,0,7663,1557,0,0,6552,48
2021/07/18,14:00,16058,0,7537,1564,0,0,5537,39
2021/07/18,15:00,16056,0,8521,1605,0,0,4295,31
2021/07/18,16:00,16052,0,9930,1833,0,0,2746,23
2021/07/18,17:00,15991,0,11348,1866,0,0,1019,21
2021/07/18,18:00,15806,0,12208,1855,0,0,96,20
2021/07/18,19:00,15748,0,12386,1854,0,0,0,14
2021/07/18,20:00,15241,0,12260,1789,0,0,0,27
2021/07/18,21:00,14410,0,11279,1598,0,0,0,33
2021/07/18,22:00,13510,0,10290,1582,0,0,0,22
2021/07/18,23:00,12927,0,10039,1577,0,0,0,15
2021/07/19,00:00,11939,0,8531,1513,0,0,0,10
2021/07/19,01:00,11400,0,7177,1489,0,0,0,5
2021/07/19,02:00,11345,0,7406,1480,0,0,0,2
2021/07/19,03:00,11526,0,7585,1526,0,0,0,3
2021/07/19,04:00,11807,0,7683,1529,0,0,0,10
2021/07/19,05:00,12144,0,8031,1479,0,0,203,14
2021/07/19,06:00,13456,0,8149,1522,0,0,1614,15
2021/07/19,07:00,15768,0,9225,1580,0,0,3471,8
2021/07/19,08:00,19431,0,10964,1680,0,0,5140,8
2021/07/19,09:00,21865,0,12298,1755,0,0,6335,3
2021/07/19,10:00,22631,0,12332,1768,0,0,7052,1
2021/07/19,11:00,23101,0,12635,1672,0,0,7301,2
2021/07/19,12:00,22510,0,12078,1495,0,0,7423,3
2021/07/19,13:00,23728,0,13628,1493,0,0,6966,1
2021/07/19,14:00,24009,0,14109,1603,0,0,6149,6
2021/07/19,15:00,23571,0,14396,1784,0,0,4635,6
2021/07/19,16:00,23358,0,15669,1876,0,0,2883,5
2021/07/19,17:00,21848,0,15433,1881,0,0,1102,5
2021/07/19,18:00,21029,0,16014,1865,0,0,129,14
2021/07/19,19:00,20242,0,15686,1829,0,0,0,14
2021/07/19,20:00,19083,0,14723,1717,0,0,0,5
2021/07/19,21:00,18016,0,13937,1583,0,0,0,1
2021/07/19,22:00,17118,0,13505,1607,0,0,0,1
2021/07/19,23:00,16401,0,13640,1610,0,0,0,4
2021/07/20,00:00,15028,0,12284,1414,0,0,0,9
2021/07/20,01:00,14146,0,10502,1380,0,0,0,3
2021/07/20,02:00,13695,0,10484,1386,0,0,0,2
2021/07/20,03:00,13752,0,10806,1504,0,0,0,7
2021/07/20,04:00,13670,0,10836,1531,0,0,0,5
2021/07/20,05:00,13692,0,10539,1528,0,0,186,3
2021/07/20,06:00,14639,0,10124,1543,0,0,1423,0
2021/07/20,07:00,16671,0,11006,1607,0,0,3050,0
2021/07/20,08:00,20091,0,12262,1773,0,0,4622,0
2021/07/20,09:00,22359,0,13433,1844,0,0,5501,1
2021/07/20,10:00,23209,0,13214,1780,0,0,6630,3
2021/07/20,11:00,23645,0,13397,1627,0,0,7026,6
2021/07/20,12:00,22992,0,12854,1439,0,0,7102,9
2021/07/20,13:00,23991,0,14412,1489,0,0,6552,14
