DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2020/2/22,18378,0,17008,0,5,145,1156,64,okinawa,26.26974929,127.7161896
2020/2/23,17855,0,15884,0,5,145,1703,119,okinawa,26.26974929,127.7161896
2020/2/24,18440,0,16552,0,5,143,1718,22,okinawa,26.26974929,127.7161896
2020/2/25,19403,0,18012,0,5,143,1219,24,okinawa,26.26974929,127.7161896
2020/2/26,19015,0,17998,0,5,145,840,27,okinawa,26.26974929,127.7161896
2020/2/27,18535,0,16773,0,5,143,1450,164,okinawa,26.26974929,127.7161896
2020/2/28,18291,0,16618,0,5,143,1488,38,okinawa,26.26974929,127.7161896
2020/2/29,18244,0,16424,0,5,145,1622,48,okinawa,26.26974929,127.7161896
2020/3/1,17669,0,16549,0,5,112,944,59,okinawa,26.26974929,127.7161896
2020/3/2,18302,0,17027,0,5,109,1017,144,okinawa,26.26974929,127.7161896
2020/3/3,18102,0,16654,0,5,109,1319,15,okinawa,26.26974929,127.7161896
2020/3/4,18328,0,17256,0,5,109,889,70,okinawa,26.26974929,127.7161896
2020/3/5,18677,0,18119,0,5,109,184,261,okinawa,26.26974929,127.7161896
2020/3/6,18298,0,16414,0,5,109,1753,17,okinawa,26.26974929,127.7161896
2020/3/7,17772,0,17048,0,5,112,575,34,okinawa,26.26974929,127.7161896
2020/3/8,18058,0,16738,0,5,112,1170,33,okinawa,26.26974929,127.7161896
2020/3/9,19143,0,18007,0,5,121,924,86,okinawa,26.26974929,127.7161896
2020/3/10,18620,0,17804,0,5,121,525,165,okinawa,26.26974929,127.7161896
2020/3/11,17934,0,16236,0,5,121,1468,103,okinawa,26.26974929,127.7161896
2020/3/12,18380,0,18047,0,5,119,185,24,okinawa,26.26974929,127.7161896
2020/3/13,18614,0,18113,0,5,121,347,29,okinawa,26.26974929,127.7161896
2020/3/14,18679,0,17812,0,5,124,493,246,okinawa,26.26974929,127.7161896
2020/3/15,17780,0,15907,0,5,124,1568,177,okinawa,26.26974929,127.7161896
2020/3/16,18330,0,16239,0,5,121,1845,120,okinawa,26.26974929,127.7161896
2020/3/17,18272,0,16329,0,5,121,1815,2,okinawa,26.26974929,127.7161896
2020/3/18,18259,0,17534,0,5,121,557,42,okinawa,26.26974929,127.7161896
2020/3/19,18681,0,18161,0,5,119,312,84,okinawa,26.26974929,127.7161896
2020/3/20,18381,0,16465,0,5,121,1766,24,okinawa,26.26974929,127.7161896
2020/3/21,18592,0,16625,0,5,112,1823,28,okinawa,26.26974929,127.7161896
2020/3/22,19244,0,17418,0,5,112,1591,119,okinawa,26.26974929,127.7161896
2020/3/23,19385,0,17677,0,5,109,1536,59,okinawa,26.26974929,127.7161896
2020/3/24,18665,0,16602,0,5,109,1876,73,okinawa,26.26974929,127.7161896
2020/3/25,18538,0,16541,0,5,109,1816,67,okinawa,26.26974929,127.7161896
2020/3/26,19107,0,17214,0,5,109,1579,200,okinawa,26.26974929,127.7161896
2020/3/27,19559,0,18369,0,5,109,984,92,okinawa,26.26974929,127.7161896
2020/3/28,19318,0,18090,0,5,112,1036,75,okinawa,26.26974929,127.7161896
2020/3/29,17695,0,16279,0,5,112,1203,96,okinawa,26.26974929,127.7161896
2020/3/30,19185,0,17602,0,5,109,1446,24,okinawa,26.26974929,127.7161896
2020/3/31,19209,0,18664,0,5,109,417,14,okinawa,26.26974929,127.7161896
2020/4/1,16614,0,15546,0,19,101,714,234,okinawa,26.26974929,127.7161896
2020/4/2,18273,0,16766,0,22,114,1331,41,okinawa,26.26974929,127.7161896
2020/4/3,18134,0,17090,0,22,115,906,1,okinawa,26.26974929,127.7161896
2020/4/4,18572,0,18050,0,21,105,335,61,okinawa,26.26974929,127.7161896
2020/4/5,17531,0,15560,0,22,115,1731,104,okinawa,26.26974929,127.7161896
2020/4/6,18200,0,16759,0,22,112,1280,27,okinawa,26.26974929,127.7161896
2020/4/7,18280,0,17878,0,21,114,216,51,okinawa,26.26974929,127.7161896
2020/4/8,17733,0,16081,0,21,116,1452,64,okinawa,26.26974929,127.7161896
2020/4/9,17798,0,17253,0,21,115,289,120,okinawa,26.26974929,127.7161896
2020/4/10,17526,0,15396,0,21,106,1904,98,okinawa,26.26974929,127.7161896
2020/4/11,17556,0,16100,0,22,107,1251,76,okinawa,26.26974929,127.7161896
2020/4/12,17133,0,16216,0,22,108,466,322,okinawa,26.26974929,127.7161896
2020/4/13,17534,0,15709,0,22,105,1326,372,okinawa,26.26974929,127.7161896
2020/4/14,17246,0,15305,0,21,106,1713,100,okinawa,26.26974929,127.7161896
2020/4/15,17002,0,15769,0,21,108,1096,8,okinawa,26.26974929,127.7161896
2020/4/16,17237,0,15158,0,21,120,1919,20,okinawa,26.26974929,127.7161896
2020/4/17,17551,0,15400,0,21,119,1965,46,okinawa,26.26974929,127.7161896
2020/4/18,17782,0,15772,0,21,120,1825,44,okinawa,26.26974929,127.7161896
2020/4/19,17893,0,16840,0,22,120,802,109,okinawa,26.26974929,127.7161896
2020/4/20,18221,0,17372,0,22,117,637,73,okinawa,26.26974929,127.7161896
2020/4/21,17980,0,17306,0,21,119,464,70,okinawa,26.26974929,127.7161896
2020/4/22,17757,0,17100,0,22,121,243,272,okinawa,26.26974929,127.7161896
2020/4/23,17138,0,16432,0,22,120,420,145,okinawa,26.26974929,127.7161896
2020/4/24,16922,0,15625,0,21,119,1088,69,okinawa,26.26974929,127.7161896
2020/4/25,16092,0,14563,0,21,109,1387,12,okinawa,26.26974929,127.7161896
2020/4/26,16108,0,15633,0,22,109,196,148,okinawa,26.26974929,127.7161896
2020/4/27,16950,0,15881,0,22,95,917,37,okinawa,26.26974929,127.7161896
2020/4/28,16940,0,15084,0,21,97,1706,31,okinawa,26.26974929,127.7161896
2020/4/29,17131,0,15065,0,21,100,1938,7,okinawa,26.26974929,127.7161896
2020/4/30,17979,0,15921,0,22,100,1922,14,okinawa,26.26974929,127.7161896
2020/5/1,18359,0,16770,0,19,100,1448,23,okinawa,26.26974929,127.7161896
2020/5/2,17871,0,17490,0,19,102,152,108,okinawa,26.26974929,127.7161896
2020/5/3,18268,0,17446,0,19,102,594,107,okinawa,26.26974929,127.7161896
2020/5/4,19436,0,17440,0,19,100,1822,54,okinawa,26.26974929,127.7161896
2020/5/5,19328,0,17644,0,19,100,1548,18,okinawa,26.26974929,127.7161896
2020/5/6,19358,0,17983,0,19,102,1188,66,okinawa,26.26974929,127.7161896
2020/5/7,19473,0,17659,0,19,100,1592,103,okinawa,26.26974929,127.7161896
2020/5/8,18497,0,17704,0,19,100,559,116,okinawa,26.26974929,127.7161896
2020/5/9,18566,0,17045,0,19,102,1363,37,okinawa,26.26974929,127.7161896
2020/5/10,19682,0,17969,0,19,102,1567,25,okinawa,26.26974929,127.7161896
2020/5/11,21102,0,20144,0,19,100,830,9,okinawa,26.26974929,127.7161896
2020/5/12,19839,0,19355,0,19,100,331,34,okinawa,26.26974929,127.7161896
2020/5/13,18907,0,16954,0,19,102,1802,30,okinawa,26.26974929,127.7161896
2020/5/14,19417,0,17760,0,19,100,1491,48,okinawa,26.26974929,127.7161896
2020/5/15,21985,0,20136,0,19,100,1634,96,okinawa,26.26974929,127.7161896
2020/5/16,21379,0,20259,0,19,102,933,66,okinawa,26.26974929,127.7161896
2020/5/17,20786,0,19521,0,19,102,1093,51,okinawa,26.26974929,127.7161896
2020/5/18,21535,0,20869,0,19,100,458,89,okinawa,26.26974929,127.7161896
2020/5/19,20008,0,19288,0,19,100,567,35,okinawa,26.26974929,127.7161896
2020/5/20,19199,0,17344,0,19,102,1718,16,okinawa,26.26974929,127.7161896
2020/5/21,18479,0,17894,0,19,100,386,81,okinawa,26.26974929,127.7161896
2020/5/22,19191,0,18575,0,19,100,272,226,okinawa,26.26974929,127.7161896
2020/5/23,19158,0,18496,0,19,104,344,194,okinawa,26.26974929,127.7161896
2020/5/24,19604,0,18067,0,19,109,1379,31,okinawa,26.26974929,127.7161896
2020/5/25,21060,0,19605,0,19,100,1322,15,okinawa,26.26974929,127.7161896
2020/5/26,22335,0,20516,0,19,95,1688,16,okinawa,26.26974929,127.7161896
2020/5/27,23312,0,22359,0,19,95,791,48,okinawa,26.26974929,127.7161896
2020/5/28,22208,0,20740,0,19,95,1351,4,okinawa,26.26974929,127.7161896
2020/5/29,21720,0,20216,0,19,95,1368,22,okinawa,26.26974929,127.7161896
2020/5/30,22243,0,21167,0,19,95,869,93,okinawa,26.26974929,127.7161896
2020/5/31,22987,0,21349,0,19,97,1449,72,okinawa,26.26974929,127.7161896
2020/6/1,24461,0,22726,0,22,92,1604,17,okinawa,26.26974929,127.7161896
2020/6/2,25672,0,24004,0,22,92,1515,40,okinawa,26.26974929,127.7161896
2020/6/3,26276,0,24144,0,22,92,1921,97,okinawa,26.26974929,127.7161896
2020/6/4,27266,0,25129,0,22,92,1904,119,okinawa,26.26974929,127.7161896
2020/6/5,27707,0,25710,0,22,92,1814,69,okinawa,26.26974929,127.7161896
2020/6/6,25904,0,24007,0,22,92,1631,153,okinawa,26.26974929,127.7161896
2020/6/7,22155,0,21803,0,22,92,190,48,okinawa,26.26974929,127.7161896
2020/6/8,23528,0,23129,0,22,90,272,15,okinawa,26.26974929,127.7161896
2020/6/9,22300,0,21430,0,22,92,622,134,okinawa,26.26974929,127.7161896
2020/6/10,23817,0,22274,0,22,92,1368,62,okinawa,26.26974929,127.7161896
2020/6/11,26162,0,24505,0,22,83,1463,90,okinawa,26.26974929,127.7161896
2020/6/12,27193,0,25562,0,22,83,1452,75,okinawa,26.26974929,127.7161896
2020/6/13,26755,0,24731,0,22,83,1840,80,okinawa,26.26974929,127.7161896
2020/6/14,26545,0,24540,0,22,83,1843,58,okinawa,26.26974929,127.7161896
2020/6/15,28678,0,26602,0,22,80,1930,44,okinawa,26.26974929,127.7161896
2020/6/16,28745,0,26915,0,22,62,1633,113,okinawa,26.26974929,127.7161896
2020/6/17,29066,0,27070,0,22,56,1808,110,okinawa,26.26974929,127.7161896
2020/6/18,29293,0,27201,0,22,62,1874,135,okinawa,26.26974929,127.7161896
2020/6/19,29879,0,27912,0,22,83,1685,178,okinawa,26.26974929,127.7161896
2020/6/20,27957,0,26148,0,22,83,1592,113,okinawa,26.26974929,127.7161896
2020/6/21,27324,0,25544,0,22,83,1542,134,okinawa,26.26974929,127.7161896
2020/6/22,27156,0,26666,0,22,80,327,61,okinawa,26.26974929,127.7161896
2020/6/23,26439,0,25331,0,22,80,978,28,okinawa,26.26974929,127.7161896
2020/6/24,28307,0,26642,0,22,80,1547,17,okinawa,26.26974929,127.7161896
2020/6/25,26386,0,25492,0,22,83,688,102,okinawa,26.26974929,127.7161896
2020/6/26,24682,0,24030,0,22,83,481,65,okinawa,26.26974929,127.7161896
2020/6/27,24536,0,22767,0,22,83,1579,85,okinawa,26.26974929,127.7161896
2020/6/28,25818,0,24287,0,22,83,1344,82,okinawa,26.26974929,127.7161896
2020/6/29,28947,0,27026,0,22,80,1751,68,okinawa,26.26974929,127.7161896
2020/6/30,30035,0,28010,0,22,80,1766,157,okinawa,26.26974929,127.7161896
2020/7/1,27961,0,27275,0,19,83,473,112,okinawa,26.26974929,127.7161896
2020/7/2,26425,0,25243,0,19,80,1026,57,okinawa,26.26974929,127.7161896
2020/7/3,27684,0,25987,0,19,83,1537,58,okinawa,26.26974929,127.7161896
2020/7/4,26680,0,25422,0,19,83,1110,46,okinawa,26.26974929,127.7161896
2020/7/5,27070,0,25376,0,19,85,1544,45,okinawa,26.26974929,127.7161896
2020/7/6,30088,0,28167,0,19,83,1727,92,okinawa,26.26974929,127.7161896
2020/7/7,30634,0,28748,0,19,83,1705,78,okinawa,26.26974929,127.7161896
2020/7/8,30049,0,28471,0,19,83,1416,60,okinawa,26.26974929,127.7161896
2020/7/9,29819,0,28067,0,19,80,1586,67,okinawa,26.26974929,127.7161896
2020/7/10,30574,0,28691,0,19,78,1737,49,okinawa,26.26974929,127.7161896
2020/7/11,29003,0,27276,0,19,85,1619,4,okinawa,26.26974929,127.7161896
2020/7/12,28679,0,26816,0,19,85,1756,2,okinawa,26.26974929,127.7161896
2020/7/13,30988,0,29228,0,19,83,1656,2,okinawa,26.26974929,127.7161896
2020/7/14,31323,0,29423,0,19,83,1791,6,okinawa,26.26974929,127.7161896
2020/7/15,30701,0,28976,0,19,83,1586,37,okinawa,26.26974929,127.7161896
2020/7/16,28390,0,27866,0,19,83,345,77,okinawa,26.26974929,127.7161896
2020/7/17,25307,0,24861,0,19,83,303,41,okinawa,26.26974929,127.7161896
2020/7/18,25137,0,23928,0,19,85,1026,78,okinawa,26.26974929,127.7161896
2020/7/19,26164,0,24285,0,19,85,1703,71,okinawa,26.26974929,127.7161896
2020/7/20,29530,0,27535,0,19,88,1871,17,okinawa,26.26974929,127.7161896
2020/7/21,29850,0,28145,0,19,88,1596,2,okinawa,26.26974929,127.7161896
2020/7/22,29669,0,27886,0,19,88,1675,1,okinawa,26.26974929,127.7161896
2020/7/23,28746,0,26995,0,19,85,1634,13,okinawa,26.26974929,127.7161896
2020/7/24,29469,0,27609,0,19,85,1710,46,okinawa,26.26974929,127.7161896
2020/7/25,27839,0,26944,0,19,88,747,41,okinawa,26.26974929,127.7161896
2020/7/26,26289,0,25068,0,19,88,1063,51,okinawa,26.26974929,127.7161896
2020/7/27,28769,0,26907,0,19,88,1702,54,okinawa,26.26974929,127.7161896
2020/7/28,29517,0,27765,0,19,88,1625,21,okinawa,26.26974929,127.7161896
2020/7/29,30281,0,28383,0,19,88,1754,38,okinawa,26.26974929,127.7161896
2020/7/30,30429,0,28705,0,19,85,1550,70,okinawa,26.26974929,127.7161896
2020/7/31,30537,0,28653,0,19,85,1739,41,okinawa,26.26974929,127.7161896
2020/8/1,29097,0,27273,0,19,92,1683,29,okinawa,26.26974929,127.7161896
2020/8/2,27742,0,26052,0,19,92,1468,111,okinawa,26.26974929,127.7161896
2020/8/3,29713,0,27740,0,19,90,1712,152,okinawa,26.26974929,127.7161896
2020/8/4,29807,0,28178,0,19,90,1436,84,okinawa,26.26974929,127.7161896
2020/8/5,29843,0,28146,0,19,91,1548,38,okinawa,26.26974929,127.7161896
2020/8/6,29977,0,28058,0,19,92,1797,12,okinawa,26.26974929,127.7161896
2020/8/7,30065,0,28181,0,19,92,1748,24,okinawa,26.26974929,127.7161896
2020/8/8,28016,0,26080,0,19,92,1714,111,okinawa,26.26974929,127.7161896
2020/8/9,25381,0,24364,0,19,92,594,313,okinawa,26.26974929,127.7161896
2020/8/10,27184,0,25464,0,19,95,1397,209,okinawa,26.26974929,127.7161896
2020/8/11,29182,0,27904,0,19,95,1093,71,okinawa,26.26974929,127.7161896
2020/8/12,29937,0,28262,0,19,100,1548,8,okinawa,26.26974929,127.7161896
2020/8/13,30227,0,28390,0,19,97,1695,26,okinawa,26.26974929,127.7161896
2020/8/14,30628,0,28813,0,19,97,1677,22,okinawa,26.26974929,127.7161896
2020/8/15,28730,0,26791,0,19,97,1814,8,okinawa,26.26974929,127.7161896
2020/8/16,28394,0,26399,0,19,104,1864,7,okinawa,26.26974929,127.7161896
2020/8/17,30725,0,28743,0,19,102,1848,12,okinawa,26.26974929,127.7161896
2020/8/18,31061,0,29100,0,19,102,1828,12,okinawa,26.26974929,127.7161896
2020/8/19,30766,0,28871,0,19,97,1767,12,okinawa,26.26974929,127.7161896
2020/8/20,31037,0,29089,0,19,97,1827,4,okinawa,26.26974929,127.7161896
2020/8/21,30576,0,28760,0,19,97,1690,9,okinawa,26.26974929,127.7161896
2020/8/22,27152,0,26053,0,19,97,975,8,okinawa,26.26974929,127.7161896
2020/8/23,24910,0,24212,0,19,97,416,166,okinawa,26.26974929,127.7161896
2020/8/24,25414,0,24914,0,19,95,128,258,okinawa,26.26974929,127.7161896
2020/8/25,27544,0,26496,0,19,95,773,161,okinawa,26.26974929,127.7161896
2020/8/26,25317,0,24631,0,19,97,356,214,okinawa,26.26974929,127.7161896
2020/8/27,25871,0,24941,0,19,97,758,56,okinawa,26.26974929,127.7161896
2020/8/28,27224,0,25767,0,19,97,1325,16,okinawa,26.26974929,127.7161896
2020/8/29,27291,0,25501,0,19,97,1659,15,okinawa,26.26974929,127.7161896
2020/8/30,27674,0,25840,0,19,104,1663,47,okinawa,26.26974929,127.7161896
2020/8/31,26067,0,25553,0,19,95,255,145,okinawa,26.26974929,127.7161896
2020/9/1,21578,0,21328,0,22,95,133,0,okinawa,26.26974929,127.7161896
2020/9/2,26187,0,24671,0,22,95,1346,55,okinawa,26.26974929,127.7161896
2020/9/3,27451,0,25855,0,22,95,1473,7,okinawa,26.26974929,127.7161896
2020/9/4,27716,0,26097,0,22,95,1470,33,okinawa,26.26974929,127.7161896
2020/9/5,23870,0,23186,0,22,95,529,40,okinawa,26.26974929,127.7161896
2020/9/6,20655,0,20122,0,22,95,398,19,okinawa,26.26974929,127.7161896
2020/9/7,25103,0,23249,0,22,88,1734,10,okinawa,26.26974929,127.7161896
2020/9/8,26422,0,24710,0,22,88,1600,3,okinawa,26.26974929,127.7161896
2020/9/9,25735,0,25239,0,22,88,359,28,okinawa,26.26974929,127.7161896
2020/9/10,26540,0,25054,0,22,88,1364,12,okinawa,26.26974929,127.7161896
2020/9/11,27615,0,25757,0,22,88,1737,13,okinawa,26.26974929,127.7161896
2020/9/12,27068,0,25186,0,22,88,1755,18,okinawa,26.26974929,127.7161896
2020/9/13,25988,0,24605,0,22,88,1270,4,okinawa,26.26974929,127.7161896
2020/9/14,27344,0,26096,0,22,88,1138,1,okinawa,26.26974929,127.7161896
2020/9/15,27791,0,26155,0,22,88,1520,6,okinawa,26.26974929,127.7161896
2020/9/16,28563,0,26960,0,22,88,1487,7,okinawa,26.26974929,127.7161896
2020/9/17,28893,0,27229,0,22,88,1521,34,okinawa,26.26974929,127.7161896
2020/9/18,29294,0,27716,0,22,88,1450,19,okinawa,26.26974929,127.7161896
2020/9/19,27048,0,25642,0,22,88,1294,3,okinawa,26.26974929,127.7161896
2020/9/20,24242,0,23796,0,22,88,288,49,okinawa,26.26974929,127.7161896
2020/9/21,23849,0,22293,0,22,88,1280,167,okinawa,26.26974929,127.7161896
2020/9/22,24758,0,23444,0,22,88,1114,91,okinawa,26.26974929,127.7161896
2020/9/23,26041,0,24826,0,22,88,1087,19,okinawa,26.26974929,127.7161896
2020/9/24,26161,0,24612,0,22,88,1407,32,okinawa,26.26974929,127.7161896
2020/9/25,25900,0,24251,0,22,68,1525,35,okinawa,26.26974929,127.7161896
2020/9/26,23379,0,22235,0,22,56,1008,59,okinawa,26.26974929,127.7161896
2020/9/27,21210,0,20417,0,22,56,680,35,okinawa,26.26974929,127.7161896
2020/9/28,23137,0,21979,0,22,54,1074,9,okinawa,26.26974929,127.7161896
2020/9/29,23418,0,21789,0,22,54,1540,14,okinawa,26.26974929,127.7161896
2020/9/30,22978,0,21952,0,22,54,823,127,okinawa,26.26974929,127.7161896
2020/10/1,22817,0,21426,0,19,56,1209,106,okinawa,26.26974929,127.7161896
2020/10/2,24347,0,22538,0,19,59,1680,51,okinawa,26.26974929,127.7161896
2020/10/3,23448,0,21521,0,19,59,1803,46,okinawa,26.26974929,127.7161896
2020/10/4,23473,0,21798,0,19,59,1568,29,okinawa,26.26974929,127.7161896
2020/10/5,25468,0,23498,0,19,59,1768,124,okinawa,26.26974929,127.7161896
2020/10/6,23690,0,21683,0,19,56,1715,217,okinawa,26.26974929,127.7161896
2020/10/7,23064,0,21305,0,19,56,1434,250,okinawa,26.26974929,127.7161896
2020/10/8,22961,0,21949,0,19,56,728,208,okinawa,26.26974929,127.7161896
2020/10/9,23348,0,22002,0,19,59,1219,49,okinawa,26.26974929,127.7161896
2020/10/10,23014,0,21592,0,19,59,1338,6,okinawa,26.26974929,127.7161896
2020/10/11,22665,0,21758,0,19,59,818,11,okinawa,26.26974929,127.7161896
2020/10/12,24357,0,22731,0,19,59,1523,26,okinawa,26.26974929,127.7161896
2020/10/13,22913,0,21423,0,19,56,1303,111,okinawa,26.26974929,127.7161896
2020/10/14,22731,0,21104,0,19,56,1497,54,okinawa,26.26974929,127.7161896
2020/10/15,23264,0,21699,0,19,56,1417,73,okinawa,26.26974929,127.7161896
2020/10/16,23496,0,22190,0,19,59,1199,30,okinawa,26.26974929,127.7161896
2020/10/17,22503,0,20980,0,19,59,1389,57,okinawa,26.26974929,127.7161896
2020/10/18,21697,0,20032,0,19,59,1385,202,okinawa,26.26974929,127.7161896
2020/10/19,24047,0,22396,0,19,35,1408,189,okinawa,26.26974929,127.7161896
2020/10/20,24188,0,22507,0,19,35,1440,187,okinawa,26.26974929,127.7161896
2020/10/21,23860,0,22795,0,19,35,883,129,okinawa,26.26974929,127.7161896
2020/10/22,22964,0,22659,0,19,57,193,36,okinawa,26.26974929,127.7161896
2020/10/23,20019,0,19449,0,19,76,216,260,okinawa,26.26974929,127.7161896
2020/10/24,18556,0,16878,0,19,76,1434,150,okinawa,26.26974929,127.7161896
2020/10/25,18275,0,16822,0,19,50,1315,68,okinawa,26.26974929,127.7161896
2020/10/26,19884,0,18432,0,19,48,1333,52,okinawa,26.26974929,127.7161896
2020/10/27,20179,0,18654,0,19,73,1385,48,okinawa,26.26974929,127.7161896
2020/10/28,20951,0,19401,0,19,76,1422,33,okinawa,26.26974929,127.7161896
