DATE,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光,風力,エリア,lat,lon
2021/9/26,60817,0,67749,18313,0,1589,1744,92,hokuriku,36.70291844,137.2150143
2021/9/27,73901,0,71234,18780,0,1583,5652,75,hokuriku,36.70291844,137.2150143
2021/9/28,77618,0,72825,18313,0,1589,3971,78,hokuriku,36.70291844,137.2150143
2021/9/29,78956,0,72563,15145,0,1577,4522,260,hokuriku,36.70291844,137.2150143
2021/9/30,78830,0,71543,15094,0,1578,4091,544,hokuriku,36.70291844,137.2150143
2021/10/1,76038,0,72230,13687,0,1584,1302,1280,hokuriku,36.70291844,137.2150143
2021/10/2,65626,0,62238,13727,0,1574,5253,386,hokuriku,36.70291844,137.2150143
2021/10/3,60783,0,59887,11222,0,1577,6122,200,hokuriku,36.70291844,137.2150143
2021/10/4,76392,0,73188,10696,0,1563,5875,623,hokuriku,36.70291844,137.2150143
2021/10/5,79113,0,72262,11941,0,1557,5513,994,hokuriku,36.70291844,137.2150143
2021/10/6,76092,0,73423,11226,0,1559,3483,555,hokuriku,36.70291844,137.2150143
2021/10/7,78037,0,74046,10522,0,1552,5719,569,hokuriku,36.70291844,137.2150143
2021/10/8,78672,0,72045,11080,0,1554,4941,249,hokuriku,36.70291844,137.2150143
2021/10/9,67276,0,53040,10326,0,1573,4382,506,hokuriku,36.70291844,137.2150143
2021/10/10,63341,0,54453,10178,0,1574,5658,553,hokuriku,36.70291844,137.2150143
2021/10/11,74158,0,70767,10209,0,1578,3679,1075,hokuriku,36.70291844,137.2150143
2021/10/12,75399,0,81241,10733,0,1587,1027,541,hokuriku,36.70291844,137.2150143
2021/10/13,75438,0,81213,11462,0,1588,1626,241,hokuriku,36.70291844,137.2150143
2021/10/14,74798,0,73993,10634,0,1590,5454,24,hokuriku,36.70291844,137.2150143
2021/10/15,73593,0,74478,10317,0,1590,4560,114,hokuriku,36.70291844,137.2150143
2021/10/16,65146,0,70374,9663,0,1587,3196,631,hokuriku,36.70291844,137.2150143
2021/10/17,58760,0,59481,12074,0,1621,1889,1403,hokuriku,36.70291844,137.2150143
2021/10/18,71713,0,71939,11401,0,1629,4508,346,hokuriku,36.70291844,137.2150143
2021/10/19,74473,0,79326,9604,0,1657,4462,210,hokuriku,36.70291844,137.2150143
2021/10/20,77140,0,74857,12817,0,1809,2013,2085,hokuriku,36.70291844,137.2150143
2021/10/21,77186,0,74264,13761,0,1867,3872,442,hokuriku,36.70291844,137.2150143
2021/10/22,76022,0,77253,12982,0,1755,4708,822,hokuriku,36.70291844,137.2150143
2021/10/23,68261,0,67654,12816,0,1751,2983,943,hokuriku,36.70291844,137.2150143
2021/10/24,61749,0,65871,11625,0,1714,4989,202,hokuriku,36.70291844,137.2150143
2021/10/25,76220,0,82457,11428,0,1710,755,267,hokuriku,36.70291844,137.2150143
2021/10/26,76137,0,74167,13267,0,1678,3570,246,hokuriku,36.70291844,137.2150143
2021/10/27,75635,0,72935,11647,0,1627,3027,504,hokuriku,36.70291844,137.2150143
2021/10/28,75416,0,73166,10768,0,1634,3959,551,hokuriku,36.70291844,137.2150143
2021/10/29,75216,0,72283,11228,0,1653,4132,507,hokuriku,36.70291844,137.2150143
2021/10/30,65630,0,64239,10423,0,1645,4643,161,hokuriku,36.70291844,137.2150143
2021/10/31,61155,0,67007,9652,0,1628,2399,57,hokuriku,36.70291844,137.2150143
2021/11/1,72934,0,72291,10287,0,1597,2935,45,hokuriku,36.70291844,137.2150143
2021/11/2,75974,0,68875,8656,0,1508,3534,129,hokuriku,36.70291844,137.2150143
2021/11/3,72373,0,71941,8660,0,1574,3669,235,hokuriku,36.70291844,137.2150143
2021/11/4,76926,0,67215,8750,0,1575,4265,50,hokuriku,36.70291844,137.2150143
2021/11/5,76397,0,66101,8710,0,1581,4036,219,hokuriku,36.70291844,137.2150143
2021/11/6,67561,0,61406,8767,0,1572,4836,379,hokuriku,36.70291844,137.2150143
2021/11/7,60951,0,58243,8416,0,1637,4654,835,hokuriku,36.70291844,137.2150143
2021/11/8,72793,0,73759,8460,0,1644,3932,424,hokuriku,36.70291844,137.2150143
2021/11/9,78461,0,76035,9365,0,1617,750,590,hokuriku,36.70291844,137.2150143
2021/11/10,82731,0,72861,10314,0,1613,1265,1844,hokuriku,36.70291844,137.2150143
2021/11/11,84319,0,76105,9205,0,1613,1212,2002,hokuriku,36.70291844,137.2150143
2021/11/12,86392,0,79467,10523,0,1638,1423,1219,hokuriku,36.70291844,137.2150143
2021/11/13,73975,0,66813,9411,0,1641,2990,690,hokuriku,36.70291844,137.2150143
2021/11/14,66730,0,66717,9064,0,1683,2216,1252,hokuriku,36.70291844,137.2150143
2021/11/15,79228,0,69483,8799,0,1572,2093,566,hokuriku,36.70291844,137.2150143
2021/11/16,82111,0,71566,8183,0,1537,2994,369,hokuriku,36.70291844,137.2150143
2021/11/17,82808,0,70855,8706,0,1634,3463,279,hokuriku,36.70291844,137.2150143
2021/11/18,81708,0,70986,8499,0,1563,3319,953,hokuriku,36.70291844,137.2150143
2021/11/19,79159,0,68996,8602,0,1618,3873,712,hokuriku,36.70291844,137.2150143
2021/11/20,69911,0,62472,8858,0,1683,3753,450,hokuriku,36.70291844,137.2150143
2021/11/21,65097,0,65388,8459,0,1688,2730,381,hokuriku,36.70291844,137.2150143
2021/11/22,78239,0,71639,10384,0,1678,249,1578,hokuriku,36.70291844,137.2150143
2021/11/23,82287,0,74450,13276,0,1691,1146,2590,hokuriku,36.70291844,137.2150143
2021/11/24,90560,0,75250,13282,0,1687,1537,2306,hokuriku,36.70291844,137.2150143
2021/11/25,89149,0,74938,13371,0,1686,1466,2107,hokuriku,36.70291844,137.2150143
2021/11/26,86584,0,72864,14726,0,1674,2245,879,hokuriku,36.70291844,137.2150143
2021/11/27,80269,0,71173,14279,0,1679,2184,1857,hokuriku,36.70291844,137.2150143
2021/11/28,73406,0,67447,13905,0,1810,3561,171,hokuriku,36.70291844,137.2150143
2021/11/29,87186,0,77280,12868,0,1733,4004,410,hokuriku,36.70291844,137.2150143
2021/11/30,85919,0,75827,13119,0,1605,3289,1186,hokuriku,36.70291844,137.2150143
2021/12/1,89140,0,71087,19097,0,1548,1163,2738,hokuriku,36.70291844,137.2150143
2021/12/2,94001,0,73558,20967,0,1731,2092,1365,hokuriku,36.70291844,137.2150143
2021/12/3,90302,0,73675,18838,0,1458,3202,2047,hokuriku,36.70291844,137.2150143
2021/12/4,83694,0,62585,19156,0,1502,842,1801,hokuriku,36.70291844,137.2150143
2021/12/5,78219,0,60896,16655,0,1462,2489,375,hokuriku,36.70291844,137.2150143
2021/12/6,92628,0,65959,18735,0,1331,962,106,hokuriku,36.70291844,137.2150143
2021/12/7,90529,0,66857,22172,0,1327,559,851,hokuriku,36.70291844,137.2150143
2021/12/8,89298,0,72100,25715,0,1363,1025,1833,hokuriku,36.70291844,137.2150143
2021/12/9,87119,0,73672,25654,0,1432,3468,509,hokuriku,36.70291844,137.2150143
2021/12/10,86403,0,73174,23737,0,1447,3154,284,hokuriku,36.70291844,137.2150143
2021/12/11,75943,0,67748,21585,0,1446,2562,194,hokuriku,36.70291844,137.2150143
2021/12/12,70758,0,66963,20780,0,1461,722,2099,hokuriku,36.70291844,137.2150143
2021/12/13,92237,0,77143,26283,0,1575,783,1573,hokuriku,36.70291844,137.2150143
2021/12/14,93801,0,77789,25808,0,1638,4083,615,hokuriku,36.70291844,137.2150143
2021/12/15,92797,0,78793,24153,0,1650,1428,1174,hokuriku,36.70291844,137.2150143
2021/12/16,90569,0,83760,20729,0,1654,1173,1253,hokuriku,36.70291844,137.2150143
2021/12/17,93729,0,78089,27227,0,1647,646,1395,hokuriku,36.70291844,137.2150143
2021/12/18,97290,0,82390,25246,0,1642,1101,1559,hokuriku,36.70291844,137.2150143
2021/12/19,90344,0,75241,25215,0,1612,467,1127,hokuriku,36.70291844,137.2150143
2021/12/20,98045,0,77921,26904,0,1611,1200,1080,hokuriku,36.70291844,137.2150143
2021/12/21,94461,0,78196,23912,0,1609,1584,1537,hokuriku,36.70291844,137.2150143
2021/12/22,96517,0,78703,24504,0,1616,1191,856,hokuriku,36.70291844,137.2150143
2021/12/23,96527,0,76954,25735,0,1612,3776,354,hokuriku,36.70291844,137.2150143
2021/12/24,88265,0,74794,22874,0,1607,2761,749,hokuriku,36.70291844,137.2150143
2021/12/25,88150,0,72640,23569,0,1606,855,1798,hokuriku,36.70291844,137.2150143
2021/12/26,97615,0,78297,24927,0,1617,486,2314,hokuriku,36.70291844,137.2150143
2021/12/27,109760,0,84869,24601,0,1612,554,1589,hokuriku,36.70291844,137.2150143
2021/12/28,101391,0,81457,23446,0,1597,962,993,hokuriku,36.70291844,137.2150143
2021/12/29,85783,0,70947,20035,0,1598,1278,1875,hokuriku,36.70291844,137.2150143
2021/12/30,79130,0,68136,16070,0,1572,717,1458,hokuriku,36.70291844,137.2150143
2021/12/31,87535,0,73428,13955,0,1543,340,1961,hokuriku,36.70291844,137.2150143
2022/1/1,81681,0,72561,13082,0,1506,610,1192,hokuriku,36.70291844,137.2150143
2022/1/2,75621,0,64014,12673,0,1514,1995,1321,hokuriku,36.70291844,137.2150143
2022/1/3,74435,0,59322,12450,0,1512,1741,614,hokuriku,36.70291844,137.2150143
2022/1/4,84380,0,72283,16228,0,1526,599,2041,hokuriku,36.70291844,137.2150143
2022/1/5,99662,0,83728,17671,0,1521,1738,659,hokuriku,36.70291844,137.2150143
2022/1/6,101444,0,85745,18519,0,1454,3144,176,hokuriku,36.70291844,137.2150143
2022/1/7,104404,0,88514,17308,0,1455,1269,1279,hokuriku,36.70291844,137.2150143
2022/1/8,89518,0,76707,15142,0,1496,3565,661,hokuriku,36.70291844,137.2150143
2022/1/9,81151,0,74644,12261,0,1496,763,904,hokuriku,36.70291844,137.2150143
2022/1/10,84913,0,74755,12218,0,1494,3648,503,hokuriku,36.70291844,137.2150143
2022/1/11,100181,0,81126,18840,0,1496,321,1623,hokuriku,36.70291844,137.2150143
2022/1/12,110949,0,87590,19674,0,1484,1296,2114,hokuriku,36.70291844,137.2150143
2022/1/13,116326,0,91261,20276,0,1486,406,1176,hokuriku,36.70291844,137.2150143
2022/1/14,114675,0,89449,19020,0,1489,816,2208,hokuriku,36.70291844,137.2150143
2022/1/15,97551,0,85146,12959,0,1484,1508,420,hokuriku,36.70291844,137.2150143
2022/1/16,88389,0,78276,12393,0,1499,998,1533,hokuriku,36.70291844,137.2150143
2022/1/17,105063,0,87186,16778,0,1579,697,908,hokuriku,36.70291844,137.2150143
2022/1/18,115730,0,91100,19789,0,1436,776,1826,hokuriku,36.70291844,137.2150143
2022/1/19,113349,0,90874,19811,0,1494,1081,182,hokuriku,36.70291844,137.2150143
2022/1/20,116301,0,92995,18745,0,1486,644,1239,hokuriku,36.70291844,137.2150143
2022/1/21,115122,0,92754,19198,0,1532,1188,1119,hokuriku,36.70291844,137.2150143
2022/1/22,98872,0,79639,13060,0,1513,1170,113,hokuriku,36.70291844,137.2150143
2022/1/23,90444,0,76108,11375,0,1526,1488,376,hokuriku,36.70291844,137.2150143
2022/1/24,101963,0,85935,13754,0,1875,2677,597,hokuriku,36.70291844,137.2150143
2022/1/25,103913,0,86010,14720,0,1683,2796,64,hokuriku,36.70291844,137.2150143
2022/1/26,101806,0,85221,14268,0,1872,1940,1293,hokuriku,36.70291844,137.2150143
2022/1/27,100338,0,83899,14188,0,1888,3113,612,hokuriku,36.70291844,137.2150143
2022/1/28,104081,0,86047,14832,0,2141,1859,388,hokuriku,36.70291844,137.2150143
2022/1/29,92597,0,82261,10823,0,2104,1558,484,hokuriku,36.70291844,137.2150143
2022/1/30,87138,0,79803,9833,0,2118,2247,788,hokuriku,36.70291844,137.2150143
2022/1/31,99373,0,85488,13026,0,2121,3114,429,hokuriku,36.70291844,137.2150143
2022/2/1,103444,0,89188,13613,0,1457,1743,1146,hokuriku,36.70291844,137.2150143
2022/2/2,103980,0,89650,13608,0,1476,1887,940,hokuriku,36.70291844,137.2150143
2022/2/3,104551,0,88956,14060,0,1454,1877,1339,hokuriku,36.70291844,137.2150143
2022/2/4,106389,0,90935,13506,0,1462,1987,840,hokuriku,36.70291844,137.2150143
2022/2/5,103791,0,91409,13359,0,1447,610,1387,hokuriku,36.70291844,137.2150143
2022/2/6,98978,0,85279,14831,0,1434,670,1630,hokuriku,36.70291844,137.2150143
2022/2/7,107926,0,88314,15635,0,1451,2511,309,hokuriku,36.70291844,137.2150143
2022/2/8,106548,0,89588,15458,0,1411,2149,277,hokuriku,36.70291844,137.2150143
2022/2/9,103693,0,88844,13958,0,1384,3491,429,hokuriku,36.70291844,137.2150143
2022/2/10,105605,0,90091,15937,0,1364,1282,476,hokuriku,36.70291844,137.2150143
2022/2/11,93587,0,81793,11339,0,1367,4304,288,hokuriku,36.70291844,137.2150143
2022/2/12,86842,0,76984,10418,0,1364,3508,221,hokuriku,36.70291844,137.2150143
2022/2/13,82375,0,78811,9648,0,1368,1885,776,hokuriku,36.70291844,137.2150143
2022/2/14,96015,0,87239,10693,0,1368,4205,1035,hokuriku,36.70291844,137.2150143
2022/2/15,101842,0,88616,13099,0,1352,841,2015,hokuriku,36.70291844,137.2150143
2022/2/16,111066,0,90904,13443,0,1364,1566,2056,hokuriku,36.70291844,137.2150143
2022/2/17,116904,0,92755,14808,0,1365,1493,2022,hokuriku,36.70291844,137.2150143
2022/2/18,107757,0,88602,13589,0,1371,3064,1059,hokuriku,36.70291844,137.2150143
2022/2/19,94831,0,83270,9590,0,1366,1979,446,hokuriku,36.70291844,137.2150143
2022/2/20,89249,0,71358,8252,0,1366,1691,1684,hokuriku,36.70291844,137.2150143
2022/2/21,112601,0,85581,9737,0,1363,1884,2200,hokuriku,36.70291844,137.2150143
2022/2/22,116421,0,91369,8938,0,1349,1117,1145,hokuriku,36.70291844,137.2150143
2022/2/23,110227,0,83392,8032,0,1368,1490,1236,hokuriku,36.70291844,137.2150143
2022/2/24,111080,0,89495,9886,0,1334,3358,681,hokuriku,36.70291844,137.2150143
2022/2/25,104112,0,87559,9201,0,1270,3307,943,hokuriku,36.70291844,137.2150143
2022/2/26,87008,0,69586,8823,0,1290,5431,1794,hokuriku,36.70291844,137.2150143
2022/2/27,80078,0,69306,8425,0,1343,2822,2046,hokuriku,36.70291844,137.2150143
2022/2/28,92331,0,73846,8446,0,1375,4050,775,hokuriku,36.70291844,137.2150143
2022/3/1,96671,0,77841,8732,0,1388,1190,1277,hokuriku,36.70291844,137.2150143
2022/3/2,94428,0,76004,8747,0,1376,3358,120,hokuriku,36.70291844,137.2150143
2022/3/3,96763,0,73833,9326,0,1385,2270,1262,hokuriku,36.70291844,137.2150143
2022/3/4,95292,0,73248,8850,0,1376,5405,243,hokuriku,36.70291844,137.2150143
2022/3/5,82736,0,64177,9330,0,1318,2256,2558,hokuriku,36.70291844,137.2150143
2022/3/6,83408,0,63876,9293,0,1268,2503,2456,hokuriku,36.70291844,137.2150143
2022/3/7,96234,0,71762,9546,0,1272,2878,548,hokuriku,36.70291844,137.2150143
2022/3/8,96938,0,77132,9258,0,1274,5260,108,hokuriku,36.70291844,137.2150143
2022/3/9,94554,0,73855,10126,0,1363,5796,66,hokuriku,36.70291844,137.2150143
2022/3/10,92591,0,70560,9379,0,1530,5237,99,hokuriku,36.70291844,137.2150143
2022/3/11,87034,0,68100,10035,0,1451,6061,1387,hokuriku,36.70291844,137.2150143
2022/3/12,72482,0,63056,11634,0,1706,5799,458,hokuriku,36.70291844,137.2150143
2022/3/13,65308,0,59497,15279,0,2176,2635,1601,hokuriku,36.70291844,137.2150143
2022/3/14,79020,0,60087,21376,0,2354,1605,777,hokuriku,36.70291844,137.2150143
2022/3/15,81896,0,62258,25616,0,2425,3783,1119,hokuriku,36.70291844,137.2150143
2022/3/16,82925,0,60104,26004,0,2309,6189,369,hokuriku,36.70291844,137.2150143
2022/3/17,86357,0,64945,25269,0,2460,3087,718,hokuriku,36.70291844,137.2150143
2022/3/18,90677,0,73929,25470,0,2542,634,1305,hokuriku,36.70291844,137.2150143
2022/3/19,79984,0,64303,28780,0,2537,1418,916,hokuriku,36.70291844,137.2150143
2022/3/20,73724,0,56958,27150,0,1767,4208,273,hokuriku,36.70291844,137.2150143
2022/3/21,77698,0,61908,25195,0,1471,4803,116,hokuriku,36.70291844,137.2150143
2022/3/22,90653,0,71716,25653,0,1464,2714,450,hokuriku,36.70291844,137.2150143
2022/3/23,92673,0,77013,23296,0,1457,3398,391,hokuriku,36.70291844,137.2150143
2022/3/24,88263,0,73548,22144,0,1459,4419,672,hokuriku,36.70291844,137.2150143
2022/3/25,83816,0,66921,22171,0,1494,6586,429,hokuriku,36.70291844,137.2150143
2022/3/26,71512,0,59106,24349,0,1508,747,1907,hokuriku,36.70291844,137.2150143
2022/3/27,65068,0,43717,27425,0,1521,5667,668,hokuriku,36.70291844,137.2150143
2022/3/28,79517,0,64028,29643,0,1541,6195,959,hokuriku,36.70291844,137.2150143
2022/3/29,84355,0,66988,29989,0,1600,4093,561,hokuriku,36.70291844,137.2150143
2022/3/30,77572,0,60891,31105,0,1635,7147,847,hokuriku,36.70291844,137.2150143
2022/3/31,80835,0,65965,34193,0,1614,918,856,hokuriku,36.70291844,137.2150143
2022/4/1,84353,0,55880,32672,0,1923,6286,844,hokuriku,36.70291844,137.2150143
2022/4/2,75368,0,49896,31260,0,2782,7667,272,hokuriku,36.70291844,137.2150143
2022/4/3,68356,0,49477,30002,0,2840,6148,304,hokuriku,36.70291844,137.2150143
2022/4/4,78008,0,49765,32718,0,2445,5963,302,hokuriku,36.70291844,137.2150143
2022/4/5,80275,0,53939,31916,0,1822,6776,97,hokuriku,36.70291844,137.2150143
2022/4/6,78084,0,50534,32995,0,1829,6683,778,hokuriku,36.70291844,137.2150143
2022/4/7,78019,0,48842,32848,0,1875,6594,914,hokuriku,36.70291844,137.2150143
2022/4/8,77334,0,48272,33677,0,1873,7709,501,hokuriku,36.70291844,137.2150143
2022/4/9,66819,0,38864,32699,0,1899,7778,1582,hokuriku,36.70291844,137.2150143
2022/4/10,59364,0,37909,32797,0,1850,7444,654,hokuriku,36.70291844,137.2150143
2022/4/11,70732,0,47571,35506,0,1844,6246,363,hokuriku,36.70291844,137.2150143
2022/4/12,74143,0,46657,36837,0,1900,7599,443,hokuriku,36.70291844,137.2150143
2022/4/13,73380,0,46356,38701,0,2052,5569,399,hokuriku,36.70291844,137.2150143
2022/4/14,77336,0,50514,40288,0,3028,1101,564,hokuriku,36.70291844,137.2150143
2022/4/15,78182,0,50446,36402,0,2814,1414,528,hokuriku,36.70291844,137.2150143
2022/4/16,69766,0,37564,34354,0,2620,5058,1092,hokuriku,36.70291844,137.2150143
2022/4/17,64090,0,35261,38514,0,3068,8396,114,hokuriku,36.70291844,137.2150143
2022/4/18,74295,0,49137,40810,0,2868,4252,148,hokuriku,36.70291844,137.2150143
2022/4/19,76886,0,43901,40045,0,2965,7495,278,hokuriku,36.70291844,137.2150143
2022/4/20,76287,0,45593,39056,0,3047,7989,237,hokuriku,36.70291844,137.2150143
2022/4/21,75201,0,48140,39425,0,3044,3771,456,hokuriku,36.70291844,137.2150143
2022/4/22,74546,0,43808,38854,0,3045,4712,1118,hokuriku,36.70291844,137.2150143
2022/4/23,65462,0,43112,35459,0,2980,2755,982,hokuriku,36.70291844,137.2150143
2022/4/24,60000,0,45521,34916,0,2920,3914,269,hokuriku,36.70291844,137.2150143
2022/4/25,71357,0,45073,35348,0,2112,8062,251,hokuriku,36.70291844,137.2150143
2022/4/26,74089,0,45765,38159,0,1846,1267,1583,hokuriku,36.70291844,137.2150143
2022/4/27,73979,0,49248,30625,0,1876,2836,1020,hokuriku,36.70291844,137.2150143
2022/4/28,72292,0,37693,39271,0,1880,8330,875,hokuriku,36.70291844,137.2150143
2022/4/29,68613,0,45504,40598,0,1862,1031,1792,hokuriku,36.70291844,137.2150143
2022/4/30,61074,0,31131,38726,0,1931,8290,543,hokuriku,36.70291844,137.2150143
2022/5/1,57820,0,13218,37503,0,1927,1232,121,hokuriku,36.70291844,137.2150143
2022/5/2,59196,0,15802,36166,0,1925,6569,272,hokuriku,36.70291844,137.2150143
2022/5/3,54867,0,16515,34839,0,1925,7719,391,hokuriku,36.70291844,137.2150143
2022/5/4,53460,0,17155,32773,0,1918,8128,1433,hokuriku,36.70291844,137.2150143
2022/5/5,54190,0,17435,31576,0,1916,8323,409,hokuriku,36.70291844,137.2150143
2022/5/6,61733,0,18027,32870,0,1906,8072,312,hokuriku,36.70291844,137.2150143
2022/5/7,61352,0,17947,31955,0,1907,7087,707,hokuriku,36.70291844,137.2150143
2022/5/8,56522,0,16885,30170,0,1925,7602,600,hokuriku,36.70291844,137.2150143
2022/5/9,70787,0,44963,31816,0,1812,3234,210,hokuriku,36.70291844,137.2150143
2022/5/10,72595,0,46181,29412,0,1343,7701,398,hokuriku,36.70291844,137.2150143
2022/5/11,72904,0,47882,31665,0,1012,3524,289,hokuriku,36.70291844,137.2150143
2022/5/12,72669,0,46020,31150,0,1015,4710,227,hokuriku,36.70291844,137.2150143
2022/5/13,72260,0,46950,31946,0,1673,3164,224,hokuriku,36.70291844,137.2150143
2022/5/14,63386,0,40956,29633,0,1156,3196,593,hokuriku,36.70291844,137.2150143
2022/5/15,58047,0,33703,27100,0,1682,4249,68,hokuriku,36.70291844,137.2150143
2022/5/16,68945,0,46759,29014,0,1629,5875,73,hokuriku,36.70291844,137.2150143
2022/5/17,72531,0,48537,28315,0,1414,4534,47,hokuriku,36.70291844,137.2150143
2022/5/18,72949,0,47038,26348,0,662,8698,213,hokuriku,36.70291844,137.2150143
2022/5/19,72961,0,47226,25268,0,655,6995,1093,hokuriku,36.70291844,137.2150143
2022/5/20,71553,0,50538,24746,0,650,4370,702,hokuriku,36.70291844,137.2150143
2022/5/21,62375,0,44732,24442,0,739,2687,65,hokuriku,36.70291844,137.2150143
2022/5/22,57463,0,36881,23569,0,813,7750,228,hokuriku,36.70291844,137.2150143
2022/5/23,68930,0,47597,24316,0,814,7988,257,hokuriku,36.70291844,137.2150143
2022/5/24,73116,0,48002,24231,0,927,8558,317,hokuriku,36.70291844,137.2150143
2022/5/25,75130,0,46788,23996,0,1100,8243,349,hokuriku,36.70291844,137.2150143
2022/5/26,74875,0,49827,24216,0,1068,5441,439,hokuriku,36.70291844,137.2150143
2022/5/27,72667,0,44538,27435,0,1072,6544,493,hokuriku,36.70291844,137.2150143
2022/5/28,64313,0,41642,24416,0,1079,8390,810,hokuriku,36.70291844,137.2150143
2022/5/29,60018,0,40282,22441,0,1067,8728,789,hokuriku,36.70291844,137.2150143
2022/5/30,71980,0,47040,24965,0,1068,7135,227,hokuriku,36.70291844,137.2150143
2022/5/31,72374,0,46830,24267,0,1068,4015,1136,hokuriku,36.70291844,137.2150143
2022/6/1,72078,0,47403,24393,0,1095,6242,152,hokuriku,36.70291844,137.2150143
2022/6/2,75584,0,49428,24047,0,969,8581,644,hokuriku,36.70291844,137.2150143
2022/6/3,73892,0,51282,24476,0,975,5989,336,hokuriku,36.70291844,137.2150143
2022/6/4,62644,0,43228,22074,0,767,7653,335,hokuriku,36.70291844,137.2150143
2022/6/5,57941,0,45313,21611,0,942,6349,647,hokuriku,36.70291844,137.2150143
2022/6/6,69136,0,47544,24235,0,1011,2632,1101,hokuriku,36.70291844,137.2150143
2022/6/7,72058,0,47590,26849,0,948,4309,1098,hokuriku,36.70291844,137.2150143
2022/6/8,72144,0,49780,26568,0,991,5029,64,hokuriku,36.70291844,137.2150143
2022/6/9,73942,0,50063,23944,0,1007,8272,187,hokuriku,36.70291844,137.2150143
2022/6/10,73357,0,51243,24646,0,991,6795,115,hokuriku,36.70291844,137.2150143
2022/6/11,63402,0,46698,22729,0,980,3247,317,hokuriku,36.70291844,137.2150143
2022/6/12,56454,0,40175,22151,0,984,7128,794,hokuriku,36.70291844,137.2150143
2022/6/13,69224,0,47919,22686,0,1030,6753,583,hokuriku,36.70291844,137.2150143
2022/6/14,73764,0,53825,23973,0,1756,2049,225,hokuriku,36.70291844,137.2150143
